4263641861
4263642241,1,3,1.712439,2.9171338,9.504635
4263642251,1,3,1.6956738,2.931504,9.541758
4263642261,1,3,1.7771045,2.9279113,9.477093
4263642360,1,3,1.6046631,3.0201197,9.48308
4263642370,1,3,1.6046631,2.8931837,9.459129
4263642380,1,3,1.6908838,2.8859985,9.47829
4263642389,1,3,1.6465759,2.823728,9.5214
4263642399,1,3,1.7220191,2.889591,9.547746
4263642409,1,3,1.6322058,2.9362938,9.541758
4263642419,1,3,1.6298108,3.0201197,9.380094
4263642429,1,3,1.4789245,3.0296998,9.353748
4263642439,1,3,1.5591577,2.9674292,9.362131
4263642449,1,3,1.5878979,2.8512707,9.514215
4263642451,4,3,-0.023435818,0.041545313,0.06072007
4263642459,1,3,1.6645386,2.8656409,9.576486
4263642469,1,3,1.6729212,2.647694,9.485475
4263642471,4,3,-0.056459013,0.033023197,0.0628506
4263642479,1,3,1.8166223,2.7410998,9.55972
4263642488,1,3,1.7651294,2.7890003,9.439969
4263642490,4,3,-0.037284255,0.033023197,0.066046394
4263642498,1,3,1.7112415,2.811753,9.410031
4263642508,1,3,1.7483642,2.809358,9.406439
4263642510,4,3,-0.027696876,0.037284255,0.066046394
4263642518,1,3,1.7866845,2.7818153,9.380094
4263642528,1,3,1.6980689,2.7279272,9.459129
4263642530,4,3,-0.047936898,0.039414786,0.0628506
4263642538,1,3,1.7339941,2.7231371,9.466314
4263642548,1,3,1.7567468,2.7710376,9.528585
4263642550,4,3,-0.04580637,0.04261058,0.05326322
4263642558,1,3,1.783092,2.7878027,9.515412
4263642568,1,3,1.6956738,2.950664,9.360934
4263642570,4,3,-0.027696876,0.047936898,0.04580637
4263642578,1,3,1.7315991,2.899171,9.608818
4263642587,1,3,1.7818946,2.8572583,9.510623
4263642589,4,3,-0.02663161,0.046871636,0.044741105
4263642597,1,3,1.6825012,2.8536658,9.510623
4263642607,1,3,1.6932788,2.8560607,9.517808
4263642609,4,3,-0.044741105,0.041545313,0.04580637
4263642617,1,3,1.6693286,2.9195287,9.540561
4263642627,1,3,1.6860938,2.9147387,9.56451
4263642629,4,3,-0.047936898,0.039414786,0.05539375
4263642637,1,3,1.5627502,2.9398866,9.456735
4263642647,1,3,1.5735278,2.9913795,9.317823
4263642649,4,3,-0.044741105,0.03834952,0.06391586
4263642657,1,3,1.5172448,2.931504,9.328601
4263642667,1,3,1.465752,2.941084,9.268725
4263642669,4,3,-0.066046394,0.030892668,0.07563377
4263642677,1,3,1.5196398,3.0057495,9.1621475
4263642686,1,3,1.4992822,2.826123,9.135802
4263642688,4,3,-0.13102752,0.022370553,0.095873795
4263642696,1,3,1.421444,2.9135413,9.002878
4263642706,1,3,1.409469,2.8225305,9.044791
4263642708,4,3,-0.20879182,0.023435818,0.11824435
4263642716,1,3,1.4226416,2.830913,8.830437
4263642726,1,3,1.3639636,2.694397,8.710686
4263642728,4,3,-0.28016454,0.034088463,0.1470065
4263642736,1,3,1.1879296,2.7494824,8.756191
4263642746,1,3,1.101709,2.814148,8.771759
4263642748,4,3,-0.32277513,0.052197956,0.18748654
4263642756,1,3,1.0202783,2.76984,8.556208
4263642766,1,3,0.8849597,2.8524683,8.412506
4263642768,4,3,-0.36005938,0.07989483,0.24288028
4263642776,1,3,0.7256909,2.9853919,8.390951
4263642786,1,3,0.72928345,3.6571949,8.134684
4263642787,4,3,-0.44315,0.10759171,0.31638354
4263642795,1,3,0.26225463,3.1769934,8.117919
4263642805,1,3,0.2203418,2.999762,8.437654
4263642807,4,3,-0.58483016,0.13422331,0.4516721
4263642815,1,3,0.06346802,2.9722192,8.687933
4263642825,1,3,-0.104183346,3.1769934,8.301138
4263642827,4,3,-0.7616641,0.12996227,0.57950383
4263642835,1,3,-0.49097902,3.307522,8.619676
4263642845,1,3,-0.8214917,4.1565566,8.652008
4263642847,4,3,-0.7797736,0.15126754,0.7520767
4263642855,1,3,-1.4034815,4.1457787,8.568182
4263642865,1,3,-1.7519568,4.047583,8.884325
4263642867,4,3,-0.8628642,0.1587244,1.019458
4263642875,1,3,-2.1136048,4.2104445,9.090297
4263642885,1,3,-2.2980213,4.3709106,8.849597
4263642886,4,3,-1.1749867,0.08415589,1.3017532
4263642894,1,3,-2.569856,4.228407,8.715476
4263642904,1,3,-2.8668385,4.218827,8.641231
4263642906,4,3,-1.5393071,-0.02130529,1.6863136
4263642914,1,3,-2.6728418,4.093088,8.629255
4263642924,1,3,-2.9039612,3.2153137,8.549023
4263642926,4,3,-1.9185412,-0.14594123,2.1177456
4263642934,1,3,-2.9961693,2.2680836,8.921448
4263642944,1,3,-2.882406,1.2777429,9.401649
4263642946,4,3,-2.2104237,-0.24714135,2.5108283
4263642954,1,3,-2.9734168,0.37122804,9.912986
4263642964,1,3,-2.7818153,-0.3939807,10.494976
4263642966,4,3,-2.3723438,-0.36432043,2.8101676
4263642974,1,3,-2.7901978,-1.0609937,10.866203
