4263236012
4263236394,1,3,0.36164796,1.1244617,10.226733
4263236404,1,3,0.25267455,1.2106824,10.115365
4263236414,1,3,0.27303222,1.3735437,9.837543
4263236512,1,3,0.12693603,1.2502002,9.950109
4263236522,1,3,0.26105714,1.2454102,9.839938
4263236532,1,3,0.29099488,1.23104,9.730965
4263236542,1,3,0.13292359,1.3100756,9.729767
4263236552,1,3,0.1592688,1.2585827,9.778865
4263236562,1,3,0.1353186,1.2909155,9.872271
4263236572,1,3,0.14968872,1.22146,9.970467
4263236582,1,3,0.18800904,1.22625,9.85311
4263236591,1,3,0.19998413,1.2022998,9.86748
4263236601,1,3,0.15328126,1.289718,9.866283
4263236611,1,3,0.18681152,1.3759388,9.769284
4263236614,4,3,0.02663161,0.040480047,0.0010652645
4263236621,1,3,0.122145995,1.3687537,9.76689
4263236631,1,3,0.10059082,1.3028907,9.921369
4263236634,4,3,0.014913702,0.039414786,0.0053263223
4263236641,1,3,0.15447876,1.2681628,9.938133
4263236651,1,3,0.2562671,1.2909155,9.880653
4263236653,4,3,-0.015978966,0.03834952,0.023435818
4263236661,1,3,0.20836669,1.3388159,9.7884445
4263236670,1,3,0.15447876,1.2921131,9.806408
4263236673,4,3,0.0010652645,0.040480047,0.03195793
4263236680,1,3,0.21315674,1.4477893,9.728569
4263236690,1,3,0.19758911,1.5639478,9.817185
4263236693,4,3,0.054328486,0.044741105,0.02876214
4263236700,1,3,0.18681152,1.3352234,9.884246
4263236710,1,3,0.19160156,1.2765454,9.879456
4263236713,4,3,0.02876214,0.05006743,0.035153728
4263236720,1,3,0.26584718,1.3651612,9.940529
4263236730,1,3,0.22992188,1.355581,10.042316
4263236732,4,3,-0.0010652645,0.05752428,0.041545313
4263236740,1,3,0.20836669,1.4154565,9.827963
4263236749,1,3,0.19399658,1.4693445,9.827963
4263236752,4,3,0.015978966,0.054328486,0.030892668
4263236759,1,3,0.06346802,1.3974938,9.887838
4263236769,1,3,0.15567628,1.287323,10.072254
4263236772,4,3,0.015978966,0.047936898,0.030892668
4263236779,1,3,0.122145995,1.4034815,9.966874
4263236789,1,3,0.19279908,1.3100756,9.83395
4263236792,4,3,-0.0063915867,0.046871636,0.043675844
4263236799,1,3,0.19878662,1.284928,9.920171
4263236809,1,3,0.16765137,1.4022839,9.80042
4263236811,4,3,-0.0010652645,0.049002163,0.044741105
4263236819,1,3,0.31494507,1.3316308,9.815988
4263236828,1,3,0.14489868,1.4142591,9.815988
4263236831,4,3,-0.008522116,0.04580637,0.033023197
4263236838,1,3,0.13052857,1.2226574,9.872271
4263236848,1,3,0.05628296,1.2945081,9.843531
4263236851,4,3,-0.024501082,0.04580637,0.030892668
4263236858,1,3,0.12573853,1.3172607,9.877061
4263236868,1,3,0.15687378,1.2741504,9.879456
4263236871,4,3,-0.00958738,0.051132694,0.041545313
4263236878,1,3,0.21435425,1.3040881,9.85311
4263236888,1,3,0.12573853,1.3244458,9.865086
4263236890,4,3,0.004261058,0.040480047,0.040480047
4263236898,1,3,0.17004639,1.2621753,9.86748
4263236907,1,3,0.183219,1.3160633,9.976454
4263236910,4,3,0.008522116,0.035153728,0.034088463
4263236917,1,3,0.16405883,1.346001,9.965676
4263236927,1,3,0.17483643,1.3615686,9.981244
4263236930,4,3,0.0031957934,0.035153728,0.034088463
4263236937,1,3,0.20357665,1.3879138,9.963282
4263236947,1,3,0.086220704,1.4166541,9.847123
4263236950,4,3,0.013848438,0.039414786,0.027696876
4263236957,1,3,0.14250366,1.2885205,9.966874
4263236967,1,3,0.13771363,1.2609777,9.939331
4263236969,4,3,0.010652645,0.037284255,0.02876214
4263236977,1,3,0.1844165,1.3747412,9.971663
4263236986,1,3,0.14130615,1.3843213,9.975256
4263236989,4,3,0.02876214,0.03621899,0.037284255
4263236996,1,3,0.19998413,1.348396,9.984837
4263237006,1,3,0.19040406,1.3567786,9.944121
4263237009,4,3,0.051132694,0.034088463,0.049002163
4263237016,1,3,0.26704466,1.3663586,9.953701
4263237026,1,3,0.19279908,1.4130615,9.865086
4263237029,4,3,0.040480047,0.02876214,0.06072007
