4263541317
4263541679,1,3,2.1363573,2.5938063,9.49266
4263541689,1,3,2.1698878,2.8105555,9.368119
4263541699,1,3,2.090852,2.8440857,9.348959
4263541798,1,3,1.4813195,1.9531385,10.302176
4263541807,1,3,1.0550061,2.1998255,9.611214
4263541817,1,3,1.53401,2.4932153,9.043593
4263541827,1,3,1.1687695,2.4513025,9.005274
4263541837,1,3,1.3879138,2.1148024,8.671168
4263541847,1,3,1.421444,1.3867164,8.701106
4263541857,1,3,1.5016773,0.5760022,9.140592
4263541867,1,3,1.7315991,0.2802173,9.395661
4263541877,1,3,2.254911,0.3568579,9.035212
4263541887,1,3,2.8967762,0.24668701,8.778944
4263541897,1,3,2.9530592,-0.069455564,7.5227566
4263541898,4,3,-2.102832,-1.1377025,0.5773733
4263541907,1,3,3.0153296,-0.11735596,7.9227247
4263541916,1,3,3.8883142,-0.5987549,8.073611
4263541918,4,3,-2.4426513,-1.1387677,0.5997439
4263541926,1,3,3.8416114,-0.8298743,8.022118
4263541936,1,3,3.382965,-0.11615845,7.0904555
4263541938,4,3,-2.4266725,-1.0460896,0.54861116
4263541946,1,3,3.305127,1.0011182,6.404282
4263541956,1,3,3.290757,1.5399976,5.877378
4263541958,4,3,-2.2977753,-0.79255676,0.5177185
4263541966,1,3,3.4488282,1.1615845,5.5528526
4263541976,1,3,3.8535864,-0.11496094,5.7660093
4263541977,4,3,-3.1968586,-0.69242185,0.54861116
4263541986,1,3,3.9577699,-1.2669654,5.7564297
4263541996,1,3,4.1781116,-2.999762,6.7060547
4263541997,4,3,-4.8373656,-0.74461985,0.52837116
4263542006,1,3,5.021158,-4.736151,7.0700974
4263542015,1,3,5.5827904,-5.310956,7.100035
4263542017,4,3,-5.656554,-0.7499462,0.4974785
4263542025,1,3,5.86181,-5.2726355,6.798263
4263542035,1,3,5.459447,-5.846243,6.803053
4263542037,4,3,-5.3593454,-0.53795856,0.3387541
4263542045,1,3,5.078639,-6.074967,7.060518
4263542055,1,3,5.060676,-6.1300526,7.01142
4263542057,4,3,-4.8757153,-0.19387813,0.1555286
4263542065,1,3,5.17444,-6.1108923,6.3503942
4263542075,1,3,5.5732102,-5.8953404,6.2653713
4263542077,4,3,-4.424043,0.0,0.12037488
4263542085,1,3,5.724097,-5.948031,6.380332
4263542095,1,3,6.2031007,-5.901328,6.9132237
4263542096,4,3,-4.147074,0.16192019,0.054328486
4263542105,1,3,6.2977037,-6.16478,7.1455407
4263542114,1,3,6.431825,-6.4797254,7.162306
4263542116,4,3,-4.000068,0.3653857,-0.03195793
4263542124,1,3,6.309679,-6.666537,7.2461314
4263542134,1,3,5.7612195,-6.43422,7.843689
4263542136,4,3,-3.5505264,0.6018744,-0.14807175
4263542144,1,3,5.116959,-6.547983,8.707093
4263542154,1,3,5.0918117,-6.2306433,10.014774
4263542156,4,3,-2.8655612,0.741424,-0.1587244
4263542164,1,3,3.7709582,-6.8880763,10.285412
4263542174,1,3,2.6680517,-6.5156507,12.039763
4263542176,4,3,-1.7651432,0.5933523,-0.052197956
4263542184,1,3,1.8405725,-6.871311,14.912589
4263542194,1,3,3.0931678,-4.0655456,15.440691
4263542195,4,3,-0.4697816,0.26312032,-0.034088463
4263542204,1,3,4.428391,-2.071692,13.475577
4263542213,1,3,4.111051,-4.008065,13.015734
4263542215,4,3,0.4133226,-0.21411815,0.11930962
4263542223,1,3,5.4534593,-5.5696177,10.848241
4263542233,1,3,3.849994,-6.324049,10.648257
4263542235,4,3,-0.18961707,-0.7126619,0.19068234
4263542243,1,3,4.646338,-6.082152,8.0017605
4263542253,1,3,3.1183155,-6.9431615,7.0964427
4263542255,4,3,-0.46232477,-1.1004182,0.21305288
4263542263,1,3,4.1541615,-7.406598,7.6472974
4263542273,1,3,4.714596,-7.1443434,7.3215747
