mean_x,std_x,median_x,root_mean_square_x,mean_y,std_y,median_y,root_mean_square_y,mean_z,std_z,median_z,root_mean_square_z,Activity
3.246086074268212,2.693009783597102,3.8690405,4.212047958898895,-0.9283608705377484,3.113306028934153,0.022752685,3.2388791948538733,5.1601421622582775,4.304681462216194,6.204298,6.710784791905706,hand_wash
2.538210710748299,2.951426489405902,2.8900623,3.8851221327975045,-2.0797888474285715,4.959927067812631,-0.65264285,5.36274605649247,4.700108817340136,4.201025196416843,4.0739284,6.294408392054446,hand_wash
2.596139695121622,3.5333370914278217,3.7715569,4.374935174885545,-2.9191114956554056,3.817337827631542,-1.8607387000000002,4.795291450454853,2.7918571526101355,4.873406014262126,1.1675298,5.602149496858987,hand_wash
3.7431189655496686,2.508684207046152,4.4487486,4.5014172497668765,-5.173161176774834,4.096191185471777,-6.7288074,6.590088089375449,-1.4732727613675496,2.2723010314114025,-1.0929613,2.701793889767483,hand_wash
2.7422116140202704,3.42851369604559,3.8966968,4.381210678538838,-4.17849626575,4.108805261403043,-3.81766115,5.85047367783089,1.3490004115472973,3.9091872633737457,0.713727175,4.122898511519325,hand_wash
3.17429082264702,2.171462946215465,3.9445972,3.841893637719441,-4.572700452602649,3.3834403314480497,-5.979166,5.681676295925826,-3.2911350851986754,2.5400390494192986,-4.414021,4.152185133163062,hand_wash
3.75010390244079,2.34367756455704,4.5553272499999995,4.418140649893926,-5.100997319302632,3.9582811920563286,-6.86951465,6.448649840499242,-0.5588543295690789,2.14137500964147,-0.117179085,2.2062722897256912,hand_wash
2.8667466481456954,3.3772142836008667,4.157754,4.421343579051118,-2.3903604741059605,3.3752883161747866,-1.1280541,4.126856784765951,4.500715321509935,3.841339988057148,5.6151233,5.90885861770804,hand_wash
3.95218003877551,2.544158198536036,4.3768983,4.695576189008841,-5.105225427676871,4.14901262890582,-6.822213,6.56966729303435,-0.8079790605829932,2.5329226652318,-0.03834952,2.6504496206408645,hand_wash
-1.1869731501153846,5.1497435938109115,-0.44667115,5.265431171810719,-3.984097945623077,7.263074617985521,-3.47098205,8.259509839326114,-3.0009465802123074,6.57594463591448,-1.3496901000000001,7.205282048764608,hand_wash
-1.1491187727891157,5.968168553416437,-0.42930156,6.057821676924888,-4.500816228482993,5.811852805539302,-2.1571605,7.335202787876977,-2.9204690439863943,8.032521256567046,-0.59156984,8.521244985390458,hand_wash
-1.7030970477837837,6.870417081580686,-1.1855245,7.055794337560087,-4.285128053844595,6.967105467881325,-1.8158466500000001,8.159344599361312,-2.610385498662162,9.000591989302654,-0.4117247,9.342237382509643,hand_wash
-1.5053200574827585,4.146214445785127,-0.7073356,4.397558804080102,-5.51525001697931,4.679994149177969,-5.8246875,7.222830285236388,-3.7661664869931037,4.690570489673392,-2.6704469,6.002809956840276,hand_wash
-1.2508927143401363,3.1745195422839885,-1.3646038,3.4020217488657676,-3.090930984462585,4.041397223638807,-1.717229,5.076971318056985,-5.455804848391156,5.020204301856629,-6.8677187,7.40248691519475,hand_wash
-1.5410114594260274,4.330366445936815,-2.14414135,4.58239577232309,-5.359202474424658,6.3432452566952895,-3.73263785,8.287473517257443,-3.0013059392739723,4.208916333121741,-1.57186375,5.157662123820852,hand_wash
-1.3784287038074325,5.177821169260525,-0.67467747,5.341231153806963,-5.569083987972973,6.430753022892633,-4.06674315,8.49057465891986,0.35355962306756766,4.126589419160606,0.089130102,4.127794276094025,hand_wash
4.8585709609302326,4.02699959834735,7.0581226,6.3005338261961334,-3.2403726040775194,2.7135276485980473,-3.5721717,4.219735488488515,1.9106777798372092,3.1678682788878247,0.8801697,3.6889409447993673,hand_wash
5.00843960125,4.577815059328777,7.23535395,6.7746090267773695,-2.9309282387263895,3.067430706798798,-2.2680835999999998,4.234870752820763,1.4225562403055556,3.2309087837324673,0.58886485,3.5199355613994006,hand_wash
5.850516656552632,4.053513414251718,7.955057399999999,7.109952014936565,-3.054544022072368,2.670193426965182,-3.3572186,4.051328753217952,0.6798804845052632,2.164795607353759,0.00266316115,2.2622436452505488,hand_wash
5.5023027639139075,4.274937109691556,7.8736267,6.959123215566375,-2.397984939499338,2.2096242296090494,-2.4896228,3.255831225887643,2.0592280908569536,2.4423959254182446,1.592688,3.1884499216478437,hand_wash
5.450158131842105,3.9840228111583023,7.7688447,6.74331057339671,-2.6544320968848685,2.2733857145398213,-3.02790345,3.490027292843033,2.334643766391447,2.549010827337134,1.85494265,3.450401613070267,hand_wash
5.625602894844372,3.911557034117613,8.049661,6.844440080416378,-2.9578694245033113,2.2203608560940524,-3.4679883,3.694095943749274,1.931755201644371,2.3588482465028635,1.7938696,3.0428595817000756,hand_wash
5.198789349112582,4.45057411984771,7.3922276,6.834021105291076,-3.420464733049669,3.4693794418290658,-3.566184,4.863790719211477,0.13463007955960263,2.503951624193939,-0.07664063,2.4992753578293088,hand_wash
5.428557528118421,4.2331246335392185,7.82033755,6.875368395732858,-3.0243383688355263,2.6412838259929656,-3.300337,4.009626613561359,-0.41515691544539485,1.9942200069705143,-0.157659135,2.030542980697054,hand_wash
5.9401587675496685,3.398209323019798,7.3539076,6.837897126594399,-1.9496195687880793,2.9761654619857842,-1.1603869,3.5496363161166045,2.26989738191192,3.257455632672522,1.3667343,3.9614618117763287,hand_wash
5.143121839394737,4.23432653590653,7.21439775,6.653064413572296,-2.468395348980263,2.7010350749625043,-2.29143485,3.6524743351980953,2.598514233888158,3.280532123173096,1.22491005,4.1765255081637855,hand_wash
4.748155374466667,4.359126364180053,6.9653155,6.4358590906400135,-3.0012565155733335,2.867989976218107,-2.9141399999999997,4.144643699917723,1.0252923578093334,3.863786574965579,0.20080235000000002,3.985040209486043,hand_wash
5.350116921972028,3.875330770693633,7.301217,6.598251083679533,-3.52759827255944,3.3393971470027553,-4.214037,4.849488617149929,0.16602971102307693,2.245678690532002,-0.033023197,2.2439635475709916,hand_wash
5.545507254067568,4.029560315956526,7.5395218,6.846918662996222,-3.0528814843412166,2.489503865054948,-3.5763628,3.9339342872748473,1.7294180996925677,2.9628386541415725,0.279618515,3.4219857178849202,hand_wash
5.5004196825881575,4.214281547611131,7.79997995,6.920833940377424,-2.5986714561052633,2.363555536735331,-3.0428723499999997,3.5075255544048445,1.1405954743914473,2.7410924179427867,0.289198605,2.9605935523556317,hand_wash
5.410144185287671,4.280872622969996,7.67005015,6.889848391606705,-3.021700841109589,2.8538919397945386,-2.7093658,4.149649330509767,0.2264118807212329,2.9661008380603437,-0.159789665,2.9645839389346804,hand_wash
6.009317821872483,4.101481201918007,8.153844,7.26781593131526,-2.67020092195302,2.9247038950789412,-2.6165588,3.9530313887550546,0.3525131636369127,2.0774240465757874,0.095873795,2.1002361374189875,hand_wash
5.226087613483221,4.471630785109865,7.244934,6.868280407583088,-1.888034471105369,2.7328402035709565,-1.3915063,3.3140558456143965,2.7162539748154355,3.601567034674322,1.4789245,4.501362588841317,hand_wash
5.064061111855173,4.404721502780986,7.550299,6.7016775899895435,-2.928924873627586,2.6542524040988473,-3.0548475,3.946526339469261,1.8654997142206897,2.224555897932189,0.9568103,2.897345252706724,hand_wash
5.316279596375839,3.8484434783660784,7.3910303,6.5554516632100714,-3.458906733651007,3.048999084094158,-3.8368213,4.604132849013772,-0.4724892010872482,2.5107510978829173,-0.16085494,2.5465288651607874,hand_wash
5.5357682388175675,3.351191092240763,6.8425707,6.465240142273063,-2.111565913702703,2.9712496962280537,-0.96140117,3.636947143180866,2.214588102243244,3.745626151923863,0.8745821149999999,4.340428591640175,hand_wash
5.037965538289473,4.575757167581893,7.4006102,6.795653269417049,-2.3277084745921055,2.285223608919536,-2.2836511,3.2567033634750646,2.4372709398651318,3.448556758453961,2.1118085,4.213619932006624,hand_wash
5.4430694313793095,4.006590439809606,7.6940002,6.75048613431559,-3.4389794570020693,3.161738738790102,-3.8356237,4.664142959352054,-0.42683886146206895,1.7650321165435223,-0.008382568,1.8099847219964829,hand_wash
5.714359972302632,4.131257867154369,8.119715,7.043359755475526,-2.8415187468026315,2.853763798485773,-2.7949877499999998,4.020524576511998,0.43319734487499995,2.262995613460535,-0.042610577999999996,2.2967623550222687,hand_wash
5.613523194970861,4.175040243088799,7.916737,6.9876438707095145,-2.3817689753907287,2.3174722096088547,-2.6680517,3.317820594029001,1.633634847263576,2.6594840893653435,0.3984089,3.1136438994090314,hand_wash
5.230954874829933,4.222304213906335,7.5682616,6.713379466897837,-3.0769572028911565,2.647502496130922,-3.3123121,4.05330149263849,0.2635649536918367,3.079322276872008,0.018109495,3.0801277949174803,hand_wash
5.646042151019868,3.7438670881694582,7.7466908,6.767681136965199,-3.507319342293377,3.0006042057854807,-3.9553747,4.609261102281101,0.5291037374807948,1.4865102985045864,0.23009712,1.5732227345567673,hand_wash
4.905150038467105,4.440746433312688,7.22876775,6.606889391909456,-2.317264655021711,2.544102541308626,-1.62082945,3.4350533130193983,2.755616722970395,2.9845464268107595,2.49920285,4.054915388724839,hand_wash
5.478006693586208,3.8427010626944975,7.5862246,6.68379172967015,-3.29746694346,2.9472347989288408,-3.8751416,4.415832472387733,-0.5189569641399998,2.2551337563217926,-0.120948486,2.3064846175932296,hand_wash
5.130165028874172,4.354420504600178,7.2317615,6.7196727423361375,-3.169596978854304,2.791646158002082,-3.3326697,4.217584865683706,1.6120982768609269,2.305214777909376,0.6478528,2.8067211961808494,hand_wash
5.629486191470199,3.940865681876706,7.947872,6.864305254254769,-3.1326517335496686,2.600531801254665,-4.0607557,4.065893014525779,0.6755579609271524,2.0524719307899355,0.0010652645,2.1543261824309967,hand_wash
4.9868295704081635,4.251782046794074,7.230564,6.543939373416624,-3.2077858254965994,2.66628555176575,-3.7697608,4.165406038623826,0.1234175244489791,3.2082214677858647,0.082025364,3.1996716404171623,hand_wash
5.7316537027152314,3.4018250129043586,7.404203,6.659401556206925,-3.636986210145696,3.1888842793427092,-4.4786863,4.830042171855398,0.12270122947152316,1.8219057299741885,-0.0047900393,1.8200037618869942,hand_wash
4.931962490871622,3.4475344564602155,7.11320815,6.0107770254029615,-1.4234036334006754,1.849175937185215,-1.0214758000000002,2.328610132079876,4.070831757186486,3.058626585611467,5.8252863999999995,5.085632408831334,hand_wash
0.026238602705426384,2.604712449251684,-0.9316626,2.5947296921722187,-0.9895691285852709,4.726137488667298,-0.12783173,4.810662368518711,5.75255268620155,5.286158402745569,7.9203296,7.798635586743538,hand_wash
4.0034191697368415,3.9233812814910913,4.8169830000000005,5.596339563819497,-2.3780885722763156,4.665497440293243,-1.56647135,5.222927201750058,3.5643291433881577,9.287210820709115,0.400539425,9.919136949775984,hand_wash
5.214205158878289,4.027303855952546,5.934858350000001,6.580304451884386,-0.9064332460263159,5.5539186294571,0.0351537265,5.609340342831801,3.3631384549342105,4.925521152271141,2.3735361,5.950785547676801,hand_wash
3.4455159856530613,4.557519560863887,4.540957,5.700988137194975,-1.8725228027517005,6.931551822874109,-1.4700649,7.157227535079791,3.0722050310884352,6.133343077060663,1.5244299,6.841084489370194,hand_wash
5.068053917284767,3.673141399976268,5.908513,6.252022670541275,-3.080673948801324,4.820056156139494,-2.208208,5.706981057304349,1.7673739477019872,4.784061892453322,0.94062847,5.08520281618817,hand_wash
4.3293635011118425,4.111847717093724,4.6325665,5.961497109907023,-1.1539071195592105,3.483672077552671,-1.1992443499999998,3.6589111589472965,4.133765632633552,7.920804535802406,0.8918194500000001,8.911476043302923,hand_wash
4.3596027256849315,4.966045989493713,5.8594153,6.595364549409591,-2.7822057769452058,5.0755292873681315,-1.2807367,5.772800130224614,1.5704791403698628,4.029526520224723,0.87352617,4.311876134999455,hand_wash
4.5104749020134225,3.77861772085525,5.372029,5.875926356043718,-3.1679633399597313,5.229806447535614,-0.69242185,6.099451145745669,2.269315676919463,3.9401381275788068,1.0258497,4.535448110813653,hand_wash
4.409089896867551,3.7467848099563215,5.5301,5.778018745047119,-1.6369044958675496,2.8282412587943617,-1.1591895,3.2596674334788878,4.64608351994702,4.939908894683891,4.902605,6.769577880346403,hand_wash
4.9056133070657895,3.8123524545840186,6.1719652499999995,6.205115190700986,-1.4230108674999997,1.80855237447224,-1.2134676500000001,2.2965850285405134,3.8219512955217105,5.427063711138065,0.51505535,6.623183702587328,hand_wash
4.901939350457236,3.6774991658077405,6.037245499999999,6.120787189987397,-0.908881922736842,1.9185685052270145,-0.7299061499999999,2.1172517511493383,4.060379891894737,6.147510188700569,1.14601685,7.3505058048549,hand_wash
5.073086138112583,4.113871578450075,6.666537,6.522887647357857,-1.1890869192119204,2.416626361038297,-1.3283848,2.6861374916699012,4.23182522305298,5.8948860711714515,2.6572742,7.240711026381637,hand_wash
4.844776885277778,4.726446542057362,6.0222765,6.756924298576548,-3.412422710131944,4.867702313817253,-2.0609142499999997,5.930818598675887,1.0419598700763888,3.2950101501300737,0.4267167,3.4449057735815116,hand_wash
5.374659744112583,3.2945611108387434,6.6401916,6.298350466837685,-0.43025393418543034,4.303163890567512,-0.6945524,4.3104184628009925,3.3662461290529793,4.087398357632817,2.0800745,5.284675686167154,hand_wash
4.341831790013072,3.7862800041650417,5.5301,5.752714208402692,2.474119062751634,5.380455996518258,1.0083032,5.906044421780045,4.650348948313726,4.763680357873601,3.3638048,6.646057321119743,hand_wash
4.739714507218542,4.777654446291302,6.5156507,6.718609244058048,-1.5089854413443708,3.423490705552768,-0.64768076,3.730912471209229,2.7738447505854302,3.968438040783763,1.2378373,4.830985456270906,hand_wash
5.481939213952055,4.232525082292133,6.8192195,6.916879762438008,-3.2453203456369866,4.587030555005553,-1.69148255,5.6061428854524875,1.2723446536938356,3.6733413169601836,0.45327001499999997,3.8755485484248857,hand_wash
4.973054645688743,3.9726460019217966,6.6078587,6.356781635693677,-1.5609547031536424,1.996582277445688,-1.0045444,2.529134391056128,3.9378269986860928,3.6775525883251357,4.364923,5.379712724175661,hand_wash
5.125246207894737,3.721460950579936,5.5336926,6.326634703318923,-0.8627951647236844,2.7628696912874395,-0.8795709,2.8857658201157825,4.030386234778289,6.585579792959263,0.715561565,7.7025026047805465,hand_wash
4.521652045655172,5.486036985290668,6.835386,7.094672385310883,-2.5541051735937934,4.494996097804809,-0.67218184,5.156461810097602,1.0089016181565518,2.2436170392944237,0.47723848,2.4529541194101245,hand_wash
5.294218302269737,3.4991215169776995,6.410868499999999,6.339719802071603,0.06691409380921062,4.8207723646371345,-0.11132013499999999,4.805354301469804,3.608987730138158,3.639060025189777,3.0273048,5.11668123847897,hand_wash
4.0457696163157895,3.4437138153011846,4.406237,5.30560041924317,3.155825240964474,5.2321716343536915,1.0839066,6.095469645532769,4.717249094694079,3.9220790840161444,4.624183800000001,6.12649503063732,hand_wash
3.7467277494931515,5.386456513936041,5.54387135,6.546232288005102,-3.1776342731849314,5.35624929140746,-0.686762935,6.2121061856482855,1.0188165834554794,3.0553587189458353,0.39852370000000004,3.2108043058354645,hand_wash
4.923913604362416,4.026650389046826,6.4881077,6.352166585378243,-2.3443565839033553,3.530221822004657,-1.4741346,4.227863904252841,2.7277912128255037,5.023372561504424,0.99921805,5.701382223897045,hand_wash
4.569945302675497,4.969852163639093,6.239026,6.739455334837417,-0.7100686004768212,2.767795126132694,-0.7256909,2.848535453912225,4.259925140529802,5.0697178026124465,1.6607473,6.608993011412322,hand_wash
5.459491862241379,3.646995535389754,6.810238,6.558574518573892,-3.780346644441379,4.206318989403061,-2.880011,5.644653991111276,1.7019365082503448,2.686945788016199,0.60293967,3.1727708182889933,hand_wash
4.38017590807947,5.779654146502235,6.998247,7.236651285867661,-0.7757860966821191,3.4013926978056124,-0.22370553,3.477743137544482,3.8349129050397353,3.5936009518200684,4.188889,5.247380472635216,hand_wash
5.669129580067567,3.470726076775439,6.65336415,6.64105249282807,-3.6185359200358107,4.22321157552371,-3.6733612,5.550568256755789,1.6087082568648647,2.822186600927362,0.748348275,3.2401950055817017,hand_wash
3.1082356357054266,3.7050206236921546,3.8607714,4.825131537883205,-3.5494450351317828,3.8138065581642127,-2.0133498,5.199127585346513,3.328160264284496,3.967716105056977,2.2824535,5.166951214197248,hand_wash
4.34785509406081,2.9557727591653697,5.5301,5.251800214371038,-4.793367450114864,3.823571458716425,-5.3810102,6.123502956948675,1.3682724803716217,1.7885037886528186,0.916094985,2.247065249443552,hand_wash
3.8218361263157887,3.6291101108177997,5.5049524000000005,5.2621501251846805,-4.520678137822369,3.42013956798545,-5.4426817,5.661883892274489,0.5134882886217104,2.996964208268903,0.31799684500000003,3.030903155023772,hand_wash
3.8727201757241376,2.436118012437599,4.736151,4.570744333767725,-4.7275980232551715,4.059144853430721,-5.6247034,6.221993884100491,-1.5150535502551723,3.0104702148522415,-0.6622229,3.360924754115908,hand_wash
4.09114456881579,4.068071624366557,6.1007134999999995,5.760016863151469,-3.6389657288046053,3.2211358643615995,-3.8332287,4.852785441468501,1.6841213444375,2.987165176252341,1.6836472,3.420630865893104,hand_wash
3.6590349341496595,2.5219135474463403,4.519402,4.439067352256631,-5.025742260108844,3.7651638923758166,-6.653364,6.27200971810214,-1.8319893217666667,2.151267714912329,-1.0382409,2.820045209621663,hand_wash
3.8787174061744967,2.5892412361685717,4.853507,4.658714894185382,-5.004458895302013,4.125629286985743,-6.478528,6.476973998494166,-0.5195738670000001,2.712412679903884,-0.5741775,2.75277359862828,hand_wash
3.3508328169594592,3.382982991024027,5.3097585,4.753454142265882,-4.158760556385135,3.093240574662113,-5.465434650000001,5.176753523401399,1.1299918497162165,3.5988734103063207,0.6002765299999999,3.7604864891072047,hand_wash
3.688829315589041,2.4772735191201143,4.2892495,4.438728686845106,-4.952830640650685,4.682153578581126,-5.25587035,6.804626290490016,-2.445092846910959,3.461762865131706,-1.9949656500000001,4.228498590266171,hand_wash
3.627368192355704,3.9268286485274824,5.237908,5.336130940807359,-3.888202747510067,3.696580325364224,-3.9086719,5.356408990236781,0.15636773722818764,3.8338688449076757,0.50173956,3.8241800690442207,hand_wash
4.227696347749999,3.252655560369944,4.76908265,5.327447764450791,-4.541868596885135,4.155788841641562,-5.04510855,6.146743701629309,-1.6675387136000002,2.3251964072844005,-0.890916025,2.8549418609482387,hand_wash
3.782717778271523,3.818015434627466,4.949308,5.36559946544171,-3.704910316139073,3.5016874391876005,-3.505111,5.089889124535855,0.7905825857019869,5.045957584360873,0.5496765,5.09098107618065,hand_wash
4.213014328758621,3.532071475353884,5.4115467,5.489898041944027,-4.138981373280689,4.247230300351187,-4.1936793,5.919943021336182,-2.223189865213793,2.7643633305427207,-1.6501684,3.5399966650893537,hand_wash
4.04120781161,3.6695731301196846,5.0504976500000005,5.45044546383126,-4.342633668212666,4.45137235366132,-3.2608191,6.208146655942893,1.2157043590999999,2.641610303341372,0.8356999650000001,2.899917478737842,hand_wash
4.3962016843581075,3.083601086135368,5.44507665,5.363854737034368,-4.346245955,3.6966851545334283,-5.1732421,5.697631148216812,-2.0878958264527028,2.613713461686571,-1.2208611999999999,3.3383601170703376,hand_wash
3.8602114076907896,3.6582435810867873,5.4690271500000005,5.309984352933764,-4.445835817435526,3.8052529945594378,-4.66729435,5.843812423147158,-0.8083855975230264,3.217465892627061,-0.083090625,3.307184332704561,hand_wash
4.2167447649727885,2.6471543900018504,4.8570995,4.974001730028449,-3.7199697429523813,4.3276099664332115,-2.6093738,5.695522814842928,-0.6596183373632651,4.2164229147506616,0.109722234,4.253513636979725,hand_wash
3.9371422721768705,3.8052669907615946,5.7276893,5.466501838845744,-4.382413478020408,3.6720652141824006,-4.9912205,5.709455535359097,-2.0157708296938774,3.035910483462578,-1.0066749,3.6355722390143375,hand_wash
4.152712775256579,3.195519396258355,5.412744050000001,5.233468038453267,-4.878578850559211,3.940296590382508,-6.1090963,6.262932579669581,-0.4656835047000001,1.9038592387694888,-0.609560465,1.9538921537903133,hand_wash
3.7717001665,3.842509325677017,5.80492885,5.3747619658419294,-3.9641951530277777,3.412711493025572,-4.2008645,5.223079913335995,-0.3293286467291668,3.45958882038647,0.38349520000000004,3.4632493139938787,hand_wash
4.188427812019868,2.7855249692234083,5.2726355,5.025006646324749,-3.989487312377483,3.201641228379471,-5.054689,5.108681965194892,-2.430388980123841,2.6597223284466063,-1.3747412,3.5963961076825037,hand_wash
3.9563395690202707,3.4742830569222205,5.68158505,5.257538126156374,-4.670357762662162,3.6003549848731913,-6.0378443,5.88958511360576,-0.9508773143716216,1.8822092509892454,-0.45273739,2.1030791926410353,hand_wash
4.156047438006579,2.8722798226663424,5.31335095,5.046627133797413,-3.4686233376039475,3.116928122296375,-3.5104998,4.656465689667585,-3.5562189166052627,3.1926222533660975,-4.099076,4.772051099718106,hand_wash
4.111420697218543,2.7963115783064283,5.2343154,4.967026752669996,-4.758631587377485,4.0082161463763555,-6.0150914,6.213209738611885,-0.13160944279470202,3.0772704838150573,-0.43589357,3.069886339165077,hand_wash
3.398962375632653,3.513983598531556,4.975653,4.880268989771608,-4.167063495510203,3.5347883075455075,-4.3385777,5.456569288713831,-1.0275283190340136,3.921627715565286,-0.010652645,4.041083793124438,hand_wash
4.0018992098581085,2.7846541863192105,5.3319123,4.870020771157857,-4.678506642675675,3.7041413531881653,-6.0749669,5.959562096867171,-1.0459630546891894,1.7650951448071952,-0.45804749499999997,2.046594365045432,hand_wash
2.1198639262205297,2.1720818102541184,1.8381774,3.029936934063675,-2.548484547185431,4.057822160483766,-1.0442286,4.780339772547314,4.193328310178807,4.692566004105589,1.8082397,6.281588098695243,hand_wash
0.6731171610310812,4.736082941290232,0.086286425,4.767809877812435,-2.7687261004256754,5.0027865422016475,-1.6958572,5.70303517039391,4.402276306040541,5.906119255613835,4.61101135,7.350278259627374,hand_wash
2.7866610558165568,4.182383141416062,1.6932788,5.014176437353056,-2.560343174245033,5.986775512655866,-1.3209279,6.493032989848172,3.1621702794768214,5.885220209561731,1.2335762,6.663764815813945,hand_wash
-0.6820900292553848,2.529622061323634,-0.7658075,2.6105577178592645,-3.352959840853846,3.9114806785157024,-1.6426378,5.140460187393461,3.3084435316384613,5.940538329120135,0.86819457,6.7797000477059965,hand_wash
0.7157556497823128,2.80305020113984,0.8921448,2.883738369814909,-4.939935871632653,4.62341580714153,-5.271438,6.755259088615284,-2.543084256911565,4.622637926550774,-1.0106982,5.262194701630987,hand_wash
