mean_x,std_x,median_x,root_mean_square_x,mean_y,std_y,median_y,root_mean_square_y,mean_z,std_z,median_z,root_mean_square_z,Activity
4.0177013768665155,3.667415163067229,4.969067,5.437042267362606,-3.221309584859955,4.574079648099108,-1.7259527000000001,5.590322420404636,0.1371676593898191,4.337093001955424,-0.60636833,4.334354999684497,hand_wash
4.288663089315909,3.863792739256555,5.34268985,5.769540373399991,-4.148382613557046,4.840411782280567,-3.2135175499999997,6.370668369245677,-1.171283267309091,3.0472631284986282,-1.0768343,3.2613820608905124,hand_wash
4.40017991919863,3.772647108384664,5.4444783,5.793268023956899,-3.937570020955479,4.526754201482887,-2.6524842,5.995763255480849,-1.0561129948098174,2.9218230137012293,-0.92402725,3.103696731334532,hand_wash
4.372944310277905,4.071291229036688,5.7767873,5.971624319150588,-3.923318307051936,4.339143858380538,-3.3506324,5.846170301449613,-0.8842687936120729,2.807973673615348,-0.68377805,2.9408649785438694,hand_wash
4.459349590775511,3.5607345942676267,5.629493,5.704023092539928,-4.155010065615192,4.2254782839085925,-4.1242237,5.922692681586756,-1.2363447980151927,2.23061910013886,-0.9704559,2.5481223185292126,hand_wash
4.526865813750001,3.5458107165094925,5.7288866,5.74777963001978,-4.314131914028153,3.8278175039103792,-5.090614,5.764626665627254,-0.13115462312229728,2.325476790750429,-0.0005326323,2.326556256460509,hand_wash
4.331882658803572,3.2993397961844333,5.7582258500000005,5.443027847610111,-4.13637832728683,3.6386536160469194,-4.7002258,5.506348397868813,0.9741561046504464,3.2129218787813953,0.19334549,3.353923821666573,hand_wash
4.6316394980984334,3.937532149680035,6.598279,6.076311294665939,-3.6338340793758386,3.214350362857546,-4.0906935,4.849091066346608,1.7150597773744969,2.947027488186998,0.7946873,3.406900584216856,hand_wash
4.581705299875831,3.8797672820032747,6.082152,6.0009367249740055,-3.9051651074847005,3.5471320759911684,-4.149371,5.273003143670637,1.4674515087465634,3.124976761500094,0.61785334,3.4492377044744686,hand_wash
4.625833933042222,3.8494331913883197,6.08275085,6.015276076803894,-3.8172469886813336,3.5715771354453003,-3.8499938499999997,5.2248627520368895,1.7523606176533333,3.131639816228654,0.74360407,3.585546257735467,hand_wash
4.338343845730512,3.402225056224355,5.8953404,5.510951174303408,-4.225947328593763,3.635468901102756,-4.770879,5.571878430491358,1.414805117363029,3.1405103741564475,0.38562572,3.4412952171033155,hand_wash
4.561554810587054,3.4067872936683536,6.17495915,5.691052210146275,-3.814980722553571,3.270243898624922,-4.6439427,5.022419877805378,1.586188702804241,2.968902790381086,0.53302653,3.3631389230664532,hand_wash
4.419833539716216,3.5708152793903642,6.156397549999999,5.679518680005139,-3.745710875687613,3.604104191274998,-4.69842955,5.195253718946782,1.140919732381982,2.7645514747626767,0.39459690000000003,2.987846934338232,hand_wash
4.437466498766147,3.746799784186138,6.148015,5.8050281122705565,-3.710804146466815,3.618189573722279,-4.590055,5.179981336264186,1.3510662085659242,2.852001214390966,0.46871635,3.152962925928522,hand_wash
4.200036866513333,4.169906834260847,5.9971289500000005,5.915217021643321,-3.100934666103556,3.904788474337552,-1.49329465,4.9828993348838475,1.988860426710667,3.3990771192202063,0.7074658,3.934922631299693,hand_wash
4.484977349022272,3.9997910351035073,6.3288393,6.006473101993381,-3.4246856753102444,3.9029341847014813,-2.5542884,5.189165728201578,1.557312052501559,3.03949310777511,0.5741775,3.412207997232108,hand_wash
4.632998276935123,4.0015892985116865,6.619834,6.118951488215111,-2.6034122099664434,3.713997588507364,-1.3081447,4.532182107824759,2.625546247070917,3.5710817441687257,1.128115,4.429174703827113,hand_wash
4.713369644581448,3.8618650678537785,6.592890000000001,6.090657856360472,-3.230658727198416,3.6441029743964073,-2.706372,4.866887939181577,1.8370878209563348,3.342365181585009,0.7442028249999999,3.8106458766219906,hand_wash
4.742165084674157,4.013959239438197,6.5276256,6.209975202807704,-2.6475527742638203,3.3792971149499893,-1.8824854,4.289932697730476,2.6821445616674158,3.6058048672116634,1.2502002,4.490713818249204,hand_wash
4.647447707111036,4.003265923508429,6.4156587,6.130971647229146,-3.2930357137425674,3.5504106326393368,-2.72672975,4.839536062116993,1.7059667928340092,3.320930468550164,0.6551376,3.730155859063633,hand_wash
4.513207761420899,4.113909479634203,6.3671594,6.103708993652186,-2.4232942915550564,3.520207259542128,-1.4813195,4.270406011039435,2.734359624315281,3.7415773679272335,1.2298425,4.63083841509625,hand_wash
4.388376255910585,3.8671297744572777,5.926476,5.846268648944846,-3.264608578175225,3.963019708554841,-2.6931995,5.131064370533803,1.658114475806982,3.502235678662126,0.563524905,3.8713528662782832,hand_wash
4.530720589375281,3.7085269531850256,6.0330544,5.852323915901216,-2.7734535804426965,3.6963122380128164,-1.5399976,4.617798844994268,2.3604042133752814,3.488209058232385,0.78723043,4.208535084520077,hand_wash
4.426566524132584,3.5575265581519018,5.948031,5.676446596758292,-3.4892933983453935,3.61264757210997,-2.75068,5.019667549765173,1.8171367232433708,3.3437994100892228,0.5177185,3.802348555241489,hand_wash
4.428634356231626,4.132821230524858,6.175558,6.054335060510908,-2.6447220509202674,3.5873051373942384,-1.7064514,4.453611112806097,2.670450902017372,3.5477875620494475,1.421444,4.437349620098117,hand_wash
4.560050415610738,4.196071984827688,6.14083,6.19368150521577,-3.3798331469914986,4.029262630075587,-2.9530592,5.255655014224493,1.7675035379659956,3.372874721738759,0.7580237,3.80458964222683,hand_wash
4.595350021107143,4.268930148409675,6.410049,6.268997398506522,-2.8584990929966523,3.8867540893275025,-2.0609144,4.821219114688426,1.966051496284598,3.6017773273225675,0.8556150499999999,4.09990259140251,hand_wash
4.772988544031531,3.9256290014655857,6.3923073,6.177157454950456,-3.583628154679054,3.9244508337854858,-3.1596294499999997,5.311216193385727,1.4530647071824323,3.245278122536349,0.64785277,3.552394516073038,hand_wash
4.397889808601351,4.205531678346657,6.368955700000001,6.081784032186222,-3.1412429492763514,3.7001199575929618,-2.48483275,4.850511275556132,1.9718998759263515,3.3998853887803224,0.803703485,3.92703138474365,hand_wash
4.711072536528345,4.464598455620234,6.5503783,6.487036695258336,-3.7034977364460318,3.7970921170894014,-3.37578,5.301048043486475,1.3635508419337872,2.6068241880368257,0.57098174,2.9392845856551686,hand_wash
4.739648062232507,4.303002701444997,6.47733,6.398304427065768,-3.727328114597517,3.765484333673067,-3.4967284,5.295265872204472,1.1666333374074491,2.732553155969786,0.34967285,2.9683370613212348,hand_wash
4.537467799328859,4.268907049177144,5.9192905,6.226669480333288,-2.8554676570044744,3.942127149322337,-2.034569,4.864082244486366,2.213406425989262,3.8723072130315197,0.7496411,4.456499279397455,hand_wash
4.536330539688196,3.8022001687737017,5.7073317,5.916318389035352,-3.207507928798441,4.463576988948378,-2.0800745,5.492472444613515,2.2334985237416483,4.0612292365387805,0.7209009,4.630914005853294,hand_wash
4.105700383797753,4.188901375012356,5.398374,5.8621019393205716,-2.3153962964898875,4.601161276844913,-0.93849796,5.146277346984691,3.157339598292809,4.314749884383978,1.736381,5.342660741531262,hand_wash
4.377744464354402,3.9075730293098565,5.4726195,5.86509215778552,-3.3435397937155753,4.966487906640515,-1.8764977,5.982439386732296,2.18933858137088,3.8492200073325713,1.0681787,4.424505879399855,hand_wash
3.757481669951389,3.512752485428999,4.54933955,5.140966351619375,-1.625751685914352,4.641401329425258,-0.29090604,4.912820747882942,3.9531271476666663,4.45466878664093,3.5410364000000003,5.9519201009265705,hand_wash
3.7323444506047294,2.8396315033519333,3.9498923,4.686860419815506,-1.433843904376689,4.6589936181738025,-0.049534796500000006,4.867113934026512,4.398834045793919,4.619275272854083,4.87625975,6.373017979799074,hand_wash
3.1074599777551017,1.971217232343208,3.2165112,3.6763530264307005,0.9723693519149659,2.6874042472297854,0.9580078,2.8493005334095023,6.707114487789116,4.166083779784742,8.565787,7.888191748238928,hand_wash
4.255871102235814,4.2425853295394,5.30915975,6.005839636930736,-0.5933215042186047,5.169354407617728,-0.38015336,5.197317643712223,3.5491055318225584,4.432823531721667,2.3452771,5.674537605888851,hand_wash
4.760619213958203,4.2968326097475575,6.213878,6.40974074394912,-1.982811602698876,5.285624541150826,-0.8117315,5.639732884505893,2.401107659869663,3.8939305460273417,1.32945,4.570988910448245,hand_wash
4.5697883531747205,4.123891002246809,6.146576,6.1523488832626905,-1.244842634210291,4.6650653525767485,-0.71692294,4.823254243409259,2.885418252171141,4.232527838010196,1.7136365,5.118579263216964,hand_wash
4.569610377456532,4.316203908053339,6.1049047,6.282435561361738,-2.751902119425676,4.076618588446458,-1.97659815,4.914707989065441,2.290757900109234,4.275173337908084,0.85142373,4.845979175616818,hand_wash
4.704531943006904,4.182178512527226,6.2150755,6.29160419206476,-2.443518178587973,3.9203206690850476,-1.5591577,4.615784443633361,2.5243337660501113,4.51468388924143,1.0418335,5.168097962249647,hand_wash
4.731104110179464,4.422795678464745,6.31746275,6.473083075082251,-2.8966318869024557,3.7103186271046273,-1.9854261000000002,4.7038507510200205,2.2722488558042406,4.177188453767645,1.0440938499999999,4.751112479825392,hand_wash
4.986670222145657,4.234457996353567,6.5372057,6.5389280336512625,-3.055421184011804,3.8282738107630734,-2.3123913,4.894756201115966,1.9223385746639199,3.534915797803211,1.0258497,4.02034642573996,hand_wash
4.883316917962054,4.241521711577294,6.512058,6.4650702370981525,-2.6772551683816963,3.4651642637465914,-1.5537689000000001,4.37587208005249,2.5032678112390627,3.7394333703700533,1.4280304,4.496498504922318,hand_wash
5.221565300809843,4.1350456079530815,6.7551527,6.657709400689613,-2.5307182664628636,3.2574075219838434,-1.658551,4.122074855721559,2.114979378260403,3.4102011773987444,0.9831555,4.009562709917072,hand_wash
5.205376079366666,4.52523834956331,7.246131650000001,6.894071080683131,-1.4244222034924443,2.883385294691398,-0.961432775,3.2131626186991626,2.749256672190222,3.643082638719578,1.69687135,4.560808033145629,hand_wash
5.679025576715883,4.492205336513156,7.7059755,7.237823918594574,-1.9293170533619686,3.3376660889651,-0.9448352,3.8519290596032416,1.7924218480527965,2.9373332297351147,0.829841,3.438226393779826,hand_wash
5.418907231185841,4.231526445636486,7.09105385,6.872463677824569,-0.7199481681900444,4.312411395475851,-0.5818782,4.367387530577235,2.5835371755132743,3.6221486941356136,1.5304175,4.445851891025915,hand_wash
4.973418920343682,4.121511845838006,6.358777,6.456321768220563,-0.3693505265835919,4.87067662579296,-0.5251754,4.87927337104436,3.0561087164235032,4.129189333384642,1.8273998,5.133439364202004,hand_wash
4.669807321799999,4.12114633286146,6.18334175,6.225207276642031,-0.6410376550317778,5.227042948882511,-0.44085154000000004,5.260436460787998,2.989696234564444,4.093194003860979,1.7923556999999999,5.065105042355388,hand_wash
4.813018979093541,4.175704118369527,6.3839245,6.368894919111255,-0.9761992832071269,4.693347388142418,-0.62104917,4.7886757777757705,2.9644946926933184,3.8179843374180877,1.8780612,4.830400365925535,hand_wash
4.91051920535955,4.328895945127189,6.8090405,6.5429678352645135,-1.3976412616022473,4.493247363478956,-0.60080916,4.7007769374088975,2.454120393261349,3.4787926419753967,1.2719257,4.254116788336599,hand_wash
5.021476779175948,4.154115043786299,6.8162255,6.514097579353432,-1.1471368674888645,4.179505896175658,-0.6306366,4.329582854847584,2.7326214277006677,3.388500661207448,2.0489392,4.350124636831635,hand_wash
4.89803594986,4.336372416046756,6.61145135,6.538585087823207,-1.9999369432744445,3.6879533104265314,-1.441203,4.191720762808538,2.7081315377162225,4.066142614683325,1.2778281,4.881675024249064,hand_wash
5.100439526455555,4.274806725917911,6.6168403,6.651905522412938,-2.876727894958889,3.540058080705734,-2.0968395500000003,4.5584784394130855,1.8914329437466664,4.081028491417933,0.6584819,4.493918276529598,hand_wash
5.096863808767858,4.573744376923757,6.59109385,6.844739864081107,-2.816353722690401,3.7450892464500463,-1.81781985,4.682545718271846,1.6967346298044643,4.273484554942569,0.53156695,4.59356220774018,hand_wash
5.254665402650113,4.59259025071197,6.483318,6.975369683802518,-3.0335738239848755,4.262523613165753,-1.348396,5.227873746712037,0.6921219701386004,3.2504127304680464,0.14370117,3.3196937462006857,hand_wash
5.3317231294311505,4.543027501494971,6.964699,7.001412787449492,-2.4467868655672684,3.8702043576982263,-1.1268567,4.575088661938034,1.2998280763198644,3.435098330515811,0.25267455,3.6691711903326505,hand_wash
5.54923487375548,4.299144084262836,7.2221813,7.01678696796162,-2.2096334740268455,3.6301680036715216,-0.9400452,4.24630646235256,1.4881011788776284,3.221248443320948,0.47191215,3.5450914143981542,hand_wash
5.304183538490022,4.32508015667617,7.364685,6.840994368317901,-0.8323866473569842,3.611766518712048,-0.3717773,3.7025397527416417,2.6605930615676274,3.6380507762147696,1.3986914,4.503867457511708,hand_wash
5.229552648441241,4.455123127837481,7.2173915,6.866755700265954,-1.3474214827682924,3.967590077708472,-0.5496765,4.185977965582551,2.4558564242372505,3.339227111133172,1.7423767,4.142094236922588,hand_wash
5.201089193938307,4.504076107112558,7.3491173,6.876979599979717,-0.718322369304009,4.066358991486773,-0.22513184,4.124855825334396,2.8189563685449888,3.7993028633584545,1.9938538,4.727480163674931,hand_wash
5.330016203255555,4.474456122868385,6.821016,6.955957141185299,-1.4423464297233333,3.398836712195759,-0.7496411000000001,3.6887373051195316,2.5679268179866668,4.075352831425451,1.0562036,4.813090593766949,hand_wash
5.470387863997797,4.46375339795367,6.821016,7.057361398369403,-1.2803278799273126,3.3664327879820064,-0.645375435,3.5982144082895555,2.71147073797511,4.201189318133371,1.2998969,4.996317505525631,hand_wash
5.4582673830109885,4.238262183784809,6.7276096,6.907681979928174,-1.235632025145055,3.03378323484504,-0.57001466,3.2726745936980963,2.901361032819121,3.9598804224028123,1.6693286,4.905515857578329,hand_wash
5.331905912091722,4.447117835550373,7.0892577,6.939872777696137,-1.5343580526062641,3.7255216068562484,-0.47191215,4.0252596830549345,2.5669644318628633,3.3759975712652706,1.6852484,4.238061885681449,hand_wash
5.432176049220983,4.145292986277637,7.19763225,6.830346597928599,-1.1383765593571429,3.485135531295732,-0.22210763,3.66264370046008,2.794954540984375,3.2126600177229823,2.15731385,4.255574804610159,hand_wash
4.490801975096197,4.5115490945669015,6.1288548,6.362062776198796,-1.4694584562192392,4.634441177442285,-0.18748654,4.856882113454339,2.666302116872483,3.5066816467266215,1.7076489,4.4020987601442325,hand_wash
4.7194498685582955,4.545067934570268,5.78756465,6.548628253882343,-1.8387498893991032,4.769153837847107,-0.219444475,5.106352133556978,1.7961002467847533,3.580990666392504,0.866458735,4.002588914721114,hand_wash
4.480455986589977,4.513660169530808,5.1852174,6.356194296671976,-2.620965157667426,5.065677801037943,-0.6593987,5.6984292949947655,0.982145301804556,3.4770382275810094,0.26704466,3.6092748349127604,hand_wash
5.176969538172727,4.1860895677730925,6.05820185,6.654662552114885,-2.808457692973864,4.050273756023942,-1.3741911500000001,4.92492321392929,1.101751365539091,3.7278447707954245,0.27466987,3.8831815576555244,hand_wash
4.886517542917594,4.028268724731191,6.262976,6.329997031425195,-2.2527202869861913,3.3387817587412623,-1.2094848,4.0245974967305544,2.626653624068374,4.3644507594196895,0.9416938,5.089726473102711,hand_wash
5.111384449560976,4.019585400487339,6.7527575,6.499807135694465,-1.8986630624274947,2.869900803027208,-1.0301107,3.4384574550173275,2.928772659654102,4.1190262995854985,1.8226099,5.050392805115359,hand_wash
5.178092445123504,4.1788266956273565,6.9455566,6.651053616151546,-1.7066986905682928,2.841923797337144,-1.1132014,3.3123168990224117,2.7658274525144124,4.07723759346425,1.3879138,4.923089261476386,hand_wash
5.424860737328221,4.250539304220753,7.1102142,6.888835120667211,-1.4977245815733333,3.09047958756322,-0.91239895,3.4311832385559007,2.7282226265166667,4.160746120397729,1.2430151,4.971572818855129,hand_wash
5.363357633691295,4.500390949076416,7.0359687,6.998136541560017,-1.5407913506473214,3.5379865972538975,-0.91239895,3.8553140776147807,2.990272291557143,4.386228246252743,1.26876155,5.304505859493993,hand_wash
4.860423829439791,4.427484394607954,6.2851336,6.570770283017629,-0.6040621185167537,3.998569298293894,-0.23276027,4.038761272533021,3.849093965535078,4.388661941056798,2.6267376000000002,5.833134510234691,hand_wash
4.537158129138528,4.260982919648799,5.8953404,6.2179725018741365,-0.5708713213826838,4.789578053372184,0.23116238,4.813174044727445,3.7711104530926405,4.128883224716915,2.682422,5.585261969380815,hand_wash
4.0730045727236535,3.6976265682043636,5.469027,5.4981623035583125,-4.132809552595551,3.8343005781331634,-4.90979,5.63449599643611,0.8712204274976579,3.400219118271267,0.07456851,3.50620007934962,hand_wash
4.459533412236629,3.464087033513296,5.795947,5.644499195278158,-4.225562096690337,3.725131181181695,-4.235592,5.630345813003397,0.6718866821651686,3.0853662903990964,0.05539375,3.1542867273205313,hand_wash
4.4206326104475115,3.665261234309389,5.586383,5.739837855773747,-4.033997961537782,3.940388803416472,-3.63144835,5.636015904596271,0.6591122189196833,3.180925830805452,0.136886485,3.244969337502945,hand_wash
4.53051543763191,3.8279277574515613,5.8474402,5.928378605278748,-3.885601488077978,3.793404128226284,-3.622467,5.427290015912833,0.8930306537265168,2.9526656869877135,0.21518342,3.081581877713138,hand_wash
4.585768064763821,3.9193568370822205,5.9049206,6.029602545320551,-4.039893015953708,3.8141127345985577,-4.1218286,5.552972232987145,-0.40326097379483156,2.5881332344250736,-0.16405073,2.616486268310675,hand_wash
4.661734246122248,3.703636484333128,5.9588084,5.951291023216508,-4.22181137801663,3.6603787211087386,-4.7157936,5.584975827299023,-0.24726288463640445,2.681549957699054,-0.09054748,2.6899238298664554,hand_wash
4.530256907883146,3.9089276424341133,6.11688,5.980686125044609,-3.855016943102697,3.6674995640690753,-3.610492,5.318033727059288,0.11058025356179765,3.0131654428348758,0.17576863,3.0118086523182486,hand_wash
4.544437305905405,3.7769456605814584,6.13304615,5.906360965477592,-3.848298130743919,3.633339276569529,-3.78472965,5.289690016650166,0.2325034228918919,2.924110678246982,0.05858954300000001,2.9300551855302133,hand_wash
4.5341179734441965,3.6416416922806394,6.027066700000001,5.812931990704069,-4.03976470623058,3.701068450692338,-3.9553747,5.476041533045386,-0.08349161209843754,2.5361399837860676,-0.037284257,2.5346833550486036,hand_wash
4.353128867629214,3.527011898109467,5.716912,5.600141893898415,-4.331706359621124,3.5447787817163885,-5.156477,5.594720691521589,-0.4305706003712359,2.7647521207496264,-0.09161274,2.7950077156322375,hand_wash
4.326989946265101,3.571334256309093,5.6785913,5.607917346802157,-4.29652039715302,3.656894674351873,-5.0091834,5.639419227895719,-0.6556990540284118,2.960714001459703,-0.10538086,3.029217439500092,hand_wash
4.298018567530269,3.7751460833306285,5.75882465,5.717756291618885,-3.898721785033632,3.644969700092782,-3.8793329,5.334420950133865,0.12298126761412571,3.4070453507457734,0.368314165,3.405444993317872,hand_wash
4.279436893167411,3.416376407161104,5.3139775,5.473495696306328,-4.179008181873884,3.9222884265711815,-4.34935545,5.728360657834719,-0.459366392329241,3.283104575441772,-0.12884953700000001,3.311454871896195,hand_wash
3.6274427372694014,3.38526964429081,4.2120557,4.959131079640089,-4.7134048746352555,4.117562782904045,-4.799619,6.255630747483905,-0.1667943634135255,2.9491371455448556,-0.14489868,2.9505839320845304,hand_wash
3.2603901214604027,3.1046410545506995,3.3662357,4.499708492728304,-4.607921775655258,4.245189489294359,-4.6008325,6.26212903383781,-2.1132938033456377,3.420124920851637,-1.139833,4.01710054877408,hand_wash
2.995066560771778,2.9463439888327954,3.1526501,4.199056515428321,-4.767495002135555,4.266121434770041,-4.7696815,6.394400418268775,-1.9421140366140002,3.3494919703242947,-0.95631215,3.8685878644558427,hand_wash
2.8535246952846327,2.8692409048932292,2.9985645,4.044355482769667,-4.660980232587973,4.232863939306401,-4.770879,6.293009559838711,-2.3722413854249442,3.850644490381879,-0.850081,4.519067257648995,hand_wash
2.706552442349119,2.5947024457134553,2.73451355,3.7474094588334004,-5.3778927804317185,4.044477930506607,-5.6522463,6.7263290201927735,-2.0613740333674007,3.2941139770063237,-0.9586065749999999,3.8828531399259525,hand_wash
2.1941181507383076,2.4787109130195946,2.264491,3.3082440192227707,-5.570957202861915,4.347562462823101,-5.8965383,7.063622802015206,-2.0016894095011137,3.3707151657747176,-1.1494204,3.917036726963772,hand_wash
1.9108154516813063,2.500842633749381,2.0120505,3.145050635819403,-5.462779081076578,4.53321157072757,-5.906717,7.095468880472247,-2.093957752454955,3.4729927685321056,-1.08017815,4.052057736035632,hand_wash
1.385435653428409,2.754667369186704,1.8149173,3.08064577207895,-5.519288736231363,5.0332813532895715,-5.500761000000001,7.46584839396494,-0.8999262535977274,3.7655956200164047,-0.1171790875,3.86747346738358,hand_wash
0.9894185331375566,2.8004605316277216,1.16457825,2.967117259410203,-5.0056710686590495,4.712117740208135,-4.8325505,6.870994180598271,-1.7899663391221718,4.6182529499940586,-0.209115545,4.948129527681865,hand_wash
0.7585549645310112,3.4313532660739465,1.0178833,3.510431886190455,-5.226777179107865,4.828252331531954,-4.988826,7.1118797581154505,-1.1815648487730337,4.673008306012566,0.010652645,4.814979770976363,hand_wash
0.6318198041632055,3.195448192023703,0.7927515,3.2537725798941897,-5.082437176044469,4.557077000226188,-5.2007847,6.822846945497495,-2.42558027120316,4.555005603812468,-0.7807764,5.1560333897962565,hand_wash
0.861402908763063,3.277740583963447,0.98539395,3.3854691029783863,-5.305810824470045,4.739293637454802,-5.38101,7.110692305609313,-1.88908242272973,4.492188499680895,-0.5670208999999999,4.868566525396866,hand_wash
0.987564085486036,4.5456040826135204,0.9717791499999999,4.6466398719445206,-5.460080403592342,7.168327810353056,-4.50922325,9.004536068031031,-2.4529384995337837,5.378836422985719,-0.941460925,5.906236251030882,hand_wash
0.674487364021675,4.656644668258637,0.22956448499999998,4.699559880167602,-4.770462739912562,7.461562872322584,-2.58183095,8.8484521191259,0.12700548588177332,6.811898486885612,0.1145159325,6.804689621485637,hand_wash
0.4493200897821011,5.517445923624649,-0.2562671,5.52500189014293,-4.678649930031129,8.735039414693453,-2.1878502,9.894128967712316,1.3010802034163427,7.398270258420529,0.4071533,7.497615499765634,hand_wash
4.059302348625292,3.9776117325671208,5.339696,5.679989278606168,-3.623682918453161,4.040456999819957,-3.9050794,5.42384901385799,0.7991441174133489,3.5548473499085187,0.11504856,3.639502204290408,hand_wash
4.490653008556054,3.561164878775087,5.6588323,5.728824049860797,-4.3712977624448435,3.71342843338264,-4.822372,5.732964031164934,-0.11600585520964128,2.4921081670577343,-0.18056232,2.4920143169058844,hand_wash
4.412443976770089,3.322936816765032,5.58219195,5.52149651977131,-4.172809278951786,3.588494932245946,-4.3613305,5.500989837587948,0.5380226013770091,2.7518259302939145,0.052730588999999994,2.8009125773355277,hand_wash
4.2081237033794645,3.3634039563339306,5.44866945,5.384750708363217,-4.217200703960268,3.661889010895272,-4.5894561,5.582497750979176,0.6592603401066964,2.8225524930687813,0.11496094,2.8954522497706323,hand_wash
4.137736451946666,3.3520228394723093,5.32352975,5.322776629382272,-4.438635991858444,4.0361125341423065,-4.4697055,5.996289969830152,0.38814959191511106,3.014333770681227,0.111276325,3.0358979912473485,hand_wash
3.6964400757155556,3.350472412075831,4.518204300000001,4.986420428961193,-4.471488408602889,4.30566737416874,-4.606820000000001,6.204174631259903,0.8041562129164445,3.670043914600235,0.2545982,3.7531264226877883,hand_wash
3.6425848144155557,3.414364533397274,4.249363499999999,4.990030349171229,-4.620313369043778,4.490815438883811,-4.56370975,6.439712915809682,1.1253681398028887,3.7518618128686545,0.24501082000000002,3.913009005232164,hand_wash
3.2761653843051226,3.6188132410578007,3.5362463,4.878514352330303,-3.4552010383033407,5.160152622626279,-2.1830604,6.205343344136054,3.0918632432991093,4.700708110467848,1.2463593,5.622015831631776,hand_wash
2.389888386752667,3.841610477333456,1.9845877,4.520701501918699,-1.3893071837773336,5.596096247511999,-0.075633773,5.759937143721373,3.8931205698073335,5.161847576408722,2.5695927000000003,6.46079312425822,hand_wash
1.2291658137599553,4.121315264724719,0.9864349,4.296287910543969,-0.23523263564004493,5.738187806283489,0.3717773,5.7365906207127795,5.001834361232662,4.97553578532645,6.5192432,7.051164504930012,hand_wash
1.383409997018792,3.912591955727849,0.994957,4.145835513635802,-1.3933137040416108,5.73081825879303,-0.058589544,5.891530220210795,2.8848631980212525,5.137584751036871,0.58269966,5.887118482508862,hand_wash
2.4452982487826183,3.9584051298612666,2.9291089,4.648987476808827,-3.6891586925968394,5.357632606209556,-3.9026842,6.499947992649743,1.1274241805428895,4.484939451315482,-0.01917476,4.619562918977991,hand_wash
3.3075405748984306,3.0105853945363,3.8224511,4.47024910318789,-4.741174431198206,4.186962248820661,-5.4121454,6.322189609899458,-0.9139438975616593,3.9908206156434596,-0.59441755,4.089771712257437,hand_wash
3.4847582018851355,3.181786653969064,3.9769299,4.716408035942745,-4.508619702998649,4.273066907465867,-5.0229545,6.208512569130899,-0.9596261098063062,4.180210168205514,-0.66685552,4.284353289753059,hand_wash
3.568165396204494,3.281468394796917,4.58766,4.84516679688661,-4.362820616916854,4.2361335262175555,-4.7936316,6.077722067752061,-0.585066368997753,4.231957690218413,-0.3206446,4.267496052389842,hand_wash
3.8782064306165918,3.2678297174372646,4.9002099,5.069048518439761,-4.379077232598655,4.409042011461976,-4.4325823,6.210666808438269,-0.37951836948430495,3.8715725841560777,-0.21837921,3.885807596537958,hand_wash
3.307949467104677,5.7774893516926005,4.445156,6.651884791179806,-3.560359024159688,4.434311525369836,-2.8321106,5.68291139712011,1.5964681245412027,4.971298342262874,0.48363006,5.216078583915764,hand_wash
3.3156965960535714,6.782650045427663,4.3996508500000004,7.542910399390585,-3.7461679995395087,6.928016520786745,-2.4536975,7.869183598739732,0.9388059541763392,5.456008379274235,0.43433500999999997,5.530184225186173,hand_wash
3.0671124355548103,6.8477406221294235,3.1470556,7.496254232630712,-2.3113023724870247,8.078533362289416,-0.34621093,8.393975123492782,2.90421523596085,5.942805291335831,1.8407769,6.608509065211812,hand_wash
3.269830884552023,5.233508104262992,2.72613095,6.164595718849711,-1.5461333902947978,9.007781269298631,0.142212805,9.126672056612806,2.6808241390216763,5.978074273570791,1.7435741999999999,6.543768247907269,hand_wash
2.688844369772727,3.434791413924369,2.5273443,4.3552372258761665,0.7447335285050504,7.262732896427546,2.5057892500000003,7.282548777948893,4.815859313270202,5.559515085854592,7.7275305,7.344699235128786,hand_wash
5.158219099124706,4.370829144371567,6.9024463,6.757693448861238,-3.0796211627670593,3.406796088547573,-2.5578809,4.5894462900239015,1.2286183829778823,4.195519602050825,0.1257012,4.366974981190733,hand_wash
5.348066291882353,4.631567323351377,7.23535425,7.071399883899392,-2.9686341525339364,3.4445654516276685,-2.3093976,4.544334485957074,0.820538905588914,3.6439730313857592,0.117535665,3.731190373672578,hand_wash
5.523210471573363,4.499890198400282,7.571854,7.121036222398644,-2.8171545563273135,3.089490552431133,-2.3830445,4.178488422987373,1.137845493223476,3.6841019593163096,0.1768339,3.851838739287846,hand_wash
5.3912778513813056,4.726729960553178,7.5760455,7.1664170423405915,-2.994366614772523,3.4923166182859804,-2.3040088499999998,4.597285905549787,0.8912530764047298,3.429139892231296,0.29720878500000003,3.5393287798051083,hand_wash
5.552904221109663,4.4525013119441725,7.571854,7.114419384699184,-3.067811647769663,3.5621357299683316,-2.4417224,4.698059714709737,0.7800260948350561,3.311693090865919,0.07882957,3.3986918356520968,hand_wash
5.487229429196421,4.492578344505206,7.5838294,7.0885678583769804,-2.6920201734888147,3.2153388559827767,-2.3016138,4.190733605560476,1.5067613400013422,3.125906478568742,0.42077947,3.4669527450445,hand_wash
5.676185941627517,4.29302680648517,7.9011693,7.113925456664541,-2.6552685863677854,2.720653827409659,-2.6488917,3.7994538194159944,1.4076075053995525,2.5448091824635637,0.37242553,2.9056711528244605,hand_wash
