mean_x,std_x,median_x,root_mean_square_x,mean_y,std_y,median_y,root_mean_square_y,mean_z,std_z,median_z,root_mean_square_z,Activity
-6.497879433153851,9.597224138077165,-4.5110193,11.559439221759527,-1.8407273720846153,11.198435812366485,0.080063995,11.30613056389548,4.964823958846149,6.733711188043842,7.357500099999999,8.345271237449182,right
-2.73929250803101,7.550647046463755,-1.729204,8.004626079778655,-2.0873451676279053,9.396006354597475,-0.9316626,9.589450762173419,5.260929209457362,6.0286607616940415,5.318141,7.983757541030171,right
-1.8295815495692302,7.837683131725906,-2.1090706499999996,8.018984513068924,-7.172320267674616,10.547919902464441,-1.5914905,12.721829931127289,1.573021360115386,4.737343975473071,0.529898035,4.974353232354769,up
-3.287851464189192,12.290509478213808,0.12889699999999998,12.682505179377802,-6.106856360168918,15.381628255327678,-0.74695115,16.50119907718457,-1.8897700153243258,9.013943788937915,0.36698359,9.180055493498976,up
-4.290653356384616,8.498979248009089,-2.6608666999999997,9.491402358287855,-4.352910753792311,13.72032402708773,-3.15603695,14.343886061699099,-1.5569503519999992,8.874733727505935,0.45625122500000004,8.976588442472938,left
-7.833865073224808,10.355261555747187,-4.9109874,12.952591724667451,-1.891360884728682,13.621674660705716,0.00958738,13.699959646144013,3.262759076862791,5.859273646640109,4.467909,6.686594947903832,right
-3.589782076492308,8.06112825789109,-2.3276706000000003,8.79593452869592,-4.323779641915384,12.014494984703676,-2.7078426,12.725281537484907,-1.6510256963076928,8.674715341266676,-1.0215886,8.79759743732162,left
-5.133957491320767,8.104652319529292,-3.0063483,9.567530324925421,-1.0524994930461535,10.192762492075827,-0.020772655,10.20788861809828,3.8677481247961563,5.800415013980662,4.6954801,6.953091659626357,right
-3.6022885425192297,8.172063562087676,-3.5146911000000003,8.901988155620431,-7.025678550230768,10.552966340603954,-3.0620324500000002,12.643915654281532,0.14998277733076842,6.168120017636891,-0.39218445,6.146180937759997,up
-4.269266601836734,12.295013296059006,-0.98674804,12.975578597304679,-6.422649554183669,15.607240263657163,-0.87564737,16.82793298874422,-1.2704623042380945,8.384536306352901,0.36218992,8.451999123971062,up
-4.51114524023256,11.840872935452431,-1.9984361,12.628136557996267,-11.29528191589147,14.61389450039063,-5.286907,18.42535634170894,-2.52108324503876,6.498278329878138,-2.4201672,6.946663665371766,up
-0.7020895419594598,9.939025398275072,0.34973085000000004,9.930241417352057,0.05356128297297355,7.984266974183836,0.9475527,7.957427642700411,2.2994752553101345,8.458021555869461,2.30523215,8.737410906858223,up
-2.052764757346154,7.513761426617679,-2.491325,7.761196576802787,-6.588544309923075,9.443484502885891,-1.8877338,11.48487354300707,2.8355646358384594,5.916967788249422,0.8915460150000001,6.5407662404860645,up
-3.892051037027031,13.009082093757714,-0.18642127,13.536646196335866,-5.374068484574327,15.085320090287544,-0.407996275,15.965897413995567,-1.306269312227028,7.299309299710013,0.777643065,7.390957741372792,up
-4.454852330728684,11.611416544283129,-2.6069787,12.394577381255269,-3.6004307100542636,16.90359971749076,0.15233281,17.21858909484346,-0.08515055480620133,10.046947435410187,2.0776794,10.008292253452803,up
-5.634471082142856,6.841822925616727,-4.6547203,8.843406943396946,-3.1077821069022566,16.087111853124757,-1.0567423,16.325061992831568,-2.847006014766916,11.366352862429551,0.38562572,11.67595980434621,left
-4.850401227618322,7.450474972738331,-2.2935143,8.866353938166226,-3.236132031793894,12.490456150320714,-1.067395,12.856637115853305,-5.244775419053434,7.966486508758863,-5.980364,9.51252393160547,left
-4.394089528167941,6.343543705915688,-3.3182995,7.696842845234866,-2.5994329587152656,13.083749205121556,-0.52624065,13.290402293098893,-4.256736067286261,7.627158879444857,-4.999286,8.709149303946457,left
-1.3324881222692317,7.224304477171114,-1.8101236,7.318786361955703,-7.383293581153849,10.593372165495163,-2.2711455000000003,12.879026778403565,1.3174463752992303,3.6677852191081195,0.73195958,3.8839195993768914,up
-2.8345208157483004,13.47248923762531,-0.14061491,13.72252624129604,-7.322584177721085,16.30755442064244,-1.8194716,17.82547277167458,-2.1142806374693865,7.683211430924241,-0.05326322,7.9435724997016335,up
-5.908206142076921,7.810415618533633,-3.7709581500000002,9.769352140381915,-1.9588891744253853,9.656325596578696,-0.62031008,9.816547483008044,4.765139730615385,5.503736656089524,5.43789185,7.263929049638608,right
-6.404732509775195,7.648901690782853,-3.2288165,9.953530180873766,-3.6705871573643387,15.840825918262185,-1.1249193,16.20061012326033,-4.91344551676744,10.952500229017367,-3.2692966,11.96533772455833,left
-5.48329463372093,7.280894084194728,-4.189685,9.092139323365611,-1.3569367644937997,9.977192216694174,-0.25992453,10.030652031207339,3.9930930336666672,6.289269320615404,4.191284,7.429204086872347,right
-6.260487546015621,6.854001942925219,-6.671327,9.263046823703002,-3.977335349140627,15.69380659192001,-1.19750975,16.130423978304503,-2.128440763914061,8.986760943021507,-0.66401915,9.20115102612592,left
-1.4027277823154365,2.912574582345147,-1.2011023,3.2239420643657652,-2.4757063231778536,3.217066804258588,-1.5364051,4.050824701688838,5.5478670136174495,5.307628274927128,4.949308,7.665551496302859,left
-3.2947758586499996,6.724685604316324,-1.5076648000000001,7.465191728258954,-3.2648860043076917,14.60423243885822,-1.6339761,14.90981028158817,-0.4437358891900001,9.91918838892458,0.77079385,9.890922676166692,left
-7.909018398341086,10.483822631621267,-5.5073476,13.100041577420585,-2.5986162123565895,15.141175847647451,0.058589544,15.30460192649869,2.7635033999224805,6.908097439717533,4.923652,7.415445014599785,right
-7.204622983333335,7.596339974378214,-7.7739802000000005,10.448627610205474,-1.1836341875757581,10.585086401980245,-2.07693225,10.611136858764727,-0.8293629435606054,12.582447087558322,1.3523893500000002,12.562103287549402,left
-5.371670082713176,5.417320555162731,-4.0020776,7.614112065414597,-2.255665924651161,13.371565604491725,-1.4370418,13.509284160442318,-3.7807152653720943,9.640431527980562,-3.8931043,10.32043017373292,left
-2.737003959804027,7.020683496920292,-2.2189457,7.5133469301306,-7.563674996174495,9.723932216287068,-4.6894484,12.293471472044944,0.0483192963825508,5.6623944501528145,0.06391586,5.643567992349206,left
-4.987460632984849,6.657180123397963,-3.24345515,8.298015906176335,-2.15844044209091,13.981721055248803,-0.40266995,14.094907418805521,-4.095949480984847,12.059954889393309,-2.97368565,12.693205933622876,left
-2.6061529026666674,8.925616271679065,-2.5992453,9.265046575084092,-7.213692793744186,11.32537597321708,-3.0249097,13.390564177475081,-0.6545801782170546,5.033450015377313,-1.7150757,5.056450743286789,up
-4.904214410653061,11.496919479363756,-1.4977618,12.463197766157462,-6.8705174380340095,16.806869011668297,-0.61146176,18.10395772920719,-2.159939564054421,6.492379487779591,-0.82747924,6.8212600665509555,up
0.1589064056351356,4.372956414160187,-0.7119877,4.361053919695355,-3.734732335931082,7.0792472808646405,-1.04342655,7.98281578178216,4.2657279989864865,5.194253152911868,3.5155060000000002,6.707786675537406,up
-6.7340737702307685,8.308084275161022,-4.3601332,10.669632514134626,-1.5837887003923081,10.450811188986433,-0.262587695,10.53032247869333,3.8789401579538456,5.374043551977356,4.6789977,6.610927647045505,right
-6.237336078,6.259982656560837,-6.89784185,8.819881110522072,-3.717276169030771,14.860938988711249,-1.9614905,15.263250727197734,-3.187809013076922,9.059769118017575,-2.5580037,9.571319796607646,left
-6.171552024379848,6.914704624580381,-5.4271145,9.248272808386758,-2.4938004079999985,12.571755074964427,-1.5243934,12.768824530643782,-3.4983878172170555,8.405779366814524,-4.324208,9.074586184415443,left
-7.790517650076923,12.11824001259766,-3.3236884499999997,14.367124885729142,-2.0948489319461543,15.071664049783728,-0.499076375,15.159027102131118,2.774175087384613,7.602211832520537,4.90543315,8.06505460724084,right
-7.240569071155041,7.1003321386172145,-6.556366,10.121746153564551,-3.3238396274108517,15.043320379679,-1.6628778,15.34910820905511,-1.82614582751938,10.770101064656671,0.05149292,10.88258695730555,left
-7.4476109990307675,8.00541682173677,-6.7485665,10.911490891663838,-3.324954009761537,14.427938087497022,-1.9333676999999998,14.751930190166588,-3.107498068723078,11.276267676739932,-2.0902532999999996,11.654726407600108,left
-6.131767686990003,8.130704419831492,-4.169729,10.158661502732155,-2.4751523771153843,7.693197157503501,-0.289642395,8.053346533602118,4.08623516207692,5.6002603196321665,4.502038,6.9151269149706,right
-3.8763076713999993,5.969614460381375,-5.0250771,7.098445788262796,-5.615866498480767,9.691758910307232,-2.69835785,11.16895730922255,0.9889712660784614,4.795356244852351,-0.6741980000000001,4.878177699563548,up
-2.653427707543625,14.35468525458604,-0.54328483,14.550420425091922,-7.371334070879187,16.876174393452015,-0.96619487,18.363833571186557,-2.158485689691274,7.062987418918297,-0.031135254,7.362747298670475,up
-6.779427750153845,7.077003001007453,-7.77004215,9.780559839639869,-2.9347107877438465,14.836740021820479,-1.4040185,15.068114779301757,-0.652644313153846,10.441103924991733,1.24260095,10.421324586997864,left
-6.44109822635606,9.169519638525802,-3.1865735,11.17724771046296,-0.9682236570530286,10.040917146003084,-0.7339671999999999,10.049561491646951,4.258063658939396,6.185481576538417,5.0163685000000005,7.490089358019181,right
-3.712238640607692,8.220043409475414,-1.0984150000000001,8.990554319159669,-1.7308128809692307,10.601974069404712,-0.24032057,10.702006248821302,5.641597752153845,6.701597969660234,7.2904393,8.740341418864356,right
-0.12177363768211925,2.337640182359038,-0.2247708,2.3330669281437624,-0.6409084216225167,1.058723749382806,-0.45864624,1.2345997044568455,6.474673473450326,4.978919635598548,6.9431615,8.157626340997727,right
-0.0018093565340909102,0.10011255419096059,0.008984974,0.09974903041795374,0.8803087874545452,0.5755947634723046,1.19152225,1.050591725565458,6.942240656806817,4.574623052495699,9.8908315,8.304417029314987,nothing
-2.2912991175102033,1.6501253998952605,-2.7219398,2.8203620792218516,-3.387935041629253,4.609099960583247,-0.5251754,5.707660696821906,4.5966811293734695,3.4041866378771015,3.7901185,5.713066674564255,nothing
-2.828282939973333,3.929110811484042,-2.5698559000000003,4.830546216078694,-6.272343566890001,6.186095032478152,-4.948709,8.795166120865382,1.8067053912266666,2.586082182547499,2.01002015,3.1476054314157413,nothing
-0.016845806870834146,8.197628235962899,-0.81759045,8.169132029189358,-7.40017429215278,13.005555434872376,-2.07406985,14.924223173542769,-2.063645735986111,3.181453881363395,-1.9377756499999998,3.7828551776566006,nothing
-3.1161482076866203,8.662904527681421,-1.4930086999999999,9.177570601736225,-8.346914899014083,14.422657136154633,-2.115216,16.619841956019123,-2.535126617014083,3.008656547169693,-2.6193261999999997,3.926211227648674,nothing
-2.2478639460273957,7.1139705512910645,-1.9707392000000001,7.4373943848241275,-7.208843622397262,14.13654515500397,-1.9504991999999999,15.82531374392196,-2.2937147656068495,3.862367858150862,-1.4028827000000001,4.480718201347698,nothing
0.4855200479551725,6.703457877106641,-0.3174488,6.697922915517313,-6.115657036386205,14.78270326680348,-4.0820932,15.950626477585324,-0.6129314325655177,7.957229629497661,1.3539511,7.953396499641055,nothing
-1.601116389054055,9.05485884643689,-1.0508833499999999,9.165154268566365,-8.686752262027023,15.27028066702405,-2.73930365,17.52328696413434,-3.7360831576351368,4.068233384325691,-3.400329,5.513348562614349,nothing
-2.2217012877959195,7.063425943433394,-2.0921793,7.381635415330318,-5.416249213605438,12.822478197516554,-0.8245147,13.879237257100305,-2.5022360076802723,3.8706731930845604,-1.8657203,4.597975302626813,nothing
-0.69065204969863,8.02450481795223,-0.5028048,8.026744800371302,-8.152203585089042,13.795633925505205,-3.2124740999999997,15.983565946765022,-2.3582145041986298,3.2790124476260205,-2.6562835,4.029820712364596,nothing
-0.7879649794965985,8.163973241758786,-0.61785334,8.174224331240637,-8.443083507346937,14.201308964298379,-3.4284704,16.480014618659375,-2.550798257374151,2.515205467468115,-2.5315356,3.576282220546803,nothing
-2.796638035754166,7.61208717910867,-1.861017,8.084718147887276,-5.360460557634025,13.005661166712544,-1.1916110500000001,14.025231772933797,-1.447580030152777,2.8937086708501334,-1.1741583000000002,3.2265907958033955,nothing
-0.2839191840136066,7.382897814986042,-0.36112463,7.36321893642466,-8.029275508435372,14.126892277893685,-3.0285022,16.207428475717844,-2.302613277510203,2.7357684374809863,-2.5423133,3.568689166441157,nothing
-0.03300376874482726,7.442555521885369,-0.17896442,7.416920566186682,-8.403560424255167,14.170406861600707,-2.9433255,16.432754725589536,-2.6513907175448264,2.9791061953994764,-2.1136048,3.9804194572382685,nothing
-1.59140163287755,6.226165273576375,-1.6564862,6.405777452921809,-5.655584922993198,12.405868055496317,-1.1723621,13.59574295203818,-1.4383592743551017,2.1964159606685296,-1.3901701,2.6192179165390685,nothing
-0.1034601729310339,7.163739593151265,-0.51665324,7.139743951311574,-8.876694579765518,13.278276309298613,-3.4354777,15.9340007309222,-2.1024623074000006,2.8969025505877672,-1.9088305,3.571346521054668,nothing
0.11487967304053943,8.376129194164598,-0.2876214,8.348573930246681,-8.86169202314189,14.971763095965805,-2.8937907999999997,17.35421342942163,-2.638422961829055,2.7897977675650485,-2.9440777000000002,3.832970083835835,nothing
-1.608825256076389,8.054864490151113,-1.5781892499999999,8.186488823471477,-6.281285001291667,12.720669586223208,-1.2724584,14.147305669018259,-2.228545240659722,2.9942313430980216,-2.0793901,3.72418787862117,nothing
-1.041752033598639,7.4641251381274945,-0.8149273,7.511285526523366,-9.09941193676871,13.885601317016265,-3.7386255,16.56193193424365,-2.746773082482992,3.7496437314129936,-2.7327173,4.637773753642694,nothing
0.9593576628724134,8.825168270581864,0.024501082,8.84685446291446,-7.778614708510347,14.060764998320455,-1.9483484,16.026492928525617,-2.913239916117242,3.043564698185014,-2.7482848,4.205516395089376,nothing
-1.6546743702653044,7.545395368337321,-0.9097358,7.699586954885064,-6.222724483401362,13.028343928100266,-1.0813513,14.398102894628627,-2.295329139986395,3.278591385834949,-1.890868,3.993065713044424,nothing
-1.932814535581081,8.098666156507742,-1.32359105,8.29945785714182,-9.524392989614862,14.27314788674301,-3.59473495,17.119004274368912,-2.0168663011486494,3.1825343613387687,-2.42675355,3.758701725109894,nothing
1.3392227501388887,9.2184435438241,0.3206446,9.283484374419324,-7.109064237743052,13.68118170345224,-1.9642088,15.375750472932376,-2.638669576302082,3.1086428024496424,-2.3584954500000004,4.069290903292082,nothing
-2.079698277944056,7.201134290376704,-1.0279802,7.4712012609459375,-7.14473438265035,14.061255002916274,-1.6223978,15.728428785465537,-2.181088545377623,3.248023660213047,-1.3208532,3.902951589506353,nothing
-2.2155639381342285,7.462514657250065,-1.228645,7.7604185490725595,-8.35737689230872,13.7595568271972,-3.1084416,16.059281188929972,-2.322917140268456,3.6429850102727173,-1.8788928,4.310245286650635,nothing
0.8773185615211267,8.090892271297042,-0.118244355,8.109945857845288,-6.373197861014082,12.223658451720237,-2.34411435,13.747117469094041,-1.9673271606126768,2.646946182159751,-1.6465759,3.290495393954026,nothing
-2.4418604115103446,8.203520773542017,-1.2378373,8.532075533900827,-8.236572410648272,14.808632350643398,-1.8884729,16.9004240709695,-2.2972096828379303,3.0881573697922966,-2.083667,3.8403278262101592,nothing
-2.962339482061644,8.950296045894294,-2.0799287499999997,9.398647294117396,-7.405278264753423,15.305832259202473,-3.15513315,16.95588595592381,-2.651637124075342,4.3806600105795575,-1.6214282,5.107829476641426,nothing
0.2199515080069931,8.756213103912911,-0.3568636,8.72831506502117,-6.3713652026573415,12.69929054360344,-1.5371766,14.16822143991259,-2.21480404893007,2.98712432770498,-2.0022364,3.7102386365386315,nothing
-1.223999710541095,7.990503479918791,-0.42610576499999997,8.056612506906795,-8.814377740684934,14.500604009986159,-3.1691616,16.926918890916703,-2.549736934246574,3.266847593812174,-2.13516,4.135257396634359,nothing
-2.1386945702141893,7.6066758606350735,-2.04477505,7.87683793873547,-5.939881807968243,13.130323682849179,-1.6096145499999999,14.370897486154442,-2.264898207499999,3.3533167939136668,-2.0698955999999997,4.037142489619192,nothing
-0.20213966199305552,8.038009917450335,-0.3057309,8.012601704462936,-8.095409727388882,14.083705471764146,-2.7936560000000004,16.202128953864385,-2.5271361928958327,3.295569317901696,-1.8654221,4.143883734269412,nothing
-0.47734482036301384,8.031516235948294,-0.12889699999999998,8.018185226354387,-8.569624707191783,14.645154963672363,-2.4756745000000002,16.92483342824389,-2.5393180280534238,2.930433909854351,-2.3064039000000003,3.8699820213492506,nothing
-1.9241947811111109,7.067560300025699,-1.4082796000000002,7.301099664618529,-5.898472427944444,12.690575464461197,-1.83002575,13.954364010032647,-1.3966787525972226,2.5002978001215395,-1.4492699500000001,2.8563591350832445,nothing
-1.039079363605441,6.964257350127067,-0.5070659,7.017879195348186,-9.122327969340134,14.111032982659944,-3.6229644,16.76256403653361,-1.8890706827551038,2.345395261882106,-2.0645068,3.0053362596840114,nothing
0.34066825379729754,8.63077436922063,-0.064981133,8.608310430159792,-7.568915850878378,14.56824333338864,-2.2188854,16.37339883465342,-2.350232087087837,2.7382230845186126,-2.2261707,3.601499030862626,nothing
-1.9052198417013892,7.7430557357865135,-1.3518206,7.947856391271054,-6.35863674493056,13.520684249173886,-1.62133245,14.898713285113635,-2.5213955714583345,3.3621967293144177,-2.33207845,4.193244558433998,nothing
-1.389636312925676,6.98429954568166,-0.998152795,7.098023080933974,-8.70635060770271,13.895657274825897,-3.365703,16.358030891014167,-2.5803908737797285,3.467864600843967,-2.42992915,4.313147878398794,nothing
0.9387627539965988,8.140935890623407,0.0010652645,8.167329027965446,-5.798812467814284,12.285543900025251,-1.4310242,13.547473899045142,-2.3651251199755103,3.0372746077526482,-1.9555335,3.841366751822175,nothing
-1.3039454760479456,7.07680752129416,-1.1470240999999999,7.172060829914676,-8.416647252627401,14.326507662275121,-2.26407065,16.573562046960873,-2.5018943006417786,3.5197714694526754,-1.43042545,4.308527771122017,nothing
0.04993625247619052,5.057293895846979,-0.2609898,5.040310236145072,-3.970509352807483,9.432452717201038,-0.35579833,10.20445308517686,3.355230622439456,6.955594115559092,0.46232477,7.701217073586923,nothing
0.487945644374149,5.761836215752875,-0.2727077,5.762899066229411,-1.7223492793197284,7.4253209189030285,-0.07544312,7.597815942973795,2.563855270158505,7.094002127476723,-0.05752428,7.5203639541246154,nothing
0.9551435848931502,6.564668495994939,0.35047201,6.611505227309446,-5.35906157136986,10.570484418269958,-1.2846716,11.819025872668478,-5.8961722243150705,8.082471657396427,-2.53692445,9.982171820352558,nothing
-2.0600232772777773,8.488422318379993,-2.53528395,8.706126528242638,-6.891669293916665,12.617684071569318,-3.0608573,14.338600353675124,-2.893324389652776,4.408456681852426,-2.87625735,5.2603093636425,nothing
-0.41752135559310355,8.739245091909254,-0.49321744,8.719060088443895,-7.750388907517241,14.433726488121913,-2.6045716,16.339039536128457,-2.8000229027703454,3.685837224050178,-2.0996363,4.618639617001363,nothing
-0.646576778722972,8.668906299849649,-0.843156825,8.663730612477272,-8.114438995851348,14.41472492249031,-2.96971425,16.49922625070735,-3.747366543750001,4.734713107902379,-2.3468162,6.025677935076175,nothing
-3.779510841326532,8.95897657126754,-3.2277513,9.695460526689946,-5.389114842040817,13.550011781883681,-1.8098843,14.539476582711519,-2.4643368079455787,4.038013924713779,-1.6621436,4.7188547558083025,nothing
-1.2346033500699287,8.667694170386413,-0.61891866,8.725124101398997,-7.097461227202798,14.026944649042013,-2.3222764,15.676518163672295,-2.638989508762239,3.7353837092094446,-1.6334033,4.56287004157092,nothing
-1.5798515298758622,9.015579314002483,-1.3752564,9.122282876350717,-8.436249155855174,14.009851269630778,-2.4426513,16.312345180736042,-3.448969726917241,4.472919302372414,-2.5555694,5.635993249065929,nothing
-3.2548592185773986,9.179428347959043,-2.1623963,9.709731046422338,-5.7512520002054766,14.062409447605221,-1.79027715,15.148392577290736,-3.2866127238102743,5.2539490655536545,-1.50804325,6.1819685876113395,nothing
0.9449301923239437,8.536458636059645,-0.267914005,8.55867058424045,-8.17884590140845,12.903642041346195,-4.4203145,15.238928275483003,-3.303023811683098,4.736543612247713,-1.89984925,5.760800276204809,nothing
-2.3249021975306126,8.330415187833495,-1.9543359,8.62142140488693,-8.621263852462585,14.649720154057281,-2.4746094,16.95525080255234,-3.4218649454829926,4.845858016748319,-2.3878345,5.918763030789461,nothing
-2.700157321917808,7.202380270376845,-1.5041534,7.668756602205467,-5.688476290852738,13.0064051660754,-1.85302745,14.155093171085692,-2.304317029020549,3.315837475585833,-1.74058045,4.028566548411068,nothing
-0.6155622844895842,6.908408830930508,-0.49641323000000004,6.911844772854521,-7.549836058173606,12.926560845487025,-2.56264655,14.931028466923188,-1.9180999101458331,2.8017288700958423,-1.7515596,3.3873706953611658,nothing
0.0558378344897961,6.683461910453914,-0.57098174,6.660924298903901,-8.254021692993193,13.681679978034085,-2.5971148,15.938753115532446,-2.6593381677210877,3.642635902636073,-1.8501526,4.500067987145626,nothing
-1.4842027647042249,6.303355148326816,-1.1739214,6.4540947576574235,-5.87843409838028,12.408539211860239,-2.1736721,13.691001572238823,-2.208066813690141,3.677307646157115,-1.1993060500000001,4.278191330507232,nothing
-1.3531403786666671,5.895431953094596,-0.9171927,6.0291517331764135,-8.522469246061222,13.220841695921514,-3.388606,15.691847728130531,-1.8255815332653054,2.8369638068222574,-1.3219931,3.365465911690269,nothing
0.59254989462937,6.865637511911592,0.06072007,6.867202094208239,-6.274229390776226,11.796765371796624,-1.5423926,13.325031149876525,-2.1458532802097903,2.924756076526583,-1.5004797,3.619263024454455,nothing
-0.9735713918749995,7.610941918325822,-1.7690890499999998,7.646699367465684,-8.73970179466666,12.72415359201533,-3.47217965,15.40006942100692,-0.3324930187194444,3.128399052066987,-0.829383825,3.1351982054821463,nothing
-2.249864164920549,7.0394554233099464,-1.84184225,7.367252603224107,-6.445841873082192,13.157212459372317,-2.4560872,14.610797955002893,-1.9302393823287678,2.6582864878362495,-1.8004559,3.277790494870466,nothing
-0.572824906069445,7.924173972120108,-0.420779455,7.917360813776242,-7.368661782916669,13.94376927255234,-2.4327410499999997,15.728181035359349,-2.572101371824305,3.584248735223325,-1.69687135,4.401514546516503,nothing
-0.5781938951088441,7.673728246664451,-0.4708469,7.669408558312195,-8.11167117358503,14.221811458710706,-1.6500946,16.3304382232816,-3.2299724644401353,4.496295374436218,-1.6357983,5.523754686227928,nothing
-1.8986523874999992,6.8523677953614435,-1.43065015,7.087253111672419,-6.083025590225349,12.736802726943285,-1.9920445500000001,14.074335025310452,-2.2757892273239437,3.4345052669751794,-2.1195923,4.109984651538321,nothing
-0.4493898747972976,5.9789935724187595,-0.323840395,5.975681751704638,-8.897178013108109,13.156357839508978,-3.2324938000000003,15.845504184136487,-1.8821062907432426,2.309664188853683,-1.7812365,2.9733530747608996,nothing
1.8081672959930555,7.008476106882632,0.06498113,7.214367884187744,-7.13370330709931,12.954293313585756,-2.1665435,14.749171675234242,-1.8398961569861108,2.6224197661289668,-1.80073825,3.1960203004000673,nothing
-1.523179240250001,6.803509418724938,-1.7923074,6.948839670539729,-7.16954214965278,13.64986354375555,-3.1339784,15.376190328507736,-2.868570212027777,3.6825110081364514,-2.2118006,4.657833139747825,nothing
-0.9337968630344835,6.470781601781583,-0.68976563,6.5156907156390504,-8.453292238137935,14.186379240779385,-3.222425,16.47190187706091,-2.580357793296552,3.3881290618027364,-1.7974621,4.249528971208257,nothing
0.6214967286095886,7.425947838930583,0.038349519,7.426523820508752,-5.795782789486301,12.74317551322025,-1.4972292,13.95949032564785,-1.8571262426130142,2.679221865100874,-1.7513580499999999,3.2523809318537107,nothing
