mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-0.8112915773112583,2.7727275744354754,-2.29465251115894,2.894585373849231,6.004832419,3.9341913914945823,no_hand_wash
-5.442231447893617,5.373025495734766,0.5856773051957447,3.6786307467390222,1.288375400406383,2.634185640074103,no_hand_wash
-5.719680194357236,4.500405809808227,-2.71053552225,2.220618382997204,-0.5092824304671054,2.0246238070239624,no_hand_wash
-5.720392093086093,4.624249592224322,-2.503012327152318,2.267454325956924,-0.3650876683774835,1.3320006192702165,no_hand_wash
-6.156996098324503,4.611955966182846,-2.6659378998211922,2.0616159616722998,-0.33127883009271525,1.3756072920930373,no_hand_wash
-3.3884163714383564,3.1130315240787,-4.683029467945205,4.110097405962445,0.9887739198123288,1.6318110984339154,no_hand_wash
-3.0553654771052634,2.0175652194628984,-5.866619937848685,3.856736645203614,-0.43818233284078945,0.7199020498391631,no_hand_wash
-4.648302853496689,3.5129588925521755,-4.2458967651523185,3.0642208676482072,-0.6008753868390729,0.7839687295688873,no_hand_wash
-5.881140578057617,4.208215994330768,-2.5279551949238406,2.025319416651544,-0.08438041859006623,0.45617085095523024,no_hand_wash
-5.919534412703946,4.336550584938961,-2.2827947137960525,1.7092410523342898,-0.4231731537296052,0.3000427094497527,no_hand_wash
-6.242957020891334,4.390296697210052,-2.3009516149466664,1.4982980919766988,-0.76245332648,0.5767621441185458,no_hand_wash
-5.234792693953947,4.401443218713107,-2.8532711990361843,2.431664611276274,0.8492845835657895,1.8708560132491603,no_hand_wash
-5.780638440410596,4.07914135483638,-3.0744541597086092,2.5134355521844154,0.7750728694966889,0.8990574991132257,no_hand_wash
-5.329197601886184,3.9222808311432353,-3.322201435625,2.5477119158483355,1.8878474872006576,1.5106630038989433,no_hand_wash
-5.865361852510596,4.202701999296666,-2.37501673147351,1.7676719146541922,1.3178095492748343,1.022147657247533,no_hand_wash
-5.917996310847682,4.183755992399264,-2.461846040439073,1.7787721737747124,1.1598653764483444,0.8277995656220496,no_hand_wash
-5.941995334986842,4.23214318880207,-2.370869916094737,1.6738352018342166,0.8987250541184211,0.6328233332773091,no_hand_wash
-5.784081827267123,4.380111515895556,-2.4770022703609587,1.9992809540564151,1.0032979194863014,1.019759452714442,no_hand_wash
-5.967886747942759,4.431970451309551,-1.636864670766207,1.3016474267360605,1.4430494206965518,1.07353246272404,no_hand_wash
-6.15463911676,4.38874799989207,-1.246986083104,0.878489010226569,1.80172599544,1.3266375987070622,no_hand_wash
-6.065702465558552,4.321693021197759,-1.3420300284296054,0.9553891243305562,1.9839189623611844,1.4243090635846472,no_hand_wash
-6.094013319862251,4.290636390752412,-1.3461996042854305,0.9435732462951683,2.064003311480795,1.4524639704310007,no_hand_wash
-6.050880130397352,4.301031294929115,-1.3905080451589404,1.5766591998093968,2.126593238918543,2.142193096268979,no_hand_wash
-5.974693936229606,4.325280359253462,-1.519153684480921,1.6581801157919411,2.0435984096144737,2.4729430313953955,no_hand_wash
-5.855621297501388,4.293574587538531,-1.5388375161743053,1.13894136094418,2.078966605051389,1.5280909250655483,no_hand_wash
-5.974847197009209,4.250263697783313,-1.546104082848684,1.1421940861560425,2.0832439498486846,1.5016736262385408,no_hand_wash
-5.815183797964238,4.46923633721117,-2.197589427847682,2.123395621962455,1.173723544745033,1.9255276830672539,no_hand_wash
-5.172743974543047,4.699581996880796,-2.4545672498609274,2.203220818217339,1.0476058319019865,2.584302344288159,no_hand_wash
-6.133442174039736,3.9032208754119564,-0.16355065348344372,1.469482036214609,2.6824090304304633,2.7058247416404853,no_hand_wash
-6.836676386854305,4.891227949962019,-2.5584200169337743,2.069007815703917,-0.7323227714192053,1.8562413513472247,no_hand_wash
-6.003583642828947,4.379345856133637,-2.1786784925,1.9692413214678934,1.3890628159605263,1.3206419936891347,no_hand_wash
-6.128301950463575,4.129558600915199,-1.9447282381900663,1.7204447340349667,1.4096194205033112,1.1702778754891359,no_hand_wash
-6.187055192072368,4.502491550067147,-2.4776246628782896,1.8770653338465715,0.09157641699802632,0.7995653579371981,no_hand_wash
-5.917311682751657,4.092432270649207,-2.5452558924635764,1.755442394684118,0.2654737456907284,0.6862671689841683,no_hand_wash
-5.920276518701987,4.312817893441503,-2.5016317266953645,1.8213594267532571,0.12308926663178808,0.1618347588168462,no_hand_wash
-5.852355299470197,4.576362358960335,-2.4687123564304634,1.7589077279188519,0.6126405155456955,0.8977381598721482,no_hand_wash
-5.687703711178808,4.273185469664737,-2.06393919310596,1.8305668116120932,1.0885491429536425,1.1814236385215275,no_hand_wash
-6.401365876671053,4.312137474941011,-2.3668532239407893,1.52228007812897,-0.6608035384473684,0.7376642113798784,no_hand_wash
-5.783352319562915,4.231051686606054,-2.5851012709933774,1.9913474918640197,0.4829387867748345,1.2620266143538883,no_hand_wash
-6.055807882175,4.260038389256492,-2.374421225086842,1.698948821831014,0.10850711350131581,0.251639157725296,no_hand_wash
-5.957835919468213,4.185027014879259,-2.548810294476821,1.7895813030085985,0.04060954875099338,0.15757024519970442,no_hand_wash
-5.959703328380133,4.284524197608078,-2.3758069933748347,1.7144452363684688,0.07834536554569535,0.0956253855465703,no_hand_wash
-6.016025655589406,4.2419452247131,-2.4098259691344373,1.7023871832406845,0.07537607098874172,0.08243098903656719,no_hand_wash
-6.022480657533775,4.242882393901742,-2.40062725263245,1.7010220547942412,0.07304487711854306,0.07207061329324665,no_hand_wash
-5.9847020875453945,4.269485155828898,-2.3840777097782895,1.7044509954877263,0.02842253826973684,0.05200382560501301,no_hand_wash
-6.0323898725649,4.263698102469403,-2.401735167018543,1.6929588046363089,0.024496719415894035,0.0671244840810561,no_hand_wash
-5.9725006410947366,4.31797359363776,-2.4068892678302634,1.7435885372789595,0.06040987115328946,0.10701990650480354,no_hand_wash
-6.011828266946358,4.210818023206004,-2.4075688566834437,1.6978992589432413,0.16686875923774835,0.22211286285114762,no_hand_wash
-5.984976124756953,4.287670309168972,-2.3209040856761587,1.667710406235007,0.08748685784503311,0.08418387675805719,no_hand_wash
-6.05066292715563,4.2734778150185315,-2.33558386737947,1.6502006006148342,0.08231614837086093,0.0807816608312227,no_hand_wash
-6.0718455794198665,4.28275199214555,-2.3083949975920532,1.629941886847551,0.08708537271456954,0.10052423970507515,no_hand_wash
-6.029022819171052,4.2947061714473485,-2.288222124028289,1.6408370276671718,0.06659291620328948,0.11640565032412033,no_hand_wash
-6.084849373604635,4.303119367562908,-2.3041297692185427,1.5957942269044911,0.04913351798675497,0.08022849827862889,no_hand_wash
-6.0441571337723685,4.2718758772012535,-2.277269058224342,1.5790388715281163,0.37132900869473684,0.32538347143118285,no_hand_wash
-6.0296987695793325,4.234027228957813,-2.184244659501333,1.6072166104971946,0.7402417581699999,0.5555179288271965,no_hand_wash
-6.321594686490066,3.953535680990598,-2.2570097922715227,1.496272595962689,-0.11989670543377486,0.7293941904867847,no_hand_wash
-5.999786583355262,4.058182559223949,-3.0007680955921052,1.7880820995269289,-1.1044878311381576,1.6218733193940544,no_hand_wash
-0.25977209853719,6.581778899476509,-4.081637296752066,4.35020106188108,0.7276154244297519,1.864654915467518,no_hand_wash
1.5771679643947365,3.1939346138910376,-4.426785270664474,3.943883115913622,3.176014116013158,3.2327333741159263,no_hand_wash
-0.2576530403245033,0.8830914887735539,-3.9305088732947016,2.878293437596818,5.435161210377483,3.784490948431439,no_hand_wash
-0.20468310187828945,0.596858288934572,-2.636379273675,2.3012868758599536,5.828374056824342,4.316281638584334,no_hand_wash
-0.20101798496688741,0.5642598304432423,-2.148782430810596,1.782710814422387,6.237287116083444,4.408674916085962,no_hand_wash
-0.7876601813973334,0.5690023873020864,-2.5613280564506664,1.847875529204567,5.999701851109334,4.259297424933418,no_hand_wash
-0.8632004577802631,0.6111332102558025,-2.507842156911184,1.7985819336258497,5.996572074648026,4.278418128486613,no_hand_wash
-0.9664632693357617,0.6864980277335744,-2.6115393983728477,1.8453382232482292,5.979230575205299,4.221517707431992,no_hand_wash
-0.9715004430927631,0.6968977428309205,-2.597478873084211,1.8533284181978829,5.931642645991448,4.228234080504554,no_hand_wash
-0.9729373095298013,0.7160536386736752,-2.619102973796689,1.8489421993232908,5.9823600492562905,4.21981915369379,no_hand_wash
-0.9823132170421053,0.7054595800859429,-2.4559716541243417,1.761589711189181,6.002050999271052,4.28051966965991,no_hand_wash
-1.0096710617112583,0.7130870672204819,-2.3750914856251657,1.6788103909271423,6.078088257078807,4.290766347096265,no_hand_wash
-1.0053626418033115,0.7192159780604189,-2.361674969007285,1.6934362047987508,6.020351117293378,4.31423915206904,no_hand_wash
-1.0184974513006622,0.7178420949681226,-2.402472327735099,1.6972328598180304,6.07140798908212,4.286195753997024,no_hand_wash
-1.0259736001880795,0.703687812730258,-2.4525870561682117,1.7155556874514029,6.055777024711921,4.274967887015458,no_hand_wash
-0.9618165079276314,0.8803655179778658,-2.9694223554381582,1.3926162074513457,5.880462478572368,4.513688590811631,no_hand_wash
3.1431146590918515,3.2487176602419208,-2.606128532227408,2.635167245302295,3.3342049132577776,4.461095852635448,no_hand_wash
5.842724271942763,5.005024214870216,-1.0919200473157895,1.7438889401079345,1.3069504746269736,1.1154831473074405,no_hand_wash
5.6594740179344365,4.058868482159787,-3.1846863527403975,2.30408770553141,-0.2701395014344371,1.3082918141460782,no_hand_wash
6.069847003153289,3.6968651114777376,-3.0290406602085524,2.1944062589923345,-1.1084141154414475,0.7994308044721802,no_hand_wash
5.570559809913908,3.9354277036339513,-2.182414096536424,2.9210865511079525,0.4814247441430463,2.0282861552118607,no_hand_wash
1.1115037405483446,1.066183614126149,-1.606120827323841,1.4934332532352912,6.6569064995827825,4.774730546164677,no_hand_wash
0.833704474205298,0.6293240247641787,-1.8124727787596027,1.3087467313111605,6.2587209326503315,4.497922388164793,no_hand_wash
0.9024917206814569,0.6635327529150422,-1.8392382880476823,1.3748608806790055,6.287890668115895,4.460126922223303,no_hand_wash
0.9223696220250001,0.6672274375553569,-1.8348213090453949,1.3196764260244596,6.242687591480921,4.4557904567755635,no_hand_wash
0.9443405459602648,0.6769758505931357,-1.8515432676317878,1.3168291192515498,6.28507085729669,4.444464652206637,no_hand_wash
0.9511553977263157,0.6930069439562137,-1.828399345214474,1.3186070577014766,6.245589534072368,4.4611669432943595,no_hand_wash
0.9782821877966889,0.6956628473992831,-1.8854896144463575,1.3358375999902272,6.2621578349112585,4.421971196436866,no_hand_wash
0.9755931965900662,0.6899717760263389,-1.9310994425099337,1.36442492960779,6.2557118320609275,4.4160705586429945,no_hand_wash
0.9692991834848684,0.6918738879165952,-1.9417345423342103,1.3861096420463075,6.203988261011183,4.4231443064855815,no_hand_wash
0.9771323534973334,0.6919831872444058,-1.9633746744613332,1.3941976797725786,6.218045575869334,4.411630251024777,no_hand_wash
0.9696847374782894,0.6916142649549032,-1.9467541550776317,1.3889367678519715,6.2009761824217104,4.420713679027924,no_hand_wash
0.9759986818509934,0.6896884187004556,-1.966384848908609,1.3891544132152773,6.236901697207947,4.40200890030148,no_hand_wash
0.9649615893230262,0.6868347168636493,-1.968055542639474,1.4040204399140006,6.197607381632237,4.419274080139048,no_hand_wash
0.972980656921192,0.6902540029335242,-1.9817797995807946,1.4001351517770404,6.233582300268212,4.399875035433558,no_hand_wash
0.9719028284682119,0.6872434793903307,-1.9980354849384108,1.4118368582187308,6.228066430872849,4.395332196043376,no_hand_wash
0.9607600636019736,0.6856805353210748,-2.007061170534211,1.4324446489519558,6.177320758344078,4.4045737381588435,no_hand_wash
0.971000763756,0.6888476277703064,-2.0290952177793335,1.440155146795312,6.193945439000667,4.394631366291782,no_hand_wash
0.9638233405177632,0.6871905762493762,-2.0321956392598683,1.4503203197201668,6.165234667334211,4.395271864039483,no_hand_wash
0.9721765998635761,0.6858907313394269,-2.0383746817410597,1.4400646707683684,6.210958983610596,4.384530384629737,no_hand_wash
0.9581703586736842,0.6825011431299393,-2.0292327383710522,1.447468507434786,6.174623796456579,4.402661430485099,no_hand_wash
0.9577127337033111,0.6768004823770447,-2.021613235801324,1.4276776582857678,6.220577939939072,4.390868892855901,no_hand_wash
0.9696795492589404,0.6838169096262343,-2.036269639613907,1.4386943740377742,6.2177125520801315,4.388395846868846,no_hand_wash
0.963512848056579,0.6885609590992138,-2.013098790451316,1.4364527895979016,6.171363089197368,4.4001206980151,no_hand_wash
0.7297588391526667,1.2953649760263402,-2.0752329303386667,1.36847517853439,6.164837980501999,4.451674642398131,no_hand_wash
1.4504658730340134,1.648569740600447,-3.2525427180557824,3.15160791661661,4.988301784256462,4.7851980941406715,no_hand_wash
5.46851192297923,4.299717738054044,-1.1416416539,1.6396267098577535,0.8875174578599999,0.7907837967395002,no_hand_wash
6.511075428688158,4.590209795789853,-0.8264762310888158,0.6987226965522967,0.7618553306519736,0.6930412031448241,no_hand_wash
6.099811458978808,4.271124479621378,-1.9014468937172186,1.5058632081556893,1.7485206846092713,1.292783291139104,no_hand_wash
5.966120117407285,4.24670237369175,-2.165457126525166,1.564017783268325,1.8292282360066225,1.3497210376575484,no_hand_wash
6.190983047786184,4.426501027433477,-1.3730985643092104,1.25788074359572,1.5297952126624998,1.1463291117240333,no_hand_wash
6.051511868251655,4.297339035019284,-1.7732636448483445,1.559602042797694,1.7233072719569533,1.340007556188445,no_hand_wash
5.916018689013159,4.166053635451647,-2.0785937624585524,2.1251779272826994,2.21962982525,1.1452802278097083,no_hand_wash
4.529050970351333,3.690252562398557,-3.0095190819133335,3.2219067904790384,2.5389589428133337,2.3569280084583815,no_hand_wash
1.009275441513158,0.938805160571755,-3.1351221055796055,2.720890720621939,5.640407532921053,4.075979927574834,no_hand_wash
0.6518352143966887,0.5112785979153518,-3.166444678725828,2.2833391716431573,5.7140544240649005,4.049020810938708,no_hand_wash
0.6233036775013244,0.4317134573962512,-3.6079867829655625,2.556162042586477,5.435447187911259,3.839040200369479,no_hand_wash
0.6441931830592105,0.4495406855399982,-3.507494644724342,2.501803260740649,5.440263400153289,3.8785186846178727,no_hand_wash
0.6449381369139072,0.45430612237056656,-3.372980158665563,2.3846383995810503,5.582782749268874,3.9414625975015274,no_hand_wash
0.62744257655,0.4487332574653869,-3.3349940519375,2.381029446674716,5.5616914754368425,3.9657529057841887,no_hand_wash
0.6297118982806668,0.4460093142960936,-3.3189099293479996,2.356151118268381,5.597374410198666,3.9719360362279508,no_hand_wash
0.6164664851519737,0.4404918764540624,-3.3138856345328946,2.3642832495523782,5.5750534056888155,3.9744742915544817,no_hand_wash
0.6256872945695364,0.4424894096221604,-3.3143191787721857,2.3422820232528796,5.627457235027151,3.9728446729746776,no_hand_wash
0.6259771962529802,0.4526434703127682,-3.2976490704609267,2.3276682924335175,5.636933991235762,3.974855085643068,no_hand_wash
0.6135279468407894,0.4371142329442737,-3.348291715149342,2.385715162810852,5.552801938775658,3.9645730082753645,no_hand_wash
0.659047323239735,0.4896870516682118,-3.3576951303470195,2.370458070305754,5.597462984127815,3.9491345961609037,no_hand_wash
0.6684538348348683,0.4689285107613259,-3.3592416664263154,2.404174104049929,5.538879128622368,3.9475150416325517,no_hand_wash
0.6516175927793333,0.45509739501165586,-3.446788148294667,2.4467789295510656,5.511407581321333,3.9106726320081036,no_hand_wash
0.6205989017907895,0.4441059696194076,-3.374964353704606,2.406461008757667,5.547964578417763,3.9561121846795637,no_hand_wash
0.6108471257794703,0.47502034947802246,-3.3252217019966888,2.349461792017206,5.604438529550993,3.970644639236043,no_hand_wash
0.6498333214086093,0.5326434965363666,-3.4034532219125824,2.4182370496883543,5.542127959912582,3.919639350462661,no_hand_wash
0.5613858319072369,0.7190591333975608,-3.977463540001974,2.832387224935385,5.091764533992105,3.6486678098585896,no_hand_wash
0.6730473639425532,0.45791114958761475,-4.2479920241212765,3.212503051977122,4.532256678653192,3.421927539410057,no_hand_wash
0.7374822850773722,0.5684384309514128,-4.979270641211679,3.8533664851032055,3.352508615567883,2.593990238564501,no_hand_wash
0.76059031905298,0.5485671979917283,-5.216526509982119,3.685611161246693,3.744874539004636,2.645841332762894,no_hand_wash
0.7285478047125,0.5186849371822453,-5.17318206367829,3.692075117692405,3.7270635528756575,2.658503313630061,no_hand_wash
0.7407204131900661,0.5425797259552487,-5.256477473401325,3.7198099225125625,3.6748238536781463,2.5960302782760145,no_hand_wash
0.7568611289741722,0.5332982868979756,-5.283437030654967,3.733782821147664,3.649907997506623,2.586706182250433,no_hand_wash
0.7664068300066225,0.5080035043248542,-5.266970112874172,3.789786626125881,3.525779262327152,2.5356788418348506,no_hand_wash
0.7299036490781456,0.5626160884122622,-5.335353510541059,3.763787165361865,3.580062034397351,2.5243890580304558,no_hand_wash
0.819756577543421,0.5498379265438829,-5.149519188863158,3.681425458894314,3.726978675605263,2.664662813120479,no_hand_wash
0.7843976587490066,0.47397545023998705,-5.056185092982119,3.5890422065745216,3.9526399317125827,2.795297316180185,no_hand_wash
0.68811879895,0.5367416873822046,-4.535985322392763,3.2632850946053433,4.5081610424,3.2440509548663234,no_hand_wash
0.5971296419258278,0.40520057534070825,-4.35477265783245,3.0763728164498403,4.824309685062252,3.402099335106976,no_hand_wash
0.609332646004,0.4417238622283082,-4.526253379782667,3.216383038997631,4.590202200155334,3.2593359167294316,no_hand_wash
0.5801135745730264,0.41281061938291436,-4.319348345176316,3.087313032554373,4.7787982449625,3.4088773536378625,no_hand_wash
0.5663149379072847,0.4046869665952061,-4.362978997147682,3.0796212980866486,4.793132896733775,3.386868899265867,no_hand_wash
0.5719036833486841,0.39630970860071146,-4.35664484607171,3.108942909500797,4.7575349046098685,3.3846809112997636,no_hand_wash
0.6121286226887417,0.3556607190981962,-4.36853171010596,3.0801405582376713,4.786469375490066,3.3872083404498747,no_hand_wash
0.5014287860105263,0.5158684124466337,-4.035506317432237,2.9048229292254057,5.022411716015789,3.588421413186434,no_hand_wash
0.5848305623854304,0.39901589699584505,-3.9613896155072847,2.8509128624304982,5.133567422477483,3.6476891891848395,no_hand_wash
0.5157098325013245,0.3616666350822189,-4.525186804045034,3.1920019218666096,4.638670084562914,3.278047954838594,no_hand_wash
0.515376281786755,0.3542412941974332,-4.333605724435099,3.1033071017118514,4.744195819172185,3.39621078710116,no_hand_wash
0.570101467529139,0.394252939298462,-4.286990628771523,3.0337705177558734,4.873145700069537,3.4396388837190175,no_hand_wash
0.552178077768421,0.36153445983677474,-4.176147213167764,2.9694056734833056,4.927781248266448,3.515065199016885,no_hand_wash
0.5750630906059603,0.28605023728910606,-4.039801283408609,2.8184648109879915,5.087151653201325,3.662234457497716,no_hand_wash
0.6453365929802632,0.4609583972264746,-3.3971212303019733,2.4550150920670157,5.506186818957238,4.011461286273071,no_hand_wash
1.3998720523562913,1.0533955732620717,-1.3099020995251656,1.1415870264183492,6.294585125356291,4.4528065289745316,no_hand_wash
1.1796301927828947,1.7355695409412004,-1.0401546751907895,0.9101361117947034,6.3708740205,4.415749637671663,no_hand_wash
1.7910012058874172,0.9196846001457906,-2.80018583807947,3.4125832695960465,4.713138302304635,4.478179010769813,no_hand_wash
0.15112881549867532,1.2833093623401843,-4.4732488045867544,4.070872278497342,3.7508946360152313,3.668690190740675,no_hand_wash
-0.41962548347615897,0.7946170891418143,-2.6650928163298016,2.729439812613283,5.867985247078808,4.306042635721407,no_hand_wash
-0.5028433692933775,0.3792584611630493,-3.217940522133775,2.2779124809083147,5.68526660153841,4.01326204549977,no_hand_wash
-0.5374110696078948,0.38456458581770464,-3.165050639843421,2.257770821961904,5.6803423667953945,4.049413656392238,no_hand_wash
-0.5611442778410596,0.3969660639871974,-3.18748541615298,2.2507297553964034,5.714555825742384,4.033107421686767,no_hand_wash
-0.7716381876953948,1.0097536823047288,-3.423051052406579,2.0038365728878205,5.446509301018421,4.415067553573943,no_hand_wash
-0.40663899252980135,1.0460630117224765,-3.452382957449007,2.4189030948273307,5.466394753807947,4.483212862761606,no_hand_wash
3.229693027979508,4.242968013622743,-2.2496465807131147,4.869665180732929,0.4117430750131147,2.331094838441988,no_hand_wash
6.526009378753643,4.612945856072036,0.7238788643337749,1.091475103108419,1.0661130690695364,0.9787838635507189,no_hand_wash
6.594770070508609,4.650602890991699,-0.005015694331125828,0.11579855028420001,0.9666173546503312,0.6872631671943449,no_hand_wash
6.534601402898675,4.681442277061226,-0.023913911374172182,0.05012642713022383,0.9445758782403973,0.6764490514776549,no_hand_wash
6.600177666765562,4.659810246216445,-0.017196501552317882,0.04019317733356429,0.939361674903311,0.6647972384029722,no_hand_wash
6.546286227574343,4.669263769852502,-0.029468138759868416,0.041473546284111006,0.9997873489144737,0.7170719546032641,no_hand_wash
6.58525656847351,4.649910830700826,-0.04343997873774834,0.05102163926488088,1.0203431207821192,0.7207075211621766,no_hand_wash
6.544297829407895,4.666621921585931,-0.03814119210460526,0.054735075443803266,1.022162146167763,0.7228981036026455,no_hand_wash
6.495107479949008,4.788398758236037,-0.09313069732384106,0.15663103806148027,1.0589675870993378,0.7143968166924055,no_hand_wash
6.494786524467105,4.82840365457894,-0.03509751137171052,0.5625881138115835,1.2054147909703947,0.6308240944629167,no_hand_wash
6.420970542057144,4.465382440731578,-0.6543110114421429,1.8338594555010346,0.5900352052464285,1.3148940297095526,no_hand_wash
4.685650305918543,3.3766529353626877,-4.276251378212582,3.2153716989842747,0.8911623482231789,1.323774867868527,no_hand_wash
1.2565814250177632,2.227793801867767,-3.0082555994138156,3.3235251238130648,4.278897552836185,5.211355396027669,no_hand_wash
-0.18719014137218545,0.13693661151497716,-3.3047225462258276,2.3381745436408643,5.67803866930596,4.009706884282139,no_hand_wash
-0.19652712940592107,0.1451543883649019,-3.3565421641894737,2.3930286040189013,5.584169873904606,3.9821443775702297,no_hand_wash
-0.20346432213178808,0.14902922779646635,-3.3944874165894037,2.396373735058758,5.613176698124503,3.9631154851025063,no_hand_wash
-0.20336583866953642,0.14821595288348355,-3.368032693883444,2.4137970900799566,5.54411563275298,3.973688703725165,no_hand_wash
-0.2110527204423841,0.15500854946530027,-3.4041794894158937,2.4027844980432307,5.601102880627814,3.954576244741027,no_hand_wash
-0.21686387195592105,0.1616696631462714,-3.397462308921053,2.4221739583721864,5.552986639732237,3.9595310593479085,no_hand_wash
-0.2151548433039735,0.15611493636117507,-3.4252121815741723,2.4175308770316426,5.593734524762252,3.949321330867954,no_hand_wash
-0.2198948662423841,0.16009538360960476,-3.409387034260265,2.4070599885399986,5.597218646130464,3.951982932342496,no_hand_wash
-0.2157467845269737,0.15813261622663127,-3.379241519657895,2.4089414513923058,5.562644485151974,3.9665726234755847,no_hand_wash
-0.22316652557284772,0.16229473644674966,-3.401965852486755,2.401666706303487,5.606008466313244,3.957771297931189,no_hand_wash
-0.21714502289539475,0.15915603280595483,-3.381650472744079,2.4108143958429906,5.570055424580263,3.971826307699127,no_hand_wash
-0.22570906557019868,0.16566973793871187,-3.385308305049669,2.3896004468866754,5.607974091229139,3.959850927640802,no_hand_wash
-0.1909116556496689,0.2243332895109689,-3.3631722408834435,2.4077473661054443,5.551362705583443,3.9853687586765223,no_hand_wash
-0.04525515334105961,0.5254520854693617,-3.4150609410728476,2.3231256100248836,5.578028032815231,4.080697938526621,no_hand_wash
-0.14283565760986844,0.16725228744247003,-2.67835273712171,2.001716755618126,5.991879391263157,4.2689808759160455,no_hand_wash
0.9488100324537039,0.3931186624078666,0.6165162373703704,0.6376212947524827,9.181125344361112,2.435710435359579,no_hand_wash
