2191204241
2191536432,1,3,-1.1987072,0.7699988,10.038724
2191536442,1,3,-1.2561878,0.7747888,9.963282
2191536452,1,3,-0.9687854,0.93286014,9.906999
2191536551,1,3,-1.5519726,0.7855664,10.5620365
2191536561,1,3,-2.0489392,1.2717553,9.872271
2191536571,1,3,-1.6250207,2.0261865,10.209969
2191536581,1,3,-1.1232642,2.6273365,9.939331
2191536591,1,3,-1.1436218,2.7159522,9.322614
2191536601,1,3,-1.4334192,2.6105714,8.568182
2191536611,1,3,-1.8357825,2.4860303,7.7203455
2191536620,1,3,-2.1555176,2.2345533,7.1371584
2191536630,1,3,-1.9339783,2.0549269,7.174281
2191536640,1,3,-1.5783179,1.783092,7.7299256
2191536650,1,3,-0.92687255,1.961521,7.317982
2191536652,4,3,-3.222425,-0.69668293,1.0833739
2191536660,1,3,-0.82268924,2.078877,6.9096313
2191536670,1,3,-1.275348,0.857417,5.604346
2191536672,4,3,-5.462676,-0.76699036,0.76699036
2191536680,1,3,-1.7160316,-1.585503,4.198469
2191536690,1,3,-0.8861572,-4.4511437,3.509901
2191536692,4,3,-7.2704296,-0.95447695,-0.15659387
2191536700,1,3,-0.022752685,-7.2078114,3.1913636
2191536710,1,3,0.7113208,-9.59325,3.368595
2191536712,4,3,-8.590292,-1.6873789,-0.41971418
2191536720,1,3,1.6549585,-10.595567,2.3734643
2191536730,1,3,2.4956102,-11.120075,1.6465759
2191536731,4,3,-9.169796,-2.1209414,-0.40906155
2191536739,1,3,3.5889368,-10.922486,1.8094373
2191536749,1,3,4.423601,-10.657837,0.7819739
2191536751,4,3,-8.708537,-2.31695,-0.7637946
2191536759,1,3,5.144502,-11.515254,0.5999524
2191536769,1,3,7.146738,-14.389277,3.8392162
2191536771,4,3,-7.6762953,-2.2285333,-0.78083885
2191536779,1,3,9.9081955,-17.113611,4.196074
2191536789,1,3,8.382568,-18.764978,4.733756
2191536791,4,3,-4.75321,-0.9012137,0.36964676
2191536799,1,3,2.567461,-16.56635,4.87626
2191536809,1,3,-0.9316626,-11.829001,3.2763867
2191536811,4,3,0.14594123,0.535828,0.47191215
2191536819,1,3,-0.796344,-6.860533,2.1315675
2191536829,1,3,-2.4920177,-1.3807287,6.955137
2191536831,4,3,3.7571876,0.19920444,0.2993393
2191536839,1,3,-0.3436853,12.0253935,19.792442
2191536849,1,3,-4.846322,14.201268,20.709734
2191536850,4,3,3.5835495,-1.1558119,1.0865697
2191536858,1,3,-2.3519092,2.4776478,14.491066
2191536868,1,3,3.429668,-6.1516075,6.108497
2191536870,4,3,-2.2221415,-1.0450244,0.10865697
2191536878,1,3,5.294191,-10.153686,-0.18920654
2191536888,1,3,5.591173,-10.297386,-0.71850586
2191536890,4,3,-6.0933127,0.9502159,-0.054328486
2191536898,1,3,0.17483643,-12.256513,-2.2094054
2191536908,1,3,1.8262024,-12.755874,-6.192323
2191536910,4,3,-5.510613,1.4444985,-1.3177321
2191536918,1,3,0.7819739,-14.761703,-1.9878662
2191536928,1,3,0.9077124,-18.37459,2.3411317
2191536930,4,3,-4.0426784,1.1622036,-1.551025
2191536938,1,3,2.262096,-16.738792,11.130854
2191536948,1,3,1.5196398,-14.122232,14.838344
2191536949,4,3,-2.1848574,-0.30999196,-0.58696073
2191536958,1,3,1.3891113,-12.919933,7.749086
2191536967,1,3,3.214116,-9.335786,5.2426977
2191536969,4,3,1.2069446,-1.5584818,0.024501082
2191536977,1,3,6.468948,-5.2558703,0.91849
2191536987,1,3,6.067782,-1.7675244,3.798501
2191536989,4,3,2.6130936,-2.304167,-0.03834952
2191536997,1,3,5.357659,-2.4417224,2.5099804
2191537007,1,3,5.2630553,-3.718268,-4.5565248
2191537009,4,3,1.0066749,-2.489523,-0.02130529
2191537017,1,3,4.423601,-3.150648,-11.417058
2191537027,1,3,0.48618898,-6.2725563,-11.287727
2191537029,4,3,-0.9598033,-1.9686086,-0.18002969
2191537037,1,3,1.1508069,-8.739427,-4.01525
2191537047,1,3,5.071454,-9.16095,1.4573693
2191537049,4,3,-4.1097903,-2.6322684,-0.092678
2191537057,1,3,5.4881873,-11.504477,-1.1759546
2191537067,1,3,4.8547044,-13.83004,0.10298584
2191537068,4,3,-2.9603698,-3.9574573,0.007456851
2191537076,1,3,5.5468655,-10.12734,5.5241127
2191537086,1,3,4.5445495,-6.849756,2.6081762
2191537088,4,3,0.28336033,-3.8093855,0.2759035
2191537096,1,3,1.9076331,-7.763456,2.1387525
2191537106,1,3,-1.6992663,-12.502002,7.4904237
2191537108,4,3,0.1257012,-3.5515916,-0.10865697
2191537116,1,3,5.0355287,-12.115207,5.7348742
2191537126,1,3,2.1363573,-10.532099,2.6620643
2191537128,4,3,-1.6447682,-3.0349383,-0.20026971
2191537136,1,3,1.7555493,-11.381133,2.0477417
2191537146,1,3,3.0883777,-15.971188,-1.099314
2191537148,4,3,-2.421346,-1.5073491,0.757403
2191537156,1,3,-1.4537768,-15.462246,-2.1112096
2191537166,1,3,1.9124231,-12.797787,-5.3121533
2191537168,4,3,-2.369148,0.36218992,0.58269966
2191537176,1,3,3.06323,-7.9227247,-5.9935365
2191537186,1,3,5.910908,-2.809358,-1.0849439
2191537187,4,3,-1.2293152,1.3795174,-0.1257012
2191537195,1,3,3.0943651,-6.829398,-6.900051
2191537205,1,3,-0.9352551,-15.432308,-5.6582336
2191537207,4,3,-0.39095205,2.3137543,-0.45060685
2191537215,1,3,3.7805383,-13.746215,2.6800268
2191537225,1,3,7.94907,-9.460327,5.125342
