2190357197
2190689403,1,3,1.2825329,3.5410364,9.181308
2190689413,1,3,1.2358301,3.5841467,9.333391
2190689423,1,3,1.299298,3.7769458,9.110654
2190689522,1,3,2.0680993,3.979325,9.575288
2190689532,1,3,1.9375708,3.9505847,9.569301
2190689541,1,3,2.1159997,3.732638,9.462722
2190689551,1,3,2.083667,3.7027001,9.498648
2190689561,1,3,2.020199,3.718268,9.347761
2190689571,1,3,1.8094373,3.7362304,9.14658
2190689581,1,3,1.8058448,3.6703675,9.310638
2190689591,1,3,1.785487,3.69791,9.365724
2190689601,1,3,1.7974621,3.5063086,9.423204
2190689611,1,3,1.848955,3.4703834,9.347761
2190689612,4,3,-0.061785337,-0.22690132,0.2364887
2190689621,1,3,1.890868,3.3638048,9.335786
2190689631,1,3,1.8609302,3.3003368,9.255553
2190689632,4,3,-0.09054748,-0.25992453,0.26631612
2190689641,1,3,1.8585352,3.3254845,9.1693325
2190689651,1,3,1.8585352,3.4057178,9.024433
2190689652,4,3,-0.08841695,-0.27164242,0.2929477
2190689660,1,3,1.9519409,3.3398547,9.14658
2190689670,1,3,2.0537293,3.3470397,9.048384
2190689672,4,3,-0.13528858,-0.2876214,0.30786142
2190689680,1,3,2.0357666,3.2955468,8.954978
2190689690,1,3,1.9651135,3.2428565,9.170529
2190689692,4,3,-0.19281286,-0.30146983,0.31851408
2190689700,1,3,2.0381615,3.2739916,9.20406
2190689710,1,3,2.0249891,3.3206947,9.24238
2190689712,4,3,-0.185356,-0.31957933,0.33981934
2190689720,1,3,1.890868,3.354225,9.139395
2190689730,1,3,1.9040406,3.6703675,9.091495
2190689731,4,3,-0.16618125,-0.3291667,0.36645097
2190689740,1,3,1.7411792,3.8966968,8.95378
2190689750,1,3,1.5304174,4.0499783,8.765772
2190689751,4,3,-0.22690132,-0.33662355,0.39095205
2190689760,1,3,1.4178516,4.023633,8.79571
2190689770,1,3,1.3759388,3.718268,8.630453
2190689771,4,3,-0.37603834,-0.39095205,0.41971418
2190689779,1,3,0.9915381,3.3302746,8.190967
2190689789,1,3,0.92208254,3.0764027,7.907157
2190689791,4,3,-0.6689861,-0.5113269,0.5997439
2190689799,1,3,1.0849439,3.0356872,7.6161623
2190689809,1,3,1.4932947,2.711162,7.4736586
2190689811,4,3,-1.1962919,-0.62957126,0.78296936
2190689819,1,3,2.1148024,1.6262183,7.8879967
2190689829,1,3,2.7770252,0.8358618,8.426876
2190689831,4,3,-1.9686086,-0.80320936,0.98963064
2190689839,1,3,3.3506324,1.0789562,8.915461
2190689849,1,3,3.69791,0.7424561,9.299861
2190689850,4,3,-2.5310683,-0.9821738,1.139833
2190689859,1,3,3.8308337,-0.11256592,9.72378
2190689869,1,3,4.829557,-1.6094531,10.5057535
2190689870,4,3,-3.1957934,-1.1781825,1.2687299
2190689879,1,3,6.206693,-1.8309925,10.236314
2190689888,1,3,7.2485266,-2.2417383,9.238788
2190689890,4,3,-3.952131,-1.587244,1.2964268
2190689898,1,3,7.0820727,-2.645299,7.8616514
2190689908,1,3,5.9779687,-5.039121,7.65089
2190689910,4,3,-4.2290998,-1.7246631,1.1632688
2190689918,1,3,7.599397,-3.725453,7.021
2190689928,1,3,8.982521,-2.4177723,5.853428
2190689930,4,3,-4.301538,-1.8801917,0.8511463
2190689938,1,3,7.091653,-2.3064039,3.885919
2190689948,1,3,5.1864147,-4.1361985,5.4259167
2190689949,4,3,-4.6466837,-1.5382419,0.70840085
2190689958,1,3,6.793473,-4.0978785,7.141948
2190689968,1,3,8.231682,-4.7672863,7.547904
2190689969,4,3,-5.2634716,-1.627724,0.36751622
2190689978,1,3,8.270002,-4.061953,7.253317
2190689988,1,3,7.04495,-3.7949085,6.13604
2190689989,4,3,-5.5787897,-1.824798,-0.044741105
2190689998,1,3,6.4665527,-3.2823744,4.736151
2190690007,1,3,6.75156,-3.7721558,3.333867
2190690009,4,3,-5.6000953,-1.4285196,-0.1885518
2190690017,1,3,6.605464,-4.6415477,2.8392956
2190690027,1,3,6.539601,-5.698949,1.1232642
2190690029,4,3,-6.232862,-1.5680692,-0.4495416
2190690037,1,3,6.45338,-6.6138463,-0.80472654
2190690047,1,3,5.2965856,-7.923922,-4.2822948
2190690049,4,3,-7.41211,-1.8322549,-0.8202536
2190690057,1,3,5.076244,-15.629897,-3.004552
2190690067,1,3,2.1327648,-16.141233,3.1997461
2190690068,4,3,-7.8328896,-1.4966965,-1.1952267
2190690077,1,3,-1.2370276,-17.809364,9.529782
2190690087,1,3,-3.182981,-13.121115,7.9993653
2190690088,4,3,-6.7612333,-0.09374327,-1.2506205
2190690097,1,3,-3.8763392,-13.833632,-2.9518616
2190690107,1,3,-0.7089258,-9.395661,2.1686902
2190690108,4,3,-3.4088461,0.5390238,-1.0546118
2190690116,1,3,5.271438,-6.5683413,-9.787248
2190690126,1,3,7.103628,-6.1851377,-0.21195923
2190690128,4,3,-1.519067,0.3121225,-0.8490158
2190690136,1,3,9.267529,-0.08981323,3.4141004
2190690146,1,3,3.8990917,-6.204298,-3.2165112
2190690148,4,3,-1.7438378,1.3262542,-0.03621899
2190690156,1,3,5.1193542,-7.188651,5.261858
2190690166,1,3,8.376581,-9.319021,12.26729
2190690168,4,3,-0.90867054,2.9987195,0.31957933
2190690176,1,3,10.581196,-7.6951976,20.142115
2190690186,1,3,9.460327,-3.5063086,22.588627
2190690187,4,3,2.2221415,2.8740835,0.7254451
2190690196,1,3,10.426718,-5.0487013,26.570347
2190690206,1,3,11.686498,-7.1120105,21.61625
2190690207,4,3,5.7151437,1.7278589,0.62104917
2190690216,1,3,7.601792,-1.9411633,18.804497
2190690226,1,3,6.6749196,1.0945239,21.832998
2190690227,4,3,5.7140784,-0.06391586,-0.034088463
2190690235,1,3,6.3695545,-2.0309765,22.02939
2190690245,1,3,5.7564297,-1.6956738,16.67772
2190690247,4,3,4.6924896,-1.3315805,0.16937704
2190690255,1,3,9.605226,-4.460724,8.971744
2190690265,1,3,7.5934095,-6.427035,6.4737377
2190690267,4,3,4.891694,-2.5321336,0.37923414
2190690275,1,3,5.9983263,-7.1144056,-1.1520044
2190690285,1,3,4.799619,-7.029382,-5.318141
2190690287,4,3,6.076268,-2.860235,0.41758364
2190690295,1,3,7.6592727,-10.278226,-12.119996
2190690305,1,3,-1.5040723,-16.31607,-6.109695
2190690306,4,3,6.0400496,-2.3947144,0.77444726
2190690315,1,3,-1.8142273,-16.810642,-10.232721
2190690325,1,3,-0.5760022,-17.58064,-12.498409
2190690326,4,3,2.6205504,-1.2921658,0.29507825
2190690335,1,3,2.3998096,-16.221468,-7.150331
2190690344,1,3,6.314469,-13.248051,-2.445315
2190690346,4,3,0.9704559,-0.03621899,-0.08841695
2190690354,1,3,8.66518,-6.580316,-8.90588
2190690364,1,3,3.7757483,-6.556366,-7.532336
2190690366,4,3,3.391802,1.3784522,-0.54648066
2190690374,1,3,3.359015,-8.525072,0.124541014
2190690384,1,3,3.333867,-6.067782,3.69312
