2191324250
2191657823,1,3,-0.7232959,2.398612,8.265212
2191657833,1,3,-0.6215076,1.3711487,8.948991
2191657843,1,3,-0.7532337,0.5664221,9.376501
2191657942,1,3,1.1220666,-3.2620165,10.898537
2191657952,1,3,1.6190332,-2.8345056,10.939252
2191657962,1,3,2.0633094,-2.020199,10.724897
2191657972,1,3,2.1794677,-1.0933264,10.298584
2191657981,1,3,2.137555,-0.8095166,9.912986
2191657991,1,3,2.3411317,-1.1915222,8.93462
2191658001,1,3,2.151925,-1.4262341,8.411308
2191658011,1,3,2.017804,-1.7136365,6.964717
2191658021,1,3,1.9303857,-2.3782544,6.3863196
2191658031,1,3,1.9208057,-3.187771,6.581514
2191658041,1,3,2.1746778,-3.6068995,6.835386
2191658043,4,3,-3.5515916,-0.8042746,0.16192019
2191658051,1,3,2.5782385,-3.7961059,7.115603
2191658061,1,3,2.6560767,-4.6690907,7.282057
2191658062,4,3,-4.2440133,-1.1653993,0.23329291
2191658071,1,3,2.9207263,-5.384004,7.2509217
2191658081,1,3,2.8081603,-5.9288707,6.5192432
2191658082,4,3,-4.701012,-1.4604776,0.29188246
2191658091,1,3,2.7327173,-6.253396,6.2737536
2191658100,1,3,2.8919861,-6.7108445,6.837781
2191658102,4,3,-5.103682,-1.607484,0.5336975
2191658110,1,3,3.3159046,-7.301217,7.6724453
2191658120,1,3,3.7074902,-7.7359133,7.6377172
2191658122,4,3,-5.0834417,-1.8002969,0.8447547
2191658130,1,3,3.7027001,-7.836504,7.9083543
2191658140,1,3,3.810476,-8.047266,7.732321
2191658142,4,3,-4.401673,-1.8897791,0.98110855
2191658150,1,3,3.5817518,-8.177794,7.077283
2191658160,1,3,3.1207104,-7.9203296,6.119275
2191658162,4,3,-3.491937,-1.7672737,1.0865697
2191658170,1,3,2.962639,-7.728728,6.2569885
2191658180,1,3,3.2308815,-7.9921803,6.671327
2191658181,4,3,-2.715359,-1.7694042,1.2133362
2191658190,1,3,4.726571,-8.317903,7.65089
2191658200,1,3,5.0738487,-7.474856,7.0820727
2191658201,4,3,-1.824798,-1.8738002,1.3358417
2191658209,1,3,4.0811133,-6.333629,6.701265
2191658219,1,3,4.4403663,-5.764812,4.8427296
2191658221,4,3,-0.7605988,-1.5062839,1.5126755
2191658229,1,3,4.3146276,-4.1445813,5.061874
2191658239,1,3,2.9566517,-4.059558,3.270399
2191658241,4,3,-0.6263755,-1.0982876,1.5350461
2191658249,1,3,2.513573,-5.6270986,3.206931
2191658259,1,3,2.6836195,-8.59812,3.1410682
2191658261,4,3,-1.5062839,-0.6977482,1.4189322
2191658269,1,3,2.5147705,-9.727372,3.547024
2191658279,1,3,1.5902929,-8.646021,2.0549269
2191658280,4,3,-1.6543556,-0.4495416,1.5339807
2191658289,1,3,1.2669654,-7.3610926,1.7028589
2191658299,1,3,1.8130298,-6.1468177,2.1183949
2191658300,4,3,-0.70200926,-0.47936898,1.623463
2191658309,1,3,1.3268409,-6.3815293,1.966311
2191658319,1,3,1.3879138,-8.046068,2.6153612
2191658320,4,3,-0.60293967,-0.54328483,1.7044231
2191658328,1,3,1.2705579,-7.6868153,1.890868
2191658338,1,3,0.48139894,-7.4030056,0.24668701
2191658340,4,3,-1.3720605,-0.25992453,1.8013622
2191658348,1,3,-2.323169,-12.274475,5.9707837
2191658358,1,3,-4.3685155,-15.796351,11.857741
2191658360,4,3,-1.7459685,-0.24288028,1.9504992
2191658368,1,3,-3.206931,-13.572576,13.413307
2191658378,1,3,0.4406836,-8.7825365,8.34784
2191658380,4,3,-1.6426377,-1.2985574,1.6788567
2191658388,1,3,-0.86220706,-7.308402,2.7710376
2191658398,1,3,-1.1639795,-11.102113,0.8418494
2191658399,4,3,-2.5960493,-1.6000272,0.8596684
2191658408,1,3,0.57480466,-11.870914,0.84424436
2191658418,1,3,-1.219065,-10.326127,0.4682263
2191658419,4,3,-3.5984633,-0.78296936,0.9108011
2191658428,1,3,-3.5530114,-11.536809,-0.27542725
2191658437,1,3,-1.971101,-9.377699,1.900448
2191658439,4,3,-3.4013894,-0.48363006,0.8809737
2191658447,1,3,-0.4035608,-7.947872,3.38536
2191658457,1,3,-1.1687695,-9.365724,2.9039612
2191658459,4,3,-2.7366643,-0.7701862,1.0098706
2191658467,1,3,-1.4825171,-10.584789,1.4741346
2191658482,1,3,-2.323169,-12.649296,0.33410522
2191658479,4,3,-3.0551784,-0.75314194,0.76699036
2191658502,1,3,-2.9650342,-10.538086,-2.4357347
2191658499,4,3,-3.3097765,-0.5635249,0.4548679
2191658522,1,3,-5.22234,-10.321337,-4.0727305
2191658518,4,3,-3.1009848,-0.45060685,0.36432043
2191658532,1,3,-3.7122803,-8.608898,-2.0537293
2191658542,1,3,-3.473976,-8.701106,-1.0801538
2191658538,4,3,-3.5111115,-0.12676647,0.50813115
2191658552,1,3,-2.311194,-9.508227,-5.9372535
2191658562,1,3,-3.554209,-9.747729,-6.2797413
2191658558,4,3,-3.7028592,0.09054748,0.5539375
2191658572,1,3,0.28620484,-5.771997,-2.5997937
2191658582,1,3,-0.68377805,-8.643625,-5.2007847
2191658578,4,3,-3.255448,0.18748654,0.6956177
2191658592,1,3,-0.49816406,-8.769364,-3.1961536
2191658602,1,3,-0.38440064,-8.33347,-2.8369007
2191658598,4,3,-2.6812706,0.33129725,0.7094661
2191658612,1,3,-1.4010864,-8.448431,-4.519402
2191658622,1,3,-1.6968713,-7.4976087,-3.434458
2191658618,4,3,-2.3531692,0.47723848,0.50387007
2191658632,1,3,-0.7256909,-8.090376,-4.085903
2191658642,1,3,-2.6057813,-9.2328005,-4.2248144
2191658637,4,3,-2.6407905,0.5837649,0.34834146
2191658651,1,3,0.22752686,-5.484595,-3.9194496
2191658661,1,3,0.086220704,-2.8464806,-3.7949085
2191658657,4,3,-2.4511735,0.51984906,0.4165184
2191658671,1,3,0.40236327,-4.768484,-4.60203
2191658681,1,3,-0.13771363,-6.2402234,-6.3623695
2191658677,4,3,-1.865278,0.76912093,0.624245
2191658691,1,3,-1.0777588,-3.9541771,-1.5256275
2191658701,1,3,-0.51971924,-5.4905825,-1.6202307
2191658697,4,3,-1.2623384,1.1920309,0.51665324
2191658711,1,3,-0.56881714,-10.729688,-2.8500733
2191658721,1,3,-2.6800268,-13.413307,-1.2861255
2191658717,4,3,-1.015197,0.81066626,0.40373522
2191658731,1,3,-3.4212854,-13.8120775,-1.9890637
2191658741,1,3,-3.2608192,-13.012141,-2.0010388
2191658736,4,3,1.026915,0.26418558,0.7190535
2191658751,1,3,-1.8297949,-11.238629,-2.4489074
2191658760,1,3,-0.9903406,-10.036329,-4.078718
2191658756,4,3,3.879693,-0.65194184,0.9981528
