2191033381
2191365576,1,3,0.9077124,5.1684523,8.916657
2191365586,1,3,0.92807007,5.0666637,8.541837
2191365596,1,3,0.7472461,4.9289503,9.158555
2191365695,1,3,1.7327967,4.087101,9.514215
2191365705,1,3,1.6453785,3.556604,9.769284
2191365715,1,3,1.4849122,3.2476466,9.831555
2191365724,1,3,1.2478051,3.3434472,9.923763
2191365734,1,3,1.0597961,3.906277,9.724977
2191365744,1,3,1.1124866,4.6475353,9.439969
2191365754,1,3,1.3627661,5.163662,9.206455
2191365764,1,3,1.7495618,5.1109715,8.9585705
2191365774,1,3,2.088457,4.1733217,8.297545
2191365784,1,3,2.5411158,2.5566833,7.6664577
2191365786,4,3,-2.1518342,-1.2452941,1.4498249
2191365794,1,3,2.6740394,1.1184741,7.1359606
2191365804,1,3,3.0380824,0.064665526,7.4125853
2191365806,4,3,-3.2384038,-1.6564862,1.4189322
2191365814,1,3,3.4679883,-0.61552,7.860454
2191365824,1,3,3.7027001,-1.287323,8.143066
2191365825,4,3,-4.1023335,-1.8716697,1.3752564
2191365834,1,3,3.817661,-1.6477734,8.660391
2191365843,1,3,4.0020776,-1.9387683,9.030421
2191365845,4,3,-4.0874195,-1.9813919,1.2516857
2191365853,1,3,4.221222,-2.0405567,9.171727
2191365863,1,3,4.60203,-1.7363892,8.976533
2191365865,4,3,-3.5601137,-1.9931097,1.0226538
2191365873,1,3,5.407954,-1.2909155,6.9455566
2191365883,1,3,5.8402553,-0.4658313,4.663103
2191365885,4,3,-3.4471958,-2.0772657,0.7542072
2191365893,1,3,5.6749988,-0.07664063,2.43813
2191365903,1,3,5.8582177,-1.5028747,0.061072998
2191365905,4,3,-5.3284526,-2.172074,0.28868666
2191365913,1,3,6.2031007,-4.670288,-1.2478051
2191365923,1,3,6.533613,-7.858059,2.0968397
2191365925,4,3,-8.091748,-2.4138892,-0.19174759
2191365933,1,3,7.036567,-9.831555,6.8341885
2191365943,1,3,7.332352,-10.929671,8.509504
2191365944,4,3,-9.509616,-2.4841967,-0.2929477
2191365952,1,3,6.892866,-11.559562,7.113208
2191365962,1,3,5.7468495,-12.415781,4.557722
2191365964,4,3,-7.1734905,-1.9664781,-0.28336033
2191365972,1,3,6.2893214,-10.772798,1.8297949
2191365982,1,3,7.425758,-7.369475,1.4202466
2191365984,4,3,-2.4873924,-1.4604776,-0.8607337
2191365992,1,3,7.682025,-4.956493,1.1867322
2191366002,1,3,7.2784643,-3.3997302,1.101709
2191366004,4,3,-0.37603834,-0.6732471,-1.1110708
2191366012,1,3,6.461763,-2.7842102,1.3328284
2191366022,1,3,5.621111,-3.3817675,2.0237916
2191366024,4,3,-0.43249735,0.11504856,-0.9757822
2191366032,1,3,4.9852333,-3.8140686,4.4487486
2191366042,1,3,5.5025573,-3.7027001,5.51573
2191366044,4,3,-1.0386329,0.43675843,-0.45380265
2191366052,1,3,5.2426977,-3.2033386,6.0617943
2191366062,1,3,4.155359,-3.6775525,6.6282167
2191366063,4,3,-1.2772521,0.3174488,-0.13741912
2191366071,1,3,5.043911,-4.5696974,11.464958
2191366081,1,3,3.150648,-2.217788,12.559483
2191366083,4,3,-2.1827269,0.0010652645,-0.38242993
2191366091,1,3,3.1578333,-4.5613146,9.350156
2191366101,1,3,4.6164002,-10.450667,3.3566198
2191366103,4,3,-4.313256,-1.0120012,-0.40586576
2191366111,1,3,7.1287756,-13.454022,4.418811
2191366121,1,3,8.8388195,-13.107942,6.460565
2191366123,4,3,-3.8626487,-1.9941751,0.014913702
2191366131,1,3,8.935818,-10.627899,5.9911413
2191366141,1,3,7.0964427,-6.678512,5.4702244
2191366143,4,3,-1.0002834,-1.1526161,-0.067111656
2191366151,1,3,5.0487013,-3.0416749,2.1603076
2191366161,1,3,4.1122484,-2.1698878,-0.66821045
2191366162,4,3,1.2559468,0.015978966,-0.37284255
