7214229259
7233958165,1,3,-1.8609302,-4.467909,14.354549
7233958175,1,3,-0.979563,-4.423601,15.154486
7233958185,1,3,-1.848955,-6.41985,15.861017
7233958284,1,3,-3.5685792,-4.4331813,7.6005945
7233958294,1,3,-2.3387365,-2.4165747,5.4606447
7233958304,1,3,-1.8980529,-1.23104,3.1817834
7233958314,1,3,-2.0537293,-0.74365354,0.6586304
7233958324,1,3,-2.454895,0.10657837,-1.4645544
7233958334,1,3,-1.893263,0.043110352,-2.3483167
7233958344,1,3,-1.0909314,-0.74006104,-1.7411792
7233958354,1,3,-0.79394895,-1.2585827,-2.0968397
7233958364,1,3,-1.3184582,-1.6274158,-1.6813037
7233958374,1,3,-1.6944764,-1.6154407,-1.4801221
7233958384,1,3,-2.396217,-2.5207582,-1.0933264
7233958385,4,3,-6.575877,-0.2545982,0.9438243
7233958394,1,3,-2.8369007,-4.1876917,-0.4047583
7233958404,1,3,-2.7734327,-6.143225,0.6262976
7233958405,4,3,-7.73382,-0.35260254,1.1984224
7233958414,1,3,-2.5399182,-8.195757,0.10298584
7233958423,1,3,-3.1805859,-11.35359,-0.44667113
7233958425,4,3,-8.356999,-0.5422196,1.0908308
7233958433,1,3,-3.979325,-14.804813,2.7267296
7233958443,1,3,-2.889591,-17.289646,5.2415004
7233958444,4,3,-6.997722,-1.015197,0.13422331
7233958453,1,3,-1.3747412,-16.66335,6.7503624
7233958463,1,3,-0.6969507,-12.463681,4.9277525
7233958464,4,3,-3.8946068,-1.3688648,-0.35473305
7233958473,1,3,-0.05149292,-7.8712316,2.3291564
7233958483,1,3,0.0119750975,-5.053491,-1.0837463
7233958484,4,3,0.022370553,-1.1664646,-0.07243798
7233958493,1,3,-0.74604857,-4.143384,-4.685856
7233958503,1,3,-1.9136206,-4.7038183,-6.0761647
7233958504,4,3,1.1994878,-0.757403,0.16618125
7233958513,1,3,-2.8967762,-7.789801,-3.8392162
7233958523,1,3,-3.754193,-14.634767,-0.62989014
7233958524,4,3,-1.6500946,-0.14807175,0.2993393
