7214464759
7234205434,1,3,-0.31255004,-1.5148499,9.352551
7234205444,1,3,-0.5281018,-3.239264,10.023157
7234205553,1,3,-4.148174,-1.3292358,13.449232
7234205563,1,3,-3.6967127,-0.53169435,12.819342
7234205573,1,3,-3.1255004,0.24668701,12.0253935
7234205583,1,3,-2.430945,0.55324954,11.403886
7234205593,1,3,-2.0166063,0.6262976,10.948832
7234205603,1,3,-1.7950672,0.87777466,10.272239
7234205613,1,3,-1.7447717,0.98674804,9.469907
7234205623,1,3,-1.9040406,1.0226734,9.103469
7234205633,1,3,-1.9782861,1.284928,8.802895
7234205643,1,3,-2.511178,1.9543359,8.438851
7234205644,4,3,-0.9491506,0.16511598,1.0418286
7234205653,1,3,-3.0764027,2.6081762,8.083191
7234205662,1,3,-3.5122962,3.5673816,8.031698
7234205664,4,3,-0.9321064,0.28442562,1.0695255
7234205672,1,3,-3.7925134,4.0906935,7.620952
7234205682,1,3,-4.008065,4.184099,7.3539076
7234205683,4,3,-0.9981528,0.35899413,1.2506205
7234205692,1,3,-3.9493873,4.5158095,7.037765
7234205702,1,3,-3.5362463,5.642666,6.109695
7234205703,4,3,-1.099353,0.28122982,1.6138756
7234205712,1,3,-3.0692174,6.1683726,5.684579
7234205722,1,3,-3.102748,4.695436,5.924081
7234205723,4,3,-1.1366372,0.068176925,2.0485034
7234205732,1,3,-3.248844,3.3721876,6.6485744
7234205742,1,3,-3.1243029,3.4596057,7.2317615
7234205743,4,3,-1.1313108,-0.13635385,2.3531692
7234205752,1,3,-2.9207263,4.3122325,7.4640784
7234205762,1,3,-2.635719,4.3565407,8.117919
7234205763,4,3,-0.80533993,-0.24607608,2.8229508
7234205772,1,3,-2.6632617,3.730243,8.404123
7234205782,1,3,-3.3985326,2.7410998,9.260343
7234205783,4,3,-0.6828345,-0.2727077,3.2139027
7234205792,1,3,-3.937412,1.4346167,10.153686
7234205802,1,3,-4.533772,0.24189697,10.691367
7234205803,4,3,-1.0130665,-0.22583605,3.5153728
7234205812,1,3,-4.4667115,-0.95441526,11.297307
7234205821,1,3,-3.6380346,-2.0597167,11.454181
7234205823,4,3,-1.24849,-0.49002165,3.7476003
7234205831,1,3,-2.2585034,-2.6728418,10.856624
7234205841,1,3,-0.92687255,-3.0991552,10.427915
7234205842,4,3,-1.3571469,-1.107875,3.9297605
7234205851,1,3,0.6143225,-2.572251,10.190808
7234205861,1,3,1.2070899,-1.84656,8.586145
7234205862,4,3,-1.1430287,-1.700162,4.0501356
7234205871,1,3,1.4944922,-0.7544311,7.819739
7234205881,1,3,1.9758911,-0.44547364,7.9370947
7234205882,4,3,-0.7957525,-1.6916399,4.0224385
7234205891,1,3,1.8381774,-0.39877075,7.6425076
7234205901,1,3,1.4621594,-0.35326537,8.592133
7234205902,4,3,-1.1217234,-1.3432984,4.3303
7234205911,1,3,0.6885681,0.04430786,9.926159
7234205921,1,3,-0.52450925,-0.065863036,11.790681
