7214157286
7233886193,1,3,-2.2585034,-3.918252,11.059003
7233886203,1,3,-0.99872315,-4.1613464,11.794273
7233886302,1,3,-1.9818786,-12.046948,6.42943
7233886312,1,3,-1.0645862,-15.025155,5.1696496
7233886322,1,3,0.65743285,-14.8886385,3.2189062
7233886332,1,3,2.4788451,-10.499765,1.4897021
7233886342,1,3,2.4213648,-6.3743443,-2.1016297
7233886352,1,3,2.330354,-4.5517344,-4.5134144
7233886362,1,3,2.7399023,-3.5853443,-4.839137
7233886372,1,3,1.4980847,-2.7159522,-4.242777
7233886381,1,3,-1.0310559,-2.2189856,-3.0907726
7233886391,1,3,-3.3638048,-2.0261865,-1.7495618
7233886401,1,3,-5.1229467,-1.9064355,1.2777429
7233886402,4,3,-4.8480186,4.08955,-0.11717909
7233886411,1,3,-6.5360084,-1.3891113,4.0823107
7233886421,1,3,-7.4832387,-0.04430786,6.199508
7233886422,4,3,-4.234426,4.379302,0.78509986
7233886431,1,3,-7.2724767,2.3387365,6.4557753
7233886441,1,3,-7.4269557,4.853507,5.936056
7233886442,4,3,-3.029612,3.859453,1.551025
7233886451,1,3,-7.8879967,7.259304,5.269043
7233886461,1,3,-10.31535,6.316864,4.684658
7233886462,4,3,-3.174488,2.8921928,1.3731259
7233886471,1,3,-12.826527,1.3112732,4.2260118
7233886481,1,3,-13.078004,-5.932463,10.0207615
7233886482,4,3,-6.5119615,1.7875137,0.16618125
7233886491,1,3,-13.780942,-12.086466,8.678353
7233886501,1,3,-15.322138,-16.853752,9.898616
7233886502,4,3,-10.098707,0.04261058,-0.5070659
7233886511,1,3,-14.750925,-19.786453,8.576565
7233886521,1,3,-12.752281,-18.303936,7.738308
7233886522,4,3,-9.048356,-1.8769959,-2.4192154
7233886531,1,3,-12.226575,-14.486276,4.9948134
7233886541,1,3,-12.783417,-12.842094,-0.75562865
7233886542,4,3,-6.6259446,-3.3332124,-4.13003
7233886550,1,3,-14.535374,-14.669495,-3.6140845
7233886560,1,3,-15.126944,-20.180435,-3.7793407
7233886561,4,3,-6.9519157,-3.8328214,-5.7843857
7233886570,1,3,-13.571378,-26.490114,-4.4583287
7233886580,1,3,-12.172687,-31.165192,-5.2115626
7233886581,4,3,-8.557269,-4.676511,-7.3588467
7233886590,1,3,-12.202624,-34.834362,-7.164701
7233886600,1,3,-14.129417,-36.058216,-8.874744
7233886601,4,3,-7.081878,-5.0418963,-8.254734
7233886610,1,3,-14.948514,-32.997383,-10.460248
7233886620,1,3,-15.658638,-27.207422,-14.597644
7233886621,4,3,-3.4748926,-4.5135255,-8.704276
7233886630,1,3,-15.932867,-21.50967,-19.017653
7233886640,1,3,-15.474221,-16.79747,-22.49522
7233886641,4,3,-0.9289106,-3.7678404,-9.588445
7233886650,1,3,-13.960568,-14.281502,-23.208937
7233886660,1,3,-11.72362,-14.461128,-21.665346
7233886661,4,3,-1.2825783,-3.5079157,-10.785803
7233886670,1,3,-10.471025,-16.005915,-19.666702
7233886680,1,3,-10.535691,-14.635964,-17.967436
7233886681,4,3,-2.5044367,-3.3683662,-11.469702
7233886690,1,3,-11.564352,-11.239826,-16.821419
7233886700,1,3,-12.795392,-7.350315,-15.859819
7233886701,4,3,-1.7044231,-2.0165455,-11.151188
7233886710,1,3,-13.285173,-4.4667115,-15.647861
7233886720,1,3,-12.664864,-2.76026,-14.623989
7233886721,4,3,0.79894835,-0.38456047,-10.09125
7233886742,1,3,-10.7237,5.8498354,-13.864768
7233886740,4,3,2.9827404,0.19707392,-8.779909
7233886762,1,3,-11.523637,16.30649,-14.555731
7233886760,4,3,4.023504,0.26205504,-7.771104
7233886771,1,3,-11.078163,19.772083,-11.555969
7233886782,1,3,-9.736952,18.343454,-9.099876
7233886780,4,3,2.9859362,-0.029827405,-7.1958613
7233886792,1,3,-8.935818,14.391672,-5.859415
7233886802,1,3,-8.923842,12.571458,-4.2367897
7233886800,4,3,1.1558119,-0.3717773,-6.622749
7233886812,1,3,-9.474697,13.922249,-3.0572424
7233886822,1,3,-8.937016,16.839382,-2.696792
7233886820,4,3,0.99282646,0.007456851,-5.571333
7233886832,1,3,-8.760982,20.261866,-1.2609777
7233886842,1,3,-8.612491,22.50959,-0.81310916
7233886840,4,3,1.454086,0.4314321,-3.9595878
7233886852,1,3,-8.481961,23.456821,-1.5447876
7233886862,1,3,-8.608898,23.399342,-0.9136999
7233886860,4,3,1.4753913,0.55287224,-2.744121
7233886872,1,3,-8.238867,22.575455,-0.8837622
7233886882,1,3,-7.2569094,22.183868,0.17603393
7233886880,4,3,0.7957525,0.5997439,-1.3571469
7233886892,1,3,-6.452183,22.064117,-0.22992188
7233886902,1,3,-6.349197,21.594694,-0.45744872
7233886899,4,3,0.14594123,0.25992453,0.79255676
7233886912,1,3,-5.4414845,20.774399,-1.6573535
7233886921,1,3,-4.269122,19.574495,-3.5398388
7233886919,4,3,0.7456851,-0.2247708,3.0647657
7233886931,1,3,-3.5206788,18.65361,-5.81391
7233886941,1,3,-3.5805542,16.990269,-9.22801
7233886939,4,3,1.6511599,-0.0777643,4.9438925
7233886951,1,3,-3.3961377,13.175002,-11.369158
7233886961,1,3,-3.3314722,8.162227,-13.324691
7233886959,4,3,0.9353022,1.1930962,6.4544373
7233886971,1,3,-3.3662,3.2895594,-16.723225
7233886981,1,3,-4.2559495,-1.1520044,-20.380419
7233886979,4,3,-0.4495416,2.4522388,8.421981
7233886991,1,3,-6.052214,-6.541996,-20.896545
7233887001,1,3,-5.485792,-9.832752,-19.523003
7233886999,4,3,-0.30040458,3.2330775,9.876066
7233887011,1,3,-5.860613,-12.378658,-20.498972
7233887021,1,3,-7.579039,-14.235996,-19.949316
7233887019,4,3,0.8479505,4.247209,10.533335
7233887031,1,3,-9.457932,-17.08607,-15.798746
7233887041,1,3,-12.891192,-24.005281,-11.735596
7233887039,4,3,0.221575,6.3415194,9.932526
7233887051,1,3,-15.015575,-32.041767,-8.193362
7233887061,1,3,-11.409873,-34.066757,-7.4556956
7233887059,4,3,-0.8245147,7.264038,9.175122
7233887071,1,3,-5.769602,-29.40605,-10.672207
7233887081,1,3,-3.3182995,-22.152733,-12.573853
7233887078,4,3,1.7204021,6.2541676,9.116533
7233887090,1,3,-6.843768,-18.088385,-6.7359924
7233887100,1,3,-13.645624,-21.555176,1.4980847
7233887098,4,3,5.0387006,5.942045,8.427307
7233887110,1,3,-20.237915,-30.590387,7.9131446
7233887120,1,3,-20.84146,-38.21014,12.432547
7233887118,4,3,4.349475,7.0286145,7.1649685
7233887130,1,3,-15.440691,-38.466408,12.369079
7233887140,1,3,-11.583512,-31.207104,9.681867
7233887138,4,3,4.984372,6.221144,5.494634
7233887150,1,3,-9.742939,-21.277353,5.9228835
7233887160,1,3,-8.632848,-12.47446,2.6668541
7233887158,4,3,9.498963,4.3121905,4.2163167
7233887170,1,3,-8.29036,-4.101471,1.971101
7233887180,1,3,-7.9119473,3.39015,2.9207263
7233887178,4,3,11.412178,3.1510522,3.4930022
7233887190,1,3,-9.278306,6.2713585,3.742218
7233887200,1,3,-8.986114,6.597081,7.267687
7233887198,4,3,9.224125,1.8056232,1.7097495
7233887210,1,3,-8.702304,4.023633,12.202624
