7214237190
7233966088,1,3,-9.485475,-8.926238,14.274317
7233966098,1,3,-8.284372,-8.999286,14.270724
7233966208,1,3,-1.1927197,-3.7266505,13.780942
7233966217,1,3,-0.9460327,-4.2296047,13.319901
7233966227,1,3,-1.2490027,-5.374424,12.978611
7233966237,1,3,-1.8609302,-6.2102857,12.148737
7233966247,1,3,-2.4249573,-6.2989016,11.303295
7233966257,1,3,-2.4752526,-5.684579,10.096205
7233966267,1,3,-1.7531543,-4.7301636,8.768167
7233966277,1,3,-0.90531737,-3.9314246,7.332352
7233966287,1,3,0.11496094,-3.150648,6.2617784
7233966297,1,3,0.8945398,-2.6788294,5.3768187
7233966298,4,3,-1.3070794,-1.2101403,0.757403
7233966307,1,3,1.3328284,-2.430945,4.5888577
7233966317,1,3,1.5304174,-2.0357666,3.8212538
7233966318,4,3,-1.6373115,-1.3241237,0.4250405
7233966327,1,3,1.6417859,-1.9303857,3.0692174
7233966337,1,3,1.6645386,-1.597478,2.0010388
7233966338,4,3,-1.9664781,-1.1174624,0.21092236
7233966347,1,3,1.8190173,-0.8801697,0.73407346
7233966357,1,3,2.3219714,0.3185376,-0.47181883
7233966358,4,3,-2.2509038,-0.9917612,-0.14487596
7233966367,1,3,3.551814,1.7088464,-1.8381774
7233966376,1,3,5.144502,3.9469922,-3.1063404
7233966377,4,3,-2.545982,-1.144094,-0.69987875
7233966386,1,3,5.4486694,5.393584,-4.28948
7233966396,1,3,5.0570836,5.0977993,-4.404441
7233966397,4,3,-3.3087113,-1.2069446,-1.5211976
7233966406,1,3,4.64514,3.3326697,-3.4356556
7233966416,1,3,3.9829175,0.38799316,-1.7040564
7233966417,4,3,-5.1654673,-0.757403,-2.1901836
7233966426,1,3,2.9327013,-2.0764818,0.5161267
7233966436,1,3,1.2645704,-3.725453,1.2561878
7233966437,4,3,-6.9188924,-0.0063915867,-1.8343854
7233966446,1,3,0.24788453,-4.540957,2.654879
7233966456,1,3,-1.0669812,-5.4893847,2.523153
7233966457,4,3,-7.00944,0.92038846,-1.36993
7233966466,1,3,-2.1016297,-7.4329433,1.7507592
7233966476,1,3,-3.3769774,-11.761941,1.531615
7233966477,4,3,-6.8975873,1.1579424,-1.8716697
7233966486,1,3,-3.478766,-17.6489,0.027542725
7233966496,1,3,-1.9782861,-24.323818,-0.7005432
7233966497,4,3,-9.547965,0.5933523,-2.5747442
7233966506,1,3,-1.3986914,-31.941177,-1.7483642
7233966516,1,3,0.6502478,-37.13238,1.2394226
7233966517,4,3,-12.142949,-0.24074976,-2.8858013
7233966526,1,3,1.475332,-34.980457,5.0678616
7233966535,1,3,2.1686902,-30.56045,4.2224193
7233966536,4,3,-9.595902,-1.1291803,-3.4376082
7233966545,1,3,2.6165588,-29.297077,3.6188745
7233966555,1,3,2.8057654,-33.118332,2.0118165
7233966556,4,3,-6.6302056,-1.0897655,-3.7603834
7233966565,1,3,3.5697765,-36.746784,0.085023195
7233966575,1,3,4.3960586,-37.122803,-3.307522
7233966576,4,3,-5.103682,-1.1014835,-4.1619883
7233966585,1,3,4.7720766,-33.6129,-6.356382
7233966595,1,3,4.4080334,-30.54608,-10.009984
7233966596,4,3,-3.3981936,-1.567004,-4.584898
7233966605,1,3,4.1517663,-28.264824,-14.0899
7233966615,1,3,3.258424,-27.806177,-17.143549
7233966616,4,3,-2.7803402,-1.8482338,-5.6096826
7233966625,1,3,1.8178198,-27.925928,-17.313597
7233966635,1,3,-0.016765136,-27.007439,-17.126785
7233966636,4,3,-3.2373385,-1.6937704,-7.35139
7233966645,1,3,-3.133883,-26.191933,-15.438296
7233966658,1,3,-8.432864,-25.80394,-14.225219
7233966656,4,3,-2.0698087,-0.91186637,-8.884305
7233966678,1,3,-24.194487,-18.09078,-15.683785
7233966676,4,3,0.8990832,0.8607337,-9.68858
7233966697,1,3,-29.234806,-3.251239,-15.167659
7233966695,4,3,3.4493263,1.4881744,-10.316021
7233966708,1,3,-30.075459,1.355581,-13.465998
7233966718,1,3,-29.021648,3.0129347,-12.583432
7233966715,4,3,4.08955,0.92038846,-10.158361
7233966728,1,3,-27.444529,2.77463,-9.994416
7233966738,1,3,-24.826773,3.4512231,-9.940529
7233966735,4,3,3.3832798,1.0226538,-9.068596
7233966748,1,3,-22.601799,6.295309,-11.773916
7233966757,1,3,-19.325413,11.01709,-14.1988735
7233966755,4,3,3.8871498,0.34194988,-7.113836
7233966767,1,3,-15.632293,15.469431,-14.923367
7233966777,1,3,-11.95474,17.89319,-14.222823
7233966775,4,3,4.918326,-0.829841,-5.4690676
7233966787,1,3,-9.269923,18.776953,-13.80609
7233966797,1,3,-8.087981,19.226019,-13.012141
7233966795,4,3,3.4503915,-1.3731259,-4.790494
7233966807,1,3,-7.5514965,18.54823,-12.687616
7233966817,1,3,-5.82349,16.722027,-11.767928
7233966815,4,3,1.0620687,-0.515588,-4.5060687
7233966827,1,3,-3.66917,14.303057,-10.671009
7233966837,1,3,-2.078877,11.170371,-8.038883
7233966835,4,3,0.128897,0.3771036,-3.8807583
7233966847,1,3,-1.2166699,8.696316,-4.331393
7233966857,1,3,0.6227051,8.345446,0.737666
7233966854,4,3,1.0855044,0.36005938,-3.038134
7233966867,1,3,3.138673,10.897339,3.2332764
7233966877,1,3,3.4608033,14.534176,2.7075696
7233966874,4,3,2.5971148,0.777643,-1.7225326
7233966887,1,3,0.89932984,16.781902,0.5221143
7233966897,1,3,-0.9448352,18.652412,-4.059558
7233966894,4,3,3.4376082,3.1851406,-0.21092236
7233966907,1,3,-2.7339149,21.145628,-10.927277
7233966917,1,3,-2.9446764,25.402775,-12.604988
7233966914,4,3,4.8405614,4.4133906,1.9568908
7233966926,1,3,0.1963916,26.445807,-10.745255
7233966936,1,3,2.3339465,22.349125,-12.112811
7233966934,4,3,5.385977,2.3670175,4.8363004
7233966946,1,3,2.5758436,15.108981,-10.36325
7233966956,1,3,1.9184107,7.6245446,-12.207415
7233966954,4,3,3.291667,1.2644689,7.3929353
7233966966,1,3,0.8143066,2.3087988,-15.270644
7233966976,1,3,-1.7471668,-2.2285657,-19.167341
7233966974,4,3,1.639442,3.899933,10.347979
7233966986,1,3,-8.29515,-6.255791,-22.037773
7233966996,1,3,-19.623592,-11.676918,-22.434149
7233966994,4,3,0.0127831735,7.577226,12.483834
7233967006,1,3,-19.761307,-17.174685,-18.925444
7233967016,1,3,-16.039446,-23.302343,-10.3440895
7233967013,4,3,-2.3180153,7.7476683,12.52751
7233967026,1,3,-17.04296,-31.500494,4.907395
7233967036,1,3,-15.60954,-39.03882,13.919853
7233967033,4,3,-1.1132014,6.2445803,11.796739
7233967046,1,3,-9.341774,-39.03882,10.051897
7233967056,1,3,-3.551814,-24.850723,-0.26704466
7233967053,4,3,2.9752836,7.404653,10.533335
7233967066,1,3,-1.343606,-7.0820727,-6.5156507
7233967076,1,3,-6.15041,3.923042,-3.676355
7233967073,4,3,5.55855,7.819041,8.351673
7233967085,1,3,-15.91251,-4.059558,2.9710217
7233967095,1,3,-17.689613,-25.605154,11.93079
7233967093,4,3,-1.6096146,6.763364,4.484763
7233967105,1,3,-19.173328,-39.03882,35.366055
7233967115,1,3,-2.9925768,-39.03882,28.722271
