7214586139
7234326818,1,3,-1.3232483,1.7004639,3.6847374
7234326828,1,3,-2.2201831,-0.033530273,4.311035
7234326838,1,3,-2.2094054,0.92687255,4.030818
7234326937,1,3,-5.0822315,0.9065149,1.1867322
7234326947,1,3,-6.0953245,0.33171022,2.0369642
7234326957,1,3,-7.1658983,-0.1101709,2.9087512
7234326967,1,3,-8.331076,-0.4047583,3.9266346
7234326977,1,3,-9.3453665,-0.9939331,4.8175817
7234326987,1,3,-10.157278,-2.1842577,6.2713585
7234326997,1,3,-11.035052,-5.0283437,9.794433
7234327007,1,3,-11.564352,-9.675879,11.6314125
7234327017,1,3,-11.660152,-12.452904,13.367802
7234327027,1,3,-12.293635,-12.816947,14.491066
7234327037,1,3,-13.638439,-12.947475,15.813116
7234327037,4,3,-3.4546525,1.6575514,2.4224114
7234327047,1,3,-14.839541,-14.640755,16.131655
7234327056,1,3,-15.841857,-15.986755,16.392712
7234327057,4,3,-2.3339944,2.3158848,2.304167
7234327066,1,3,-16.259789,-16.59509,16.51845
7234327076,1,3,-15.858622,-15.597565,15.645465
7234327077,4,3,-1.5041534,2.139051,2.0762005
7234327086,1,3,-14.276711,-12.463681,14.322217
7234327096,1,3,-12.251722,-9.55014,13.415702
7234327097,4,3,-0.14913702,0.90867054,1.6149409
7234327106,1,3,-10.333312,-7.5119786,12.828922
7234327116,1,3,-8.623268,-6.3791347,12.068503
7234327117,4,3,0.14061491,-0.3387541,1.0002834
7234327126,1,3,-7.1455407,-5.357659,11.625424
7234327136,1,3,-5.7935524,-3.9158568,11.218271
7234327137,4,3,-0.7254451,-1.0471549,0.7030745
7234327146,1,3,-4.5888577,-2.4644752,10.508148
7234327156,1,3,-3.38536,-1.583108,9.871073
7234327157,4,3,-1.2815131,-1.4263891,0.757403
7234327166,1,3,-2.1674926,-1.3088782,9.054371
7234327176,1,3,-1.1639795,-1.0238708,8.563393
7234327177,4,3,-1.8461033,-1.7789916,0.9044095
7234327186,1,3,-0.26345214,-0.77838135,7.9718227
7234327196,1,3,0.5760022,-0.39877075,7.523954
7234327196,4,3,-2.4703481,-2.0612867,1.0365022
7234327206,1,3,1.2609777,-0.23471192,6.9695067
7234327215,1,3,2.1148024,-0.5340893,6.7060547
7234327216,4,3,-2.851713,-2.2146847,1.0759171
7234327225,1,3,2.906356,-0.8681946,6.8066454
7234327235,1,3,3.1602283,-1.2741504,7.056925
7234327236,4,3,-3.2479913,-2.4192154,0.91825795
7234327245,1,3,3.3374598,-1.592688,6.827003
7234327255,1,3,3.3386571,-1.4609619,6.3360243
