7214641638
7234382321,1,3,-2.957849,-1.2765454,10.419533
7234382331,1,3,-3.1722033,-0.79394895,9.24717
7234382431,1,3,-3.119513,1.8441651,2.1148024
7234382440,1,3,-3.5170863,1.8034497,2.1207898
7234382450,1,3,-3.9481897,1.785487,1.9758911
7234382460,1,3,-4.1613464,1.5196398,1.9818786
7234382470,1,3,-4.2667274,1.1400293,2.0082238
7234382480,1,3,-4.2978625,1.0777588,1.968706
7234382490,1,3,-5.0331335,0.671803,2.3387365
7234382500,1,3,-5.962401,0.014370117,2.4704626
7234382510,1,3,-6.900051,-0.5783972,3.1039453
7234382520,1,3,-7.9430823,-1.2082874,3.8344262
7234382521,4,3,-0.58483016,-0.5933523,0.777643
7234382530,1,3,-8.662786,-2.2285657,5.0642686
7234382540,1,3,-9.358539,-3.5170863,5.879773
7234382541,4,3,-1.716141,-0.60293967,1.1004182
7234382550,1,3,-9.956097,-6.009104,7.056925
7234382560,1,3,-11.303295,-9.356144,8.013736
7234382561,4,3,-3.4535873,-0.3355583,1.7140105
7234382570,1,3,-10.756033,-20.247496,14.275514
7234382580,1,3,0.25027955,-18.497932,12.767849
7234382581,4,3,-4.8639975,-0.10226539,3.0083067
7234382589,1,3,-12.182267,-5.811515,9.417217
7234382599,1,3,-20.794758,-5.877378,6.4102697
7234382601,4,3,-3.0988543,1.973935,5.576659
7234382609,1,3,-25.788372,-13.23847,7.492819
7234382619,1,3,-19.459534,-12.716356,10.039922
7234382620,4,3,-4.278102,3.367301,2.7909927
7234382629,1,3,-15.2263365,-11.38712,8.344248
7234382639,1,3,-12.619358,-9.193282,7.733518
7234382640,4,3,-5.6182046,-0.7478156,1.4455638
7234382649,1,3,-10.488988,-8.721463,6.9850745
7234382659,1,3,-9.574091,-9.028027,6.4102697
7234382660,4,3,-5.487177,-1.9451729,1.9238676
7234382669,1,3,-9.775272,-9.348959,5.9588084
7234382679,1,3,-10.096205,-9.594448,5.494175
7234382680,4,3,-6.2744074,-1.0620687,2.3425164
7234382689,1,3,-10.160871,-9.724977,4.7253737
7234382699,1,3,-9.647139,-9.715397,3.984115
7234382700,4,3,-6.6877303,-0.6870956,2.5598304
7234382709,1,3,-8.57896,-9.78605,3.4727783
7234382719,1,3,-7.458091,-9.884246,2.880011
7234382720,4,3,-6.6845345,-1.3496901,2.698315
7234382729,1,3,-6.2258534,-9.982441,2.242936
7234382738,1,3,-4.8822474,-9.602831,1.5328125
7234382740,4,3,-6.618488,-2.3201458,2.7973845
7234382748,1,3,-3.66917,-9.604029,0.6262976
7234382758,1,3,-2.151925,-9.469907,-0.41194335
7234382759,4,3,-6.291452,-3.1222901,2.8186896
7234382768,1,3,-0.96519285,-9.418414,-1.2513977
7234382778,1,3,0.31374756,-9.59325,-1.6908838
7234382779,4,3,-5.8323226,-3.7625139,2.7164242
7234382788,1,3,1.839375,-9.462722,-2.4632776
7234382798,1,3,3.866759,-8.992101,-2.6417065
7234382799,4,3,-5.6214004,-4.3654537,2.5715485
7234382808,1,3,5.7276893,-8.956176,-3.4212854
7234382818,1,3,6.8341885,-9.48787,-3.8164637
7234382819,4,3,-5.2890377,-5.07705,2.4394555
7234382828,1,3,9.19448,-9.935739,-3.378175
7234382840,1,3,13.583353,-10.08902,-2.9350965
7234382839,4,3,-4.55081,-5.616074,2.25623
7234382860,1,3,19.342178,-10.528506,-6.5946865
7234382859,4,3,-3.193663,-5.397695,1.6415725
7234382880,1,3,15.438296,-7.97781,-5.722899
7234382879,4,3,-1.4317154,-3.1766186,0.004261058
7234382891,1,3,12.032578,-8.668774,-6.5575633
7234382901,1,3,9.489067,-10.571616,-5.853428
7234382899,4,3,-0.6466155,-0.71798825,-0.4346279
7234382911,1,3,7.980205,-13.661191,-4.90979
7234382921,1,3,7.3838453,-17.359102,-4.235592
7234382918,4,3,-1.4711301,0.6103965,-0.5336975
7234382930,1,3,6.4102697,-21.321661,-3.7170703
7234382940,1,3,4.851112,-25.51534,-4.127816
7234382938,4,3,-1.9845877,1.2783173,-0.9129316
7234382950,1,3,2.8225305,-30.328133,-5.046306
7234382960,1,3,0.0,-35.392403,-5.4750147
7234382958,4,3,-1.2367721,2.3297334,-1.7097495
7234382970,1,3,-3.2248938,-38.55742,-6.2402234
7234382980,1,3,-6.2737536,-38.746628,-6.6413894
7234382978,4,3,0.29827404,3.6996634,-2.884736
7234382990,1,3,-9.202863,-36.831806,-6.927594
7234383000,1,3,-11.939173,-34.476307,-7.2808595
7234382998,4,3,1.3347763,4.608334,-4.003264
7234383010,1,3,-15.161671,-32.997383,-7.582632
7234383020,1,3,-17.305214,-31.774725,-6.707252
7234383018,4,3,1.1973572,4.5295043,-4.797951
7234383030,1,3,-15.901732,-29.686268,-4.9840355
7234383040,1,3,-11.543994,-27.069708,-3.432063
7234383038,4,3,1.107875,2.7238812,-4.9300437
7234383050,1,3,-8.792117,-24.286695,-2.8273206
7234383060,1,3,-7.884404,-21.474943,-2.7243347
7234383058,4,3,1.8929749,1.1323761,-4.676511
7234383070,1,3,-8.927435,-18.717077,-3.4476306
7234383080,1,3,-10.647059,-15.773599,-3.6727624
7234383077,4,3,2.5023062,1.6170714,-4.4655886
7234383089,1,3,-11.5751295,-12.485237,-3.7062926
7234383099,1,3,-10.381212,-9.777667,-3.9457946
7234383097,4,3,2.4863272,2.3755398,-4.1236386
7234383109,1,3,-10.972782,-6.1839404,-3.9901025
7234383119,1,3,-10.808723,-1.9040406,-3.6943176
7234383117,4,3,2.2956448,2.312689,-3.6155076
7234383129,1,3,-11.948752,3.305127,-4.0511756
7234383139,1,3,-10.615924,11.494896,-4.9768505
7234383137,4,3,2.3254724,2.3201458,-2.667422
7234383149,1,3,-10.688972,9.437574,-5.9372535
7234383159,1,3,-9.356144,6.484515,-2.2477257
7234383157,4,3,2.6130936,1.9238676,-1.9515644
7234383169,1,3,-6.7407823,6.074967,-0.80233157
7234383179,1,3,-5.86181,7.4808435,-2.6632617
7234383177,4,3,1.0588728,0.922519,-1.8066884
7234383189,1,3,-7.3754625,10.542876,-4.548142
7234383199,1,3,-9.80521,12.713962,-6.1288548
7234383197,4,3,0.94808537,1.8013622,-1.0737865
7234383209,1,3,-11.515254,13.246853,-6.6354017
7234383219,1,3,-12.614568,12.602592,-6.2174706
7234383217,4,3,1.0865697,2.3180153,-0.49641323
7234383229,1,3,-12.633728,11.726016,-5.732479
7234383238,1,3,-11.924802,11.0757675,-5.273833
7234383236,4,3,-0.10013486,1.4338459,0.32170987
7234383248,1,3,-11.262579,9.929751,-4.91458
7234383258,1,3,-10.805131,8.954978,-4.54934
7234383256,4,3,-1.2378373,0.49534798,1.1781825
7234383268,1,3,-10.926079,7.8951817,-4.1565566
7234383278,1,3,-11.223062,6.575526,-3.1841784
7234383276,4,3,-1.9867182,0.083090626,2.030394
7234383288,1,3,-11.467354,5.1995873,-2.7722352
7234383298,1,3,-11.615845,3.4871485,-2.4536974
7234383296,4,3,-2.4522388,-0.06924219,2.7015107
7234383308,1,3,-12.100836,1.350791,-2.0537293
7234383318,1,3,-12.8397,-0.61552,-2.311194
7234383316,4,3,-2.6972497,-0.31638354,3.3449304
