7214616040
7234356727,1,3,-7.919132,-2.7291248,17.888401
7234356737,1,3,-7.1096153,-2.7949877,17.810562
7234356836,1,3,0.7699988,-0.22393432,9.815988
7234356846,1,3,1.3962964,-0.031135254,8.431666
7234356856,1,3,1.7244141,0.064665526,6.9754944
7234356866,1,3,1.5495776,0.11735596,5.022356
7234356876,1,3,1.3016931,0.60234743,3.0776
7234356886,1,3,0.85142946,1.1232642,1.1172767
7234356896,1,3,0.47062135,1.8896704,-0.9196875
7234356906,1,3,0.4670288,1.8597326,-1.7411792
7234356915,1,3,-1.6310083,-1.4142591,-4.716991
7234356925,1,3,-0.082628176,3.0799952,-4.54934
7234356927,4,3,-3.9020636,-0.6892261,1.0258497
7234356935,1,3,3.138673,6.10251,-4.9924183
7234356945,1,3,3.7745507,5.1109715,-6.7060547
7234356946,4,3,-5.3636065,-1.6309198,1.3432984
7234356955,1,3,1.8657203,2.3830445,-6.918014
7234356965,1,3,1.2298425,0.1951941,-5.7995396
7234356966,4,3,-8.039551,-1.5137408,1.8407769
7234356975,1,3,1.2981006,-2.574646,-3.0799952
7234356985,1,3,0.37601808,-5.1229467,-0.8753796
7234356986,4,3,-10.055031,-1.2623384,1.3859091
7234356995,1,3,-0.88855225,-4.9672704,0.04550537
7234357005,1,3,-1.4932947,-3.2548316,-0.34847534
7234357006,4,3,-9.151687,-0.9800433,1.0823087
7234357015,1,3,-1.4645544,-3.4847534,-1.0597961
7234357025,1,3,-1.4765296,-6.0390415,-0.49097902
7234357026,4,3,-6.90824,-0.80107886,0.7957525
7234357035,1,3,-1.7950672,-9.105865,0.25985962
7234357045,1,3,-1.9064355,-12.88281,0.03592529
7234357046,4,3,-7.175621,-1.0226538,0.34621093
7234357055,1,3,-1.8549427,-16.526833,0.49576905
7234357064,1,3,-1.7280066,-19.211649,3.009342
7234357066,4,3,-7.8861527,-1.0812434,0.221575
7234357074,1,3,-1.834585,-23.877148,4.360133
7234357084,1,3,-1.5687377,-30.78079,4.5457473
7234357085,4,3,-7.5729647,-1.1962919,0.32170987
7234357094,1,3,-0.36045045,-36.86893,3.930227
7234357104,1,3,0.5412744,-39.03882,3.126698
7234357105,4,3,-5.5084825,-1.1941614,0.6231797
7234357114,1,3,1.0346484,-39.03882,2.941084
7234357124,1,3,1.7363892,-35.943256,2.8392956
7234357125,4,3,-2.6727486,-0.8351673,0.40586576
7234357134,1,3,3.026107,-33.048874,3.5530114
7234357144,1,3,4.4691067,-31.331646,4.1074586
7234357145,4,3,-1.1877699,-0.90867054,-0.8319715
7234357154,1,3,5.769602,-29.772488,4.1218286
7234357164,1,3,6.422245,-27.723549,3.988905
7234357165,4,3,-0.6103965,-0.8969526,-1.8141453
7234357174,1,3,6.243816,-25.51534,3.8727465
7234357184,1,3,5.0654664,-23.186184,3.7027001
7234357185,4,3,0.40799627,-0.3121225,-2.3094933
7234357194,1,3,3.8212538,-20.672611,3.0476623
7234357204,1,3,2.46208,-17.94588,2.894381
7234357205,4,3,1.3954964,0.41225734,-2.7377295
7234357227,1,3,0.57001466,-12.772639,2.46208
7234357225,4,3,1.7726,0.6593987,-3.178749
7234357246,1,3,-1.3962964,-7.658075,1.5579602
7234357244,4,3,1.9025623,0.54435015,-3.3875408
7234357255,1,3,-2.454895,-5.1504893,0.30177248
7234357267,1,3,-3.8440063,-2.8345056,-0.8562195
7234357264,4,3,2.1997712,0.6498113,-3.311907
7234357277,1,3,-5.5708156,0.9807605,-0.3915857
7234357286,1,3,-6.274951,4.388873,-3.5362463
7234357284,4,3,2.518285,0.9672601,-2.9784794
7234357296,1,3,-7.223379,5.1684523,-6.8557434
7234357306,1,3,-7.146738,5.619913,-5.2702403
7234357304,4,3,2.263687,1.0365022,-2.530003
7234357316,1,3,-8.164621,5.7911572,-5.0403185
7234357326,1,3,-9.342971,6.0390415,-5.9001307
7234357324,4,3,0.92997587,0.29827404,-2.3542345
7234357336,1,3,-10.481803,6.549181,-6.100115
7234357346,1,3,-11.352392,7.4401283,-6.283334
7234357344,4,3,0.2929477,0.15446334,-1.9632823
7234357356,1,3,-11.605067,7.771838,-6.478528
7234357366,1,3,-11.461366,7.9083543,-6.3863196
7234357364,4,3,0.40799627,-0.10439591,-1.1781825
7234357376,1,3,-10.860216,7.406598,-5.9695864
7234357386,1,3,-10.412348,6.245013,-5.640271
7234357383,4,3,0.28122982,-0.6018744,-0.2609898
7234357396,1,3,-10.312954,5.054689,-4.843927
7234357406,1,3,-9.999207,4.0559654,-4.479884
7234357403,4,3,-0.09374327,-0.6796387,0.66152924
7234357416,1,3,-9.847123,3.166216,-4.62119
7234357425,1,3,-9.895023,2.1650977,-4.4583287
7234357423,4,3,-0.24074976,-0.5933523,1.4817828
7234357435,1,3,-9.887838,0.5616321,-4.877457
7234357445,1,3,-9.566906,-1.7902771,-5.457052
7234357443,4,3,-0.32170987,-0.700944,2.3339944
7234357455,1,3,-9.339378,-4.245172,-5.533693
7234357465,1,3,-9.649533,-6.4809227,-4.9948134
7234357463,4,3,-0.8681905,-0.90227896,3.4067156
7234357475,1,3,-9.811197,-8.770561,-4.7672863
7234357485,1,3,-10.021959,-11.833792,-5.7827744
7234357483,4,3,-2.0069582,-0.94488955,4.5337653
7234357495,1,3,-11.396701,-16.432228,-5.9516234
7234357505,1,3,-13.386962,-22.01023,-5.8390574
7234357503,4,3,-3.1446607,-0.7456851,5.4243264
7234357515,1,3,-15.463444,-27.572662,-4.799619
7234357525,1,3,-16.414267,-31.31488,-3.622467
7234357522,4,3,-4.027765,-0.82344943,5.844041
7234357535,1,3,-15.185621,-31.508877,-3.0308971
7234357545,1,3,-13.230088,-29.529394,-3.08239
7234357542,4,3,-3.697533,-1.2879047,6.14338
7234357555,1,3,-12.199032,-28.519892,-2.5339308
7234357564,1,3,-11.967913,-29.412037,-1.1615845
7234357562,4,3,-2.7760792,-1.3145363,6.142315
7234357574,1,3,-11.862532,-29.767698,-1.0753638
7234357584,1,3,-10.490186,-27.319988,-1.8250049
7234357582,4,3,-2.0644825,-1.1100055,5.6448364
7234357594,1,3,-8.372989,-23.79452,-3.3458424
7234357604,1,3,-6.2905188,-21.011507,-4.8570995
7234357602,4,3,-1.4008228,-1.1536814,5.011004
7234357614,1,3,-4.5062294,-19.979254,-4.4343786
7234357624,1,3,-2.645299,-18.99011,-2.4584875
7234357622,4,3,-1.546764,-1.5456986,4.153466
7234357634,1,3,-0.87657714,-18.126705,-1.6046631
7234357644,1,3,0.98674804,-16.844172,-1.275348
7234357642,4,3,-2.19551,-2.2285333,3.3001893
7234357654,1,3,1.0657837,-15.601157,-2.0932472
7234357664,1,3,2.5423133,-13.936619,-1.7519568
7234357661,4,3,-2.2391858,-3.029612,2.8325381
7234357683,1,3,7.1874537,-13.075609,-4.0823107
7234357681,4,3,-2.0250678,-4.2642536,2.8048413
7234357703,1,3,16.680113,-13.644426,-1.5531702
7234357701,4,3,-1.8226675,-5.8195395,2.824016
7234357715,1,3,24.60164,-12.292438,-0.24908203
7234357726,1,3,25.479416,-10.541678,-2.738705
7234357721,4,3,-1.2037488,-5.8312573,2.2125542
7234357736,1,3,20.825891,-7.9933777,-1.2789404
7234357746,1,3,15.758031,-8.054451,-1.7495618
7234357741,4,3,-0.7765778,-2.6248116,0.0127831735
7234357756,1,3,12.730726,-11.429033,-0.42152345
7234357766,1,3,11.391911,-15.639478,1.2382251
7234357761,4,3,-1.1600729,0.23329291,-0.3930826
7234357776,1,3,9.939331,-19.339783,1.1591895
7234357786,1,3,8.25204,-20.977976,1.9734961
7234357781,4,3,-1.9291939,0.7456851,-0.91186637
7234357796,1,3,7.1826634,-21.65457,2.7913952
7234357806,1,3,6.2007055,-23.868765,3.7973034
