4263587732
4263588092,1,3,-1.7304016,-3.1566358,8.766969
4263588102,1,3,-2.45729,-3.251239,7.6556797
4263588112,1,3,-0.857417,-0.7197034,6.09293
4263588211,1,3,-0.7735913,-8.424481,6.700067
4263588221,1,3,-0.7735913,-9.21364,6.707252
4263588231,1,3,-0.32332763,-9.923763,7.267687
4263588241,1,3,0.33410522,-10.645862,7.1922436
4263588251,1,3,0.67898804,-10.849439,6.180348
4263588261,1,3,0.65623534,-10.471025,4.970863
4263588270,1,3,0.7975415,-10.381212,4.0894957
4263588280,1,3,0.96399534,-10.111773,3.194956
4263588290,1,3,1.472937,-10.534493,2.7027795
4263588300,1,3,1.5220349,-11.875705,3.3817675
4263588310,1,3,1.7615368,-13.073215,3.2727942
4263588313,4,3,-4.7553406,-1.1153319,-1.325189
4263588320,1,3,1.780697,-13.105547,3.4643958
4263588330,1,3,2.088457,-10.904524,2.0237916
4263588333,4,3,-4.7159257,-0.9757822,-1.5488945
4263588340,1,3,1.5124549,-8.396938,0.3927832
4263588350,1,3,1.5459851,-8.6843405,-0.26105714
4263588353,4,3,-3.158509,-0.58696073,-1.458347
4263588360,1,3,2.1016297,-10.21835,0.05149292
4263588370,1,3,2.0357666,-11.649375,1.1076965
4263588373,4,3,-2.4405208,-0.20240024,-1.5499598
4263588379,1,3,2.4129822,-12.8876,2.0992346
4263588389,1,3,2.6021888,-11.238629,2.6788294
4263588393,4,3,-2.3371902,0.023435818,-1.7949706
4263588399,1,3,2.9135413,-8.871152,0.09101074
4263588409,1,3,2.8416908,-7.4485106,-1.0777588
4263588412,4,3,-1.4157364,0.1587244,-1.8194716
4263588419,1,3,3.265609,-8.995693,0.033530273
4263588429,1,3,3.5230737,-10.035131,0.80592406
4263588432,4,3,-0.65194184,0.4133226,-1.6884441
4263588439,1,3,3.7889209,-9.592053,0.3903882
4263588454,1,3,4.3397756,-8.327483,1.1915222
4263588452,4,3,-0.40586576,0.6018744,-1.7140105
4263588474,1,3,2.0070264,-5.598358,0.39637575
4263588472,4,3,0.37603834,0.74035877,-1.6223978
4263588493,1,3,6.0079064,-8.449629,2.6153612
4263588492,4,3,1.063134,0.8649947,-1.4104102
4263588504,1,3,5.437892,-11.02188,2.811753
4263588514,1,3,2.5662634,-11.700868,3.6392322
4263588512,4,3,0.6466155,0.71479243,-1.4136059
4263588523,1,3,2.9398866,-2.5662634,3.4572108
4263588533,1,3,5.253475,-4.4415636,4.143384
4263588531,4,3,1.5126755,0.6551376,-1.4263891
4263588543,1,3,3.0249097,-10.397977,5.891748
4263588553,1,3,0.22872436,-10.050699,6.3551846
4263588551,4,3,2.1092236,0.30786142,-1.2612731
