4263405299
4263405666,1,3,0.549657,4.5038342,8.82445
4263405676,1,3,-0.09340576,4.6008325,8.641231
4263405785,1,3,0.80233157,3.4811609,10.388397
4263405795,1,3,0.75203615,3.4895434,10.41115
4263405805,1,3,0.8214917,3.685935,10.477013
4263405815,1,3,0.5939648,3.8452039,10.308164
4263405824,1,3,0.5616321,4.113446,9.878258
4263405834,1,3,0.803529,4.29427,9.49266
4263405844,1,3,0.90052736,4.108656,9.364527
4263405854,1,3,1.0813513,4.140989,9.413624
4263405864,1,3,1.0849439,4.1122484,9.340576
4263405874,1,3,1.1208692,3.9972875,9.347761
4263405876,4,3,-0.72437984,-0.9853696,-0.034088463
4263405884,1,3,1.1771522,3.8440063,9.560918
4263405894,1,3,1.4465919,3.561394,9.933344
4263405896,4,3,-0.91186637,-1.0705907,0.0063915867
4263405904,1,3,1.7327967,3.8871167,9.705816
4263405914,1,3,1.8333875,4.0727305,9.377699
4263405916,4,3,-0.96086854,-1.184574,0.054328486
4263405923,1,3,2.15432,4.0667434,9.108259
4263405933,1,3,2.4093897,4.02962,8.998089
4263405935,4,3,-0.8671253,-1.2708604,0.14594123
4263405943,1,3,2.9446764,3.7709582,9.148974
4263405953,1,3,3.1111305,3.6583924,9.150172
4263405955,4,3,-1.1163971,-1.3986923,0.22264026
4263405963,1,3,3.5015185,3.3434472,9.51182
4263405973,1,3,3.7158728,3.0105395,9.386082
4263405975,4,3,-1.3954964,-1.4892397,0.28122982
4263405983,1,3,4.023633,2.8656409,9.096284
4263405993,1,3,3.7877233,2.9470716,8.399334
4263405995,4,3,-1.3209279,-1.478587,0.27057716
4263406003,1,3,3.6260595,2.9961693,8.259225
4263406012,1,3,3.9972875,2.9865894,8.771759
4263406015,4,3,-1.2218583,-1.3923006,0.2364887
4263406022,1,3,4.2511597,2.9362938,9.259146
4263406032,1,3,4.4403663,2.3758593,9.546548
4263406034,4,3,-1.3667343,-1.4434333,0.20240024
4263406042,1,3,4.567302,1.7447717,9.357342
4263406052,1,3,4.429589,1.7914746,9.1202345
4263406054,4,3,-1.4817828,-1.4977618,0.07563377
4263406062,1,3,4.477489,2.022594,8.907078
4263406072,1,3,4.446354,2.0728893,8.541837
4263406074,4,3,-1.1856393,-1.3954964,-0.022370553
4263406082,1,3,4.716991,2.0369642,7.862849
4263406092,1,3,4.8475194,1.5435901,7.252119
4263406094,4,3,-1.0460896,-1.30921,-0.0628506
4263406101,1,3,4.637955,0.91250247,7.492819
4263406111,1,3,4.7469287,0.1592688,7.715555
4263406114,4,3,-1.3081447,-1.220793,-0.14274544
4263406121,1,3,5.372029,-0.16525635,8.340655
4263406131,1,3,6.3204565,-1.1759546,8.317903
4263406133,4,3,-1.546764,-1.2538162,-0.2695119
4263406141,1,3,6.189928,-1.2765454,8.405321
4263406151,1,3,5.795947,-0.38320312,8.077204
4263406153,4,3,-1.257012,-1.2815131,-0.41864893
4263406161,1,3,5.598358,0.065863036,7.619755
4263406171,1,3,5.4977674,0.32811767,7.6377172
4263406173,4,3,-0.6061355,-0.99282646,-0.44315
4263406181,1,3,5.316943,0.6251001,7.521559
4263406190,1,3,5.182822,1.2382251,7.237749
4263406193,4,3,-0.33662355,-0.8245147,-0.4761732
4263406200,1,3,4.916975,1.6549585,6.9599266
4263406210,1,3,4.7720766,1.8070422,6.955137
4263406212,4,3,-0.26844662,-0.71159667,-0.49002165
4263406220,1,3,4.7936316,2.3387365,7.225774
4263406230,1,3,4.709806,2.7662475,7.2724767
4263406232,4,3,-0.15446334,-0.5816344,-0.4516721
4263406240,1,3,4.2667274,3.2213013,7.7107654
4263406250,1,3,4.087101,3.9625597,8.077204
4263406252,4,3,0.24501082,-0.42610577,-0.33129725
4263406260,1,3,3.9038818,4.5050316,8.404123
4263406270,1,3,3.5218763,5.0642686,8.763376
4263406272,4,3,0.81599253,-0.30360037,-0.06924219
4263406279,1,3,3.3230896,5.5097423,9.263935
4263406289,1,3,2.8057654,5.964796,9.461525
4263406292,4,3,1.2847089,-0.26631612,0.2908172
4263406299,1,3,2.642904,6.0103016,9.650731
4263406309,1,3,2.574646,6.365962,9.425599
4263406311,4,3,1.6298546,-0.32490566,0.7584683
4263406319,1,3,2.572251,6.7431774,9.18969
4263406329,1,3,2.330354,6.339617,9.432784
4263406331,4,3,1.7022926,-0.4729774,1.3124058
4263406339,1,3,2.264491,6.0270667,9.920171
4263406349,1,3,3.7122803,6.5120583,7.587422
4263406351,4,3,1.2154667,-0.624245,1.8535601
4263406359,1,3,1.7962646,2.1255798,9.627978
4263406369,1,3,-5.134922,-12.549902,18.45602
4263406371,4,3,-0.47191215,-0.69029135,2.0090888
4263406378,1,3,6.119275,-16.690891,19.160156
4263406388,1,3,11.587105,5.2007847,11.27695
4263406391,4,3,-3.7731667,-1.9451729,1.1217234
4263406398,1,3,4.0906935,12.184662,7.4161777
4263406408,1,3,2.6369164,4.58287,9.485475
4263406410,4,3,1.1195929,-1.6809872,2.1869879
4263406418,1,3,7.4293504,0.50774413,8.626861
4263406428,1,3,6.986272,-7.5658665,7.0904555
4263406430,4,3,2.0122845,-1.5733956,2.3254724
4263406438,1,3,5.3540664,-0.8238867,2.6201513
4263406448,1,3,7.5419164,4.333788,4.230802
4263406450,4,3,1.9121497,-1.4839133,1.7353158
4263406458,1,3,7.494016,-1.3939013,5.419929
4263406467,1,3,6.7767076,-0.8214917,6.1252623
4263406470,4,3,0.93636745,-1.148355,2.014415
4263406477,1,3,7.350315,0.2203418,5.1924024
4263406487,1,3,7.7502832,0.20716919,4.3373804
4263406489,4,3,-1.2101403,-1.0929613,1.9068234
4263406497,1,3,7.932305,-2.8045678,4.0487804
4263406507,1,3,8.525072,-2.9243188,2.6069787
4263406509,4,3,-2.5502431,-1.0162623,1.6671388
4263406517,1,3,8.860374,-3.878734,1.5531702
4263406527,1,3,9.608818,-3.866759,0.6143225
4263406529,4,3,-3.923369,-0.8873653,1.1153319
4263406537,1,3,9.75252,-4.223617,0.17124389
4263406547,1,3,9.686657,-5.0259485,-0.671803
4263406549,4,3,-5.6533585,-0.61785334,0.63596284
4263406557,1,3,9.85311,-4.9061975,-0.026345216
4263406566,1,3,10.247091,-5.5456676,0.60354495
4263406569,4,3,-7.376956,-0.33023196,0.12250541
4263406576,1,3,10.226733,-5.595963,0.87777466
4263406586,1,3,9.72378,-5.403164,1.4693445
4263406588,4,3,-8.358065,-0.28975192,-0.25246766
4263406596,1,3,9.580078,-4.1122484,1.592688
4263406606,1,3,9.377699,-2.222578,0.76281375
4263406608,4,3,-8.550878,-0.32703617,-0.22690132
4263406616,1,3,9.0004835,-1.6106507,-0.05388794
4263406626,1,3,7.988588,-1.2933105,-0.26345214
4263406628,4,3,-9.524529,-0.3771036,-0.11824435
4263406636,1,3,7.066505,-1.0657837,-2.499203
4263406646,1,3,7.013815,-0.034727782,-7.628137
4263406648,4,3,-11.759454,-0.5944176,-0.004261058
4263406655,1,3,8.668774,-2.0944445,-10.45905
4263406665,1,3,4.905,-0.0371228,-8.254435
4263406668,4,3,-13.326458,-0.40480047,0.43675843
4263406675,1,3,10.333312,-4.0332127,-7.9921803
4263406685,1,3,13.125904,-22.739513,0.49457154
4263406687,4,3,-12.561598,0.26312032,0.98750013
4263406695,1,3,8.448431,-39.01367,8.796906
4263406705,1,3,7.96823,-16.64898,4.1218286
4263406707,4,3,-7.080813,0.26738137,0.7318367
4263406715,1,3,4.5708947,8.32868,-6.5120583
4263406725,1,3,5.757627,6.7264123,-6.70845
4263406727,4,3,1.2964268,-0.027696876,-0.19281286
4263406735,1,3,7.740703,-7.0150123,-1.773512
4263406744,1,3,8.246052,-10.177635,-0.97716796
4263406747,4,3,-0.26738137,0.25353295,0.22370553
4263406754,1,3,5.588778,-5.7145166,-3.4799633
4263406764,1,3,6.427035,-0.45265868,-5.5732102
4263406766,4,3,-2.014415,0.56885123,0.5411543
4263406774,1,3,6.444998,-0.78915894,-4.01525
4263406784,1,3,7.103628,-6.890471,-0.2215393
4263406786,4,3,-0.22370553,0.65194184,0.9076053
4263406794,1,3,6.213878,-13.348641,2.762655
4263406804,1,3,6.067782,-8.710686,1.3448035
4263406806,4,3,-0.69668293,0.83410203,1.0524813
4263406814,1,3,7.538324,-3.4404457,-1.778302
4263406824,1,3,7.4341407,-5.2750306,-1.6956738
4263406826,4,3,0.38349518,0.58909124,0.8788432
4263406833,1,3,7.6472974,-6.75156,-1.1795471
4263406843,1,3,7.7430983,-7.8053684,-1.3388159
4263406846,4,3,0.8223841,0.664725,0.92038846
4263406853,1,3,6.667734,-6.2797413,-2.8788135
4263406863,1,3,8.186176,-4.296665,-2.9195287
4263406865,4,3,1.6405072,0.8511463,0.93317163
4263406873,1,3,8.475974,-6.0570045,-0.47660887
4263406883,1,3,8.226892,-9.099876,2.7782226
4263406885,4,3,2.8527782,0.9981528,1.0428939
4263406893,1,3,7.9514647,-9.9644785,5.7276893
4263406903,1,3,5.0750465,-12.934303,8.743019
4263406905,4,3,3.0019152,1.0130665,0.71159667
4263406913,1,3,4.8750625,-14.99881,8.471184
4263406922,1,3,4.7768664,-11.559562,6.236631
4263406925,4,3,2.3009713,0.5581986,0.12783173
4263406932,1,3,6.45817,-7.604187,2.3147864
4263406942,1,3,6.6844997,-5.621111,1.0023156
4263406944,4,3,2.625877,-0.061785337,0.06924219
4263406952,1,3,6.4378123,-6.4797254,-0.3939807
4263406962,1,3,6.4078746,-6.9695067,-0.68377805
4263406964,4,3,3.375823,-0.21731395,0.22050974
4263406972,1,3,6.199508,-7.413783,-0.8143066
4263406995,1,3,6.3671594,-8.110734,0.8981323
4263406984,4,3,3.384345,0.03834952,0.34088463
4263407015,1,3,5.7995396,-12.959451,4.352948
4263407004,4,3,3.6709013,0.25885925,0.4282363
4263407034,1,3,7.021,-8.705896,3.0967603
4263407024,4,3,5.106878,0.24181503,0.30786142
4263407056,1,3,8.707093,-2.4752526,1.653761
4263407043,4,3,6.0975738,-0.046871636,0.22264026
4263407066,1,3,8.504714,-4.9996033,3.7829332
4263407076,1,3,8.135881,-7.09285,5.363646
4263407063,4,3,3.9787626,-0.33449304,0.10120012
4263407085,1,3,6.8042507,-9.16574,6.4737377
4263407095,1,3,6.565946,-9.325008,4.0954833
4263407083,4,3,2.4256072,-0.5241101,-0.13635385
4263407105,1,3,6.234236,-9.826765,5.2977834
4263407115,1,3,5.357659,-8.691525,9.182505
4263407103,4,3,3.388606,-0.5933523,-0.35579833
4263407125,1,3,6.1791506,-8.580157,3.2859669
4263407135,1,3,7.4221654,-6.101312,0.11496094
4263407122,4,3,4.8363004,-0.5752428,-0.33768883
4263407145,1,3,10.50695,-5.3828063,-1.6777111
4263407155,1,3,10.37762,-2.0692968,-0.9699829
4263407142,4,3,5.4956994,-0.27696875,-0.27057716
4263407165,1,3,11.080558,-0.6706055,-0.55803955
4263407174,1,3,10.360854,-0.44906616,-0.28740233
4263407162,4,3,3.3726273,-0.014913702,-0.25246766
4263407184,1,3,9.655521,-2.76505,-0.35087037
4263407194,1,3,9.717792,-3.36141,-0.9424402
4263407182,4,3,0.9672601,0.2908172,-0.406931
4263407204,1,3,9.811197,-5.1061816,1.4597644
4263407214,1,3,7.780221,-3.4356556,3.0811927
4263407202,4,3,-0.75633776,0.59122175,-0.8064052
4263407224,1,3,6.7970653,-4.3924656,4.6571155
4263407234,1,3,6.7120423,-3.1350806,6.6078587
4263407221,4,3,-1.2112057,0.95128113,-0.8767126
4263407244,1,3,6.781498,-2.0764818,8.702304
4263407254,1,3,7.4568934,1.1172767,6.7551527
4263407241,4,3,-0.77125144,0.5901565,-1.0844392
4263407264,1,3,9.095087,2.1794677,2.899171
4263407273,1,3,9.669891,2.5195606,0.97597045
4263407261,4,3,-0.60720074,0.18748654,-1.1238539
4263407283,1,3,9.3381815,1.6118481,2.088457
4263407293,1,3,7.05453,-1.4609619,2.9877868
4263407281,4,3,-2.347843,0.2066613,-0.87032104
4263407303,1,3,7.355105,-2.9758117,2.4536974
4263407313,1,3,7.3048096,-2.46208,-0.30177248
4263407301,4,3,-4.7244477,0.4133226,-0.6380934
4263407323,1,3,6.4330225,-0.039517824,-2.071692
4263407333,1,3,7.947872,-0.029937744,1.648971
4263407320,4,3,-4.690359,0.5677859,-0.70627034
4263407343,1,3,6.9766917,-3.5122962,-0.49936157
4263407353,1,3,8.425678,-6.365962,0.54366946
4263407340,4,3,-5.326322,0.33023196,-0.49215215
4263407362,1,3,8.49274,-6.119275,-0.36164796
4263407372,1,3,8.267608,-6.1396327,-2.623744
4263407360,4,3,-6.4863954,0.41758364,-0.4761732
4263407382,1,3,7.635322,-8.002957,-2.2884412
4263407392,1,3,8.061636,-10.837463,0.43110353
4263407380,4,3,-6.1572285,0.55074173,-0.52624065
4263407402,1,3,9.283095,-14.055172,1.0957215
4263407412,1,3,9.436377,-15.900535,5.173242
4263407399,4,3,-5.4552193,0.5028048,-0.7957525
4263407422,1,3,7.9430823,-13.929434,7.532336
4263407432,1,3,5.9276733,-10.665022,6.631809
4263407419,4,3,-3.013633,0.648746,-1.2772521
4263407442,1,3,4.8966174,-6.7946706,6.4893055
4263407451,1,3,4.997208,-5.7312818,6.052214
4263407439,4,3,0.4346279,0.67218184,-1.4892397
4263407461,1,3,5.6797886,-6.270161,6.40548
4263407471,1,3,5.118157,-5.3875966,7.588619
4263407459,4,3,1.9483687,0.25992453,-1.2325109
4263407481,1,3,5.3073635,-2.6644592,5.0475035
4263407491,1,3,6.3743443,-0.7101233,2.7255323
4263407479,4,3,3.00085,-0.15339808,-0.71692294
4263407501,1,3,6.8258057,-1.8010547,1.663341
4263407511,1,3,9.222023,-5.7863674,5.20318
4263407498,4,3,3.8061898,-0.35260254,0.007456851
4263407521,1,3,8.865165,-11.206296,9.496252
4263407531,1,3,7.5179663,-7.6472974,9.135802
4263407518,4,3,4.138552,-0.007456851,0.05539375
4263407540,1,3,6.934779,-0.04790039,5.1121693
4263407550,1,3,6.157595,-1.3280383,6.9659142
4263407538,4,3,7.21184,0.037284255,0.10333065
4263407560,1,3,6.3468018,-3.4212854,4.9301476
4263407570,1,3,5.973179,-1.2513977,6.9898643
4263407558,4,3,8.236625,-0.23329291,0.19281286
4263407580,1,3,7.3359447,-1.780697,4.775669
4263407590,1,3,6.898854,-1.1172767,9.474697
4263407577,4,3,7.3492594,-0.54648066,0.24927188
4263407600,1,3,8.686736,-2.4704626,7.7442956
4263407610,1,3,7.555089,-3.4380505,8.105944
4263407597,4,3,7.5314198,-0.74461985,0.39095205
4263407620,1,3,6.7359924,-2.5938063,7.858059
4263407630,1,3,7.7275305,-0.58079225,7.1778736
