2191013453
2191345639,1,3,-0.6143225,3.5530114,9.163344
2191345649,1,3,-0.5173242,3.6536024,9.135802
2191345659,1,3,-0.3796106,3.864364,9.299861
2191345768,1,3,-0.064665526,2.374662,9.484278
2191345778,1,3,0.25387207,2.3531067,9.655521
2191345788,1,3,0.48738647,2.6632617,9.604029
2191345797,1,3,0.52570677,2.9183314,9.465117
2191345807,1,3,0.38080812,2.5662634,9.1765175
2191345817,1,3,0.53169435,1.7663269,8.538244
2191345827,1,3,0.59755737,0.36164796,8.922646
2191345837,1,3,0.859812,-1.4082714,8.662786
2191345847,1,3,1.0645862,-2.650089,9.054371
2191345857,1,3,1.6693286,-3.6655774,9.206455
2191345867,1,3,2.6393116,-4.2906775,8.468789
2191345868,4,3,-4.6232476,-0.99708754,0.39414784
2191345877,1,3,3.3518298,-4.6415477,7.6317296
2191345887,1,3,3.547024,-4.4786863,7.420968
2191345888,4,3,-4.35054,-0.79255676,0.17257284
2191345897,1,3,3.2775843,-4.333788,6.878496
2191345906,1,3,2.7446923,-4.0008802,6.868916
2191345908,4,3,-3.8892806,-0.185356,-0.16085494
2191345916,1,3,2.2189856,-4.7445335,7.077283
2191345926,1,3,1.902843,-5.957611,7.806566
2191345928,4,3,-3.5356126,0.12463594,-0.3291667
2191345936,1,3,1.9507434,-6.744375,8.532257
2191345946,1,3,2.0621119,-6.324049,9.186097
2191345947,4,3,-3.1691618,-0.020240024,-0.28122982
2191345956,1,3,2.1579125,-5.4534593,9.395661
2191345966,1,3,2.3207738,-5.0475035,9.067544
2191345967,4,3,-2.5438514,-0.18002969,-0.30466563
2191345976,1,3,2.3171813,-4.8547044,8.614885
2191345986,1,3,1.8537451,-4.7936316,8.117919
2191345987,4,3,-1.9579561,-0.08841695,-0.30999196
2191345996,1,3,1.1376343,-4.6128078,7.084468
2191346006,1,3,0.44547364,-2.9961693,7.2401443
2191346007,4,3,-1.736381,-0.041545313,-0.37923414
2191346015,1,3,-1.6825012,-2.9111462,10.899734
2191346025,1,3,-2.999762,-5.8905506,12.792996
2191346027,4,3,-1.4700649,-0.42930156,-0.16405073
2191346035,1,3,-1.7483642,-6.6569567,12.610975
2191346045,1,3,1.4501843,-5.469027,11.601475
2191346046,4,3,0.070307456,-1.3539511,0.66152924
2191346055,1,3,4.3134303,-3.1255004,9.515412
2191346065,1,3,4.792434,-1.4621594,8.814869
2191346066,4,3,1.6607473,-1.6010925,0.7595335
2191346075,1,3,3.0057495,-1.9675086,6.995852
2191346085,1,3,1.4537768,-2.4716601,5.950426
2191346086,4,3,0.94808537,-0.4910869,-0.12996227
2191346095,1,3,1.1064991,-3.4129028,5.767207
2191346105,1,3,1.8106347,-4.8870373,4.470304
2191346106,4,3,-1.0801781,0.23116238,-0.56459016
2191346115,1,3,3.1937585,-5.5612354,4.343368
2191346124,1,3,3.1542406,-6.6006737,5.562433
2191346126,4,3,-2.3318639,-0.22050974,-0.5060006
2191346134,1,3,2.6836195,-7.507189,7.635322
2191346144,1,3,0.26584718,-9.633966,11.514056
2191346146,4,3,-3.2043154,-0.51984906,-0.7968178
2191346154,1,3,0.14250366,-11.130854,11.11289
2191346164,1,3,1.0130932,-10.031539,11.33443
2191346165,4,3,-2.4181502,-0.8266452,-0.7190535
2191346174,1,3,3.9038818,-6.319259,7.701185
