2190821592
2191153784,1,3,4.436774,2.581831,9.600436
2191153794,1,3,4.526587,2.696792,9.012459
2191153804,1,3,4.5373645,2.6812243,8.707093
2191153903,1,3,5.2558703,1.9938538,8.472382
2191153913,1,3,5.3217335,1.2070899,8.563393
2191153923,1,3,5.469027,1.3088782,8.168214
2191153932,1,3,6.0174866,1.4501843,7.5658665
2191153942,1,3,5.395979,1.653761,6.716832
2191153952,1,3,5.2726355,1.6789087,6.2234583
2191153962,1,3,5.2187476,1.2082874,6.941964
2191153972,1,3,5.1768346,0.10059082,7.3838453
2191153982,1,3,5.5133348,0.17603393,8.056846
2191153992,1,3,6.201903,0.6047424,8.21851
2191154002,1,3,6.0426345,0.9364526,8.077204
2191154003,4,3,-1.1994878,-0.73290193,0.111852765
2191154012,1,3,5.8474402,1.0023156,7.683223
2191154022,1,3,5.6390734,0.70533323,7.428153
2191154023,4,3,-0.9310411,-0.60293967,0.025566347
2191154032,1,3,5.6738014,0.96399534,7.076085
2191154041,1,3,5.9444385,1.4549744,7.1144056
2191154043,4,3,-1.0961571,-0.5805691,-0.023435818
2191154051,1,3,6.1156826,1.7531543,6.6821046
2191154061,1,3,6.222261,1.4477893,6.876101
2191154063,4,3,-1.4444985,-0.572047,-0.02130529
2191154071,1,3,6.2785435,0.62031007,7.5251513
2191154081,1,3,6.3994923,-0.13891113,7.482041
2191154083,4,3,-1.933455,-0.57311225,-0.022370553
2191154091,1,3,6.461763,-0.31374756,7.146738
2191154101,1,3,6.676117,-0.37482056,6.971902
2191154103,4,3,-2.2786007,-0.65407234,-0.128897
2191154111,1,3,6.773115,-0.9412427,7.3000197
2191154121,1,3,6.9311867,-0.9172925,6.500083
2191154122,4,3,-2.139051,-0.5496765,-0.1587244
2191154131,1,3,7.380253,-1.2741504,6.1695704
2191154141,1,3,7.133566,-0.85142946,5.0163684
2191154142,4,3,-2.1656826,-0.5177185,-0.22903186
2191154151,1,3,7.0389624,-1.3196558,4.3002577
2191154160,1,3,7.252119,-1.8477576,4.572092
2191154162,4,3,-2.4032366,-0.35792884,-0.27803403
2191154170,1,3,7.8257265,-2.393822,4.980443
2191154180,1,3,8.004155,-2.7794201,3.9685473
2191154182,4,3,-3.5153728,-0.3749731,-0.386691
2191154190,1,3,7.252119,-3.1183155,5.1301317
2191154200,1,3,7.253317,-3.5649865,6.321654
2191154202,4,3,-4.765993,-0.294013,-0.46871635
2191154210,1,3,7.67005,-4.1685314,8.159832
2191154220,1,3,8.01134,-3.8320312,8.428074
2191154221,4,3,-5.0493536,-0.13741912,-0.49215215
2191154230,1,3,7.9766126,-2.5279431,7.6712475
2191154240,1,3,7.252119,-1.2094848,7.61257
2191154241,4,3,-4.1236386,0.113983296,-0.67537767
2191154250,1,3,6.9455566,-0.94962525,7.8867993
2191154260,1,3,6.678512,-0.803529,8.010143
2191154261,4,3,-3.1957934,0.40373522,-0.6593987
2191154269,1,3,6.993457,-1.0717713,9.259146
2191154279,1,3,7.5514965,-1.0298584,10.053095
2191154281,4,3,-2.916694,0.3888215,-0.664725
2191154289,1,3,7.3754625,-0.58558226,10.213561
2191154299,1,3,7.408993,-0.47660887,10.462643
2191154301,4,3,-2.3425164,0.2929477,-0.588026
2191154309,1,3,6.8461633,-0.9951306,11.03625
2191154319,1,3,6.724017,-2.327959,10.700947
2191154321,4,3,-1.5499598,0.16511598,-0.41438785
2191154329,1,3,6.916816,-2.3902295,10.641071
2191154339,1,3,7.167096,-3.4715807,10.023157
2191154340,4,3,-0.78083885,-0.08628642,-0.2929477
2191154349,1,3,7.3838453,-4.4331813,9.674682
2191154359,1,3,7.5287437,-4.9648757,8.8484
2191154360,4,3,-0.6380934,-0.49534798,-0.34621093
2191154369,1,3,7.5107813,-4.926555,7.5766444
2191154378,1,3,7.4197707,-4.4954515,6.441405
2191154380,4,3,-0.6562029,-0.84368944,-0.37284255
2191154388,1,3,6.947952,-4.0020776,6.052214
2191154398,1,3,6.868916,-3.9517822,5.894143
2191154400,4,3,-0.90654004,-1.1174624,-0.3291667
2191154408,1,3,6.5946865,-4.064348,5.031936
2191154418,1,3,6.5108604,-4.8966174,4.6475353
2191154420,4,3,-1.8386464,-1.3166668,-0.38242993
2191154428,1,3,6.325247,-5.290598,3.2955468
2191154438,1,3,5.8953404,-5.4893847,3.0404773
2191154439,4,3,-2.4905882,-1.3102752,-0.54328483
2191154448,1,3,5.6091356,-5.0558863,2.535128
2191154458,1,3,5.6809864,-4.3385777,0.8478369
2191154459,4,3,-2.1805964,-1.0524813,-0.5400891
2191154468,1,3,5.806725,-3.7829332,-0.3221301
2191154478,1,3,6.661747,-3.7015028,0.798739
2191154479,4,3,-1.2239889,-0.57098174,-0.36964676
2191154487,1,3,7.5047936,-4.4583287,2.2980213
2191154497,1,3,7.498806,-4.5134144,3.5434313
2191154499,4,3,-0.33449304,-0.056459013,-0.25353295
2191154507,1,3,5.7564297,-4.693041,0.27542725
2191154517,1,3,4.084706,-5.1133666,0.25267455
2191154519,4,3,0.5699165,0.49534798,-0.23116238
2191154527,1,3,5.931266,-5.292993,0.80472654
2191154537,1,3,6.7132397,-4.980443,1.5519726
2191154539,4,3,0.5805691,1.1824435,-0.2609898
2191154547,1,3,6.0570045,-4.4128237,0.7484436
2191154557,1,3,5.318141,-3.7290454,1.9543359
2191154558,4,3,0.314253,1.3784522,-0.17257284
2191154567,1,3,5.322931,-3.3817675,4.670288
2191154577,1,3,6.1061025,-2.6512866,5.901328
2191154578,4,3,0.19813919,1.5574166,-0.06391586
2191154587,1,3,6.4078746,-3.3398547,7.501201
2191154596,1,3,5.0870214,-3.319497,8.777746
2191154598,4,3,-0.01917476,1.3198626,0.040480047
2191154606,1,3,5.413942,-3.05844,9.648336
2191154616,1,3,6.4869103,-2.9087512,9.344169
2191154618,4,3,0.41758364,1.30921,0.014913702
2191154626,1,3,7.7035804,-2.5483007,10.874586
2191154636,1,3,8.680748,-0.84065187,12.537928
2191154638,4,3,2.005893,1.1941614,0.05965481
2191154646,1,3,8.737031,0.7688013,13.043277
2191154656,1,3,8.448431,1.0202783,14.020444
2191154658,4,3,4.4943504,1.24849,0.2514024
2191154666,1,3,8.671168,-1.6884887,12.933105
2191154676,1,3,7.1946387,-0.9891431,13.389357
2191154677,4,3,6.3681507,1.0748519,0.25992453
2191154686,1,3,7.9814024,0.6011499,12.311598
2191154696,1,3,6.8473606,0.36404297,10.266252
2191154697,4,3,6.935937,0.4761732,0.18748654
2191154705,1,3,4.5062294,-0.37362304,11.5188465
